map EGL-G2-B
fac 5 10 {0,40,28,142,98}
hosp 2 {0,159}
n_ALS 8 1 {4:40,1:28,2:142,1:98}
n_BLS 20 1 {4:0,4:40,5:28,2:142,5:98}
n_CLS 7 0 {2:28,1:142,4:98}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      7    16    17  0.350242  {0,3,0}     23    1
48      9   205   208  0.305508  {0,0,1}     36    1
28     28    57    61  0.919977  {0,1,0}     24    0
52     37   121   155  0.366253  {0,3,0}     40    0
76     43    18    19  0.386981  {0,0,1}     21    1
17     49     1     2  0.605538  {0,2,0}     40    1
127    96    31    32  0.364619  {1,0,0}     24    1
112   129    73    74  0.912264  {1,0,0}     20    0
66    136   197   199  0.528376  {0,2,0}     36    0
46    189   133   135  0.381855  {1,1,0}     23    1
102   194    47    64  0.111187  {0,1,0}     38    0
82    212   106   118  0.549264  {0,0,1}     32    1
70    241   143   144  0.511130  {1,0,0}     21    1
13    268    13    14  0.734127  {0,2,0}     27    1
10    273    90    92  0.254931  {0,2,0}     26    0
31    277    99   131  0.257409  {0,2,0}     32    1
16    295   188   189  0.936773  {1,0,0}     36    1
99    324    87    88  0.686725  {0,1,0}     33    1
109   329    93    94  0.884191  {0,2,0}     35    1
119   348   192   193  0.582445  {0,2,0}     36    0
33    352   184   188  0.260480  {1,1,0}     28    1
88    383   176   177  0.701492  {1,1,0}     33    1
107   409    40    41  0.912919  {0,1,0}     40    0
49    421   108   109  0.579061  {0,2,0}     40    0
3     423   109   110  0.053394  {1,0,0}     37    1
53    433   164   169  0.232617  {0,1,0}     30    0
6     449    93    94  0.751581  {1,3,0}     37    1
24    469    67    69  0.225618  {0,1,1}     37    1
106   474   154   158  0.723638  {0,1,1}     20    1
124   479   192   193  0.032353  {0,1,0}     24    1
100   480   202   209  0.619527  {0,3,0}     36    1
77    482   101   102  0.197550  {0,2,0}     21    1
83    497    99   100  0.613068  {0,2,0}     33    1
59    510   202   203  0.753858  {0,1,0}     27    0
67    517   105   106  0.058750  {0,2,0}     36    1
39    534   120   162  0.015982  {0,3,0}     40    1
125   541   251   254  0.079886  {0,1,0}     23    0
22    542    62    63  0.967661  {0,1,0}     34    1
27    559   227   233  0.971064  {0,2,0}     29    0
74    561   126   150  0.204539  {1,1,0}     40    1
29    574    22    24  0.568327  {0,2,0}     29    0
90    575   225   226  0.275630  {1,1,0}     26    1
97    579   240   242  0.627571  {1,0,0}     23    1
92    589   235   236  0.743515  {0,3,0}     29    1
103   608   136   146  0.762229  {0,2,0}     25    1
56    611   247   248  0.003548  {0,0,1}     28    1
34    615   235   236  0.548445  {1,2,0}     33    0
47    642   146   147  0.862841  {1,1,0}     26    1
122   643    27    30  0.880445  {0,1,0}     26    1
40    669   158   159  0.507231  {0,1,0}     31    1
117   670   219   223  0.364486  {0,3,0}     35    1
65    671   217   218  0.482980  {0,3,0}     22    0
96    676    78    82  0.545312  {0,3,0}     23    0
42    676    99   132  0.135786  {0,1,0}     37    0
44    679   193   194  0.447726  {0,3,0}     36    0
72    680    48    57  0.197491  {0,3,0}     40    1
75    692    13    14  0.763332  {0,1,0}     25    0
54    698   148   149  0.063876  {0,1,0}     20    1
32    701   125   150  0.078124  {0,1,0}     24    0
18    708   184   188  0.805154  {0,2,0}     38    1
79    713   123   124  0.066520  {0,2,0}     31    1
21    720    41    51  0.292003  {0,3,0}     20    0
2     722    89    97  0.279229  {0,1,0}     26    1
123   724   137   138  0.800346  {1,1,0}     34    1
118   729    40    41  0.345925  {0,0,1}     22    0
38    738   231   232  0.615952  {0,1,0}     38    1
94    751   159   161  0.818489  {0,3,0}     20    1
4     758    16    17  0.689185  {0,3,0}     23    1
26    760   121   122  0.287314  {0,2,0}     23    0
60    762   162   163  0.034964  {1,1,0}     30    1
41    766   227   233  0.165791  {0,2,0}     22    0
5     781    74    75  0.435598  {0,2,0}     38    0
114   787   166   167  0.668380  {0,0,1}     20    1
113   787   191   195  0.595580  {0,2,0}     35    1
80    789    55    56  0.830942  {0,2,0}     25    1
115   795   206   207  0.326427  {0,3,0}     29    0
12    796   140   141  0.435059  {0,0,1}     29    1
61    797    99   131  0.763189  {0,2,0}     26    0
81    806   157   163  0.602466  {0,1,0}     36    1
73    821    66    92  0.314389  {0,1,1}     22    0
23    823    43    46  0.720741  {0,2,0}     24    0
11    835    38    40  0.592191  {1,0,0}     31    1
57    837   179   183  0.364990  {0,2,0}     33    0
111   842   154   157  0.593146  {0,3,0}     31    1
43    842    63    65  0.196898  {0,3,0}     34    1
95    845    81    89  0.363065  {0,2,0}     35    1
108   859   170   171  0.349965  {0,3,0}     38    1
84    865    60    68  0.121737  {1,1,0}     21    1
37    877     1    12  0.884954  {1,1,0}     30    0
85    893   223   224  0.151357  {0,2,0}     33    1
8     905   124   125  0.632283  {0,3,0}     33    1
45    912    99   132  0.470977  {0,1,0}     36    1
86    944    24    26  0.793105  {0,0,1}     31    1
63    952   212   213  0.786393  {0,3,0}     33    1
30    955     4     5  0.120483  {1,1,0}     30    1
15    958   128   139  0.662180  {1,1,0}     37    1
120   965    49    50  0.429294  {0,2,0}     26    1
105   974    92    93  0.799948  {0,1,0}     22    1
110   982   170   171  0.409745  {0,2,0}     36    1
98   1000   143   145  0.139215  {1,0,0}     30    1
121  1014    19    25  0.662457  {0,1,1}     29    1
68   1019    65    66  0.797746  {0,1,0}     31    1
89   1024   136   146  0.275705  {0,2,0}     36    0
1    1060    31    32  0.332396  {1,0,0}     21    1
35   1067   217   219  0.881950  {0,3,0}     30    0
50   1076   205   207  0.421878  {0,2,0}     26    1
58   1081    68    69  0.326430  {0,1,0}     33    1
104  1089    38    40  0.034367  {0,1,0}     32    0
55   1095   252   253  0.070559  {0,0,1}     33    1
64   1120    70    79  0.131833  {0,1,1}     24    1
91   1138   188   189  0.645419  {0,3,0}     23    0
14   1144    74    76  0.573503  {1,1,0}     31    0
69   1145   172   173  0.749134  {0,1,1}     34    0
126  1171    43    45  0.266752  {0,2,0}     28    0
78   1181     3    23  0.846661  {0,1,0}     36    1
116  1187    23    87  0.197508  {1,0,0}     34    1
62   1194    29    31  0.664314  {1,0,0}     35    1
36   1218   123   124  0.701516  {1,0,0}     27    1
87   1219   196   198  0.200556  {1,1,0}     21    1
101  1236    83    84  0.556751  {1,0,0}     22    1
51   1265    47    64  0.769248  {0,1,0}     25    1
71   1305   105   107  0.957827  {1,0,0}     21    1
0    1325   227   233  0.868173  {0,0,1}     39    1
9    1338    82    85  0.733000  {0,1,1}     37    1
19   1359    92    93  0.192325  {1,1,0}     35    1
93   1367   152   153  0.707625  {1,1,0}     22    1
25   1399   104   114  0.547243  {0,0,1}     36    0
7    1437   167   168  0.995031  {0,1,0}     39    0
