map EGL-G2-B
fac 5 10 {0,39,136,111,168}
hosp 3 {0,19,83}
n_ALS 6 1 {1:0,3:39,2:168}
n_BLS 25 1 {4:0,7:39,4:136,5:111,5:168}
n_CLS 7 0 {2:0,2:111,3:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81      6    46    47  0.279765  {0,2,0}     25    0
58     11    96    98  0.790264  {0,2,0}     24    0
79     28   211   212  0.770465  {0,0,1}     23    0
84     30    66    67  0.892754  {0,3,0}     36    0
18     55   166   167  0.197928  {1,1,0}     20    1
59     70   140   142  0.956137  {1,0,0}     22    1
103    71   129   138  0.087249  {0,3,0}     24    1
43     73   220   221  0.368997  {0,1,0}     23    1
127   101     6    27  0.908174  {0,2,0}     31    0
124   145   113   115  0.167640  {1,0,0}     21    1
95    151    89    90  0.893563  {0,1,0}     38    1
3     153    47    48  0.943679  {1,1,0}     35    1
52    170    82    85  0.009173  {1,0,0}     28    1
107   205   195   196  0.765047  {0,1,0}     39    0
68    207    43    44  0.844599  {0,3,0}     31    0
37    278   216   217  0.274759  {1,1,0}     21    1
60    303   137   138  0.332684  {0,2,0}     30    0
119   305   166   175  0.344073  {0,1,0}     39    1
70    313   126   150  0.874498  {0,1,0}     37    0
17    329   117   119  0.268402  {0,3,0}     23    1
66    333    45    46  0.401520  {0,1,0}     23    1
85    334   136   146  0.010241  {0,1,0}     26    0
29    360    37    75  0.012051  {0,1,0}     31    1
22    362   236   238  0.279636  {1,1,0}     26    1
114   383   133   134  0.275149  {0,0,1}     25    0
74    407    43    46  0.221679  {0,0,1}     40    1
106   413    53    55  0.991296  {0,1,0}     40    1
42    434    34    41  0.079153  {1,1,0}     20    1
77    436    48    57  0.614159  {1,1,0}     38    0
109   466    45    46  0.335610  {0,2,0}     39    0
51    474    62    63  0.991107  {0,3,0}     24    1
62    491    12    13  0.690280  {0,0,1}     36    0
47    493    10    11  0.860476  {1,1,0}     21    1
14    495   244   253  0.330043  {1,1,0}     30    1
110   514   177   180  0.294925  {0,1,0}     38    1
6     526    47    48  0.202218  {1,1,0}     22    1
34    551   136   146  0.729824  {0,2,0}     39    1
94    561     9    10  0.992912  {0,1,0}     32    1
80    570   192   194  0.930391  {1,1,0}     39    1
1     573   111   114  0.947786  {0,1,1}     23    1
11    591   201   203  0.665954  {0,0,1}     32    1
32    603    45    64  0.816910  {0,1,0}     38    0
4     615   212   213  0.488721  {1,1,0}     30    1
115   630   217   219  0.934169  {0,1,0}     34    0
13    633   195   248  0.458393  {0,2,0}     27    1
78    640   121   155  0.046147  {0,0,1}     30    1
39    646   103   111  0.570855  {0,1,0}     36    0
101   648    82    83  0.162000  {0,1,0}     33    0
23    651    14    15  0.522132  {1,0,0}     35    1
20    657   102   111  0.057520  {0,1,0}     30    0
83    668   102   111  0.862344  {0,1,0}     24    1
40    669   222   223  0.085673  {0,3,0}     23    0
65    680   145   148  0.775521  {1,1,0}     22    1
105   702     1     2  0.045427  {0,1,0}     36    1
36    713     0    21  0.801699  {1,1,0}     38    1
55    716    36    39  0.174371  {0,2,0}     31    1
24    724   184   185  0.584752  {0,0,1}     25    1
46    728    78    82  0.691524  {0,1,0}     31    1
28    732   209   216  0.559967  {0,3,0}     32    0
48    739   152   155  0.704776  {0,1,1}     40    1
120   746     3     4  0.492954  {1,1,0}     26    1
