map EGL-G1-A
fac 5 10 {0,34,168,69,1}
hosp 3 {0,63,226}
n_ALS 6 1 {2:0,1:34,1:69,2:1}
n_BLS 18 1 {4:0,5:34,2:168,4:69,3:1}
n_CLS 10 0 {2:0,1:34,1:168,3:69,3:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101     5   156   160  0.081897  {1,0,0}     33    1
33      9   110   113  0.184648  {0,2,0}     32    1
79     54   116   118  0.174119  {0,2,0}     33    1
97     58    63    64  0.826810  {1,0,0}     32    0
55     74   228   229  0.084744  {1,1,0}     27    1
52     78    89    90  0.778726  {0,3,0}     36    1
108    99    62    63  0.899667  {1,1,0}     37    1
48    119   114   115  0.307476  {0,3,0}     21    0
98    166     4    22  0.192667  {0,1,0}     31    1
111   173    98   131  0.780926  {0,2,0}     31    0
75    193    12    13  0.916662  {1,1,0}     32    1
8     233   167   175  0.163469  {0,2,0}     29    0
59    234    17    19  0.752147  {1,1,0}     35    1
42    302   170   171  0.800233  {0,2,0}     26    0
20    315    12    13  0.679286  {0,1,0}     26    1
127   317   231   232  0.761147  {0,3,0}     35    1
61    326   144   147  0.330258  {0,1,0}     37    1
65    329    26    28  0.774066  {0,2,0}     28    1
47    378   207   209  0.278929  {0,3,0}     37    0
17    413   211   213  0.079649  {0,2,0}     23    0
81    417    89    90  0.861597  {0,2,0}     36    1
93    421   161   162  0.979827  {0,3,0}     30    0
80    441    89    91  0.756826  {1,1,0}     35    1
117   451   225   248  0.701002  {1,0,0}     21    1
40    478   103   104  0.110774  {0,1,0}     33    0
85    482    79    80  0.400800  {1,0,0}     24    1
30    494     7    30  0.019259  {0,1,0}     38    1
9     510    53    54  0.077729  {1,3,0}     23    1
112   527   194   195  0.521294  {0,3,0}     31    1
58    543    19    20  0.845251  {0,2,0}     20    1
84    544    18    20  0.817242  {0,2,0}     22    0
73    547   171   172  0.861185  {0,1,0}     36    0
36    547    37    74  0.692805  {0,2,0}     31    0
89    548    96   111  0.387886  {1,3,0}     30    1
115   567    15    17  0.587256  {0,3,0}     38    1
121   570    72    73  0.926430  {1,1,0}     38    1
0     574   176   180  0.779370  {0,2,0}     20    1
3     588   138   139  0.088463  {1,1,0}     29    1
25    592    96   111  0.478693  {0,2,0}     37    0
60    595    19    20  0.390037  {0,1,0}     35    1
100   600   151   154  0.044390  {0,2,0}     35    1
12    603   144   147  0.071253  {0,1,0}     36    1
34    627   140   141  0.426438  {0,1,0}     34    0
123   628    24    26  0.687640  {0,1,0}     29    1
41    655    25    26  0.226480  {0,1,0}     39    1
64    663    85    86  0.739833  {1,1,0}     26    1
76    664    10    41  0.535705  {1,0,0}     40    1
86    665     7    30  0.157832  {1,0,0}     30    1
103   702   194   195  0.865896  {0,2,0}     25    0
104   715   227   228  0.181777  {0,2,0}     22    0
4     716   231   236  0.902765  {1,1,0}     30    1
116   721   231   236  0.949879  {0,2,0}     25    1
91    743   166   167  0.790692  {1,0,0}     22    1
2     746   157   158  0.999623  {0,1,0}     28    1
16    749   134   135  0.889720  {1,1,0}     21    1
114   765    23   149  0.053021  {0,2,0}     21    0
19    765    31    38  0.850050  {1,1,0}     30    1
11    776   213   216  0.733520  {0,1,1}     21    1
110   778   202   204  0.980473  {0,0,1}     31    1
5     782   112   114  0.475529  {0,2,0}     39    1
94    800    27    30  0.735922  {1,1,0}     35    1
109   802   151   152  0.255190  {0,1,0}     25    1
92    807   124   125  0.232297  {1,0,0}     24    1
71    807    16    17  0.382026  {0,1,1}     36    0
51    809   106   108  0.812378  {1,1,0}     32    1
38    811   225   226  0.343767  {1,0,0}     34    1
