map EGL-G1-D
fac 5 10 {0,164,212,154,150}
hosp 3 {0,65,152}
n_ALS 10 1 {1:0,3:164,4:212,2:150}
n_BLS 18 1 {6:0,4:164,3:212,1:154,4:150}
n_CLS 6 0 {2:0,2:212,1:154,1:150}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2       4    18    20  0.313651  {0,3,0}     22    0
36     21   138   139  0.221631  {1,1,0}     20    1
93     37    41    51  0.847312  {0,1,0}     24    0
29     97   226   227  0.936491  {0,1,0}     29    0
96    123    57    61  0.828218  {1,0,0}     29    1
85    141    18    19  0.641028  {0,2,0}     40    0
101   174    66    68  0.092709  {1,0,0}     30    1
30    222   165   177  0.458805  {0,1,0}     20    1
14    231    96   114  0.158505  {0,2,0}     21    1
57    233   149   150  0.346372  {0,0,1}     23    1
9     246   160   164  0.512556  {0,2,0}     26    1
66    264   232   234  0.488326  {0,2,0}     23    1
113   288   105   107  0.951509  {1,1,0}     40    1
125   381     2     3  0.717226  {1,0,0}     32    1
45    431    96   111  0.685487  {1,0,0}     37    1
19    449   131   132  0.550964  {0,1,1}     38    1
88    461   213   216  0.367329  {0,3,0}     20    0
7     462   169   173  0.228632  {0,3,0}     36    1
123   519   238   239  0.295437  {0,1,0}     33    1
98    521    24    26  0.581131  {0,2,0}     27    0
13    537   197   198  0.594754  {0,3,0}     34    1
75    540    84   100  0.242734  {1,0,0}     29    1
71    546    86    87  0.913665  {0,1,0}     34    1
38    551    83    85  0.571883  {0,1,1}     36    1
87    561   128   137  0.227116  {0,3,0}     40    0
104   575   116   117  0.506490  {0,1,0}     21    0
27    576     2    14  0.825103  {1,0,0}     26    1
79    577    89    91  0.414751  {0,0,1}     33    1
51    592    96    97  0.167848  {1,1,0}     30    1
54    606     9    34  0.551754  {1,1,0}     29    1
12    617   234   235  0.987023  {0,1,1}     20    0
73    620   185   186  0.445915  {0,1,1}     36    1
49    633    32    33  0.213058  {0,2,0}     27    0
82    634   204   209  0.780095  {1,1,0}     26    1
48    634   237   238  0.660791  {0,3,0}     21    0
18    637   102   110  0.302276  {1,1,0}     26    1
109   683    47    64  0.087056  {1,0,0}     25    1
95    706   105   117  0.173719  {0,2,0}     24    0
69    722   152   153  0.875154  {0,2,0}     32    1
81    728   163   164  0.070224  {0,3,0}     37    1
0     728   130   131  0.148539  {1,0,0}     21    1
28    733   199   202  0.803904  {0,1,0}     34    1
10    733   199   201  0.335527  {0,3,0}     35    1
112   745     3    23  0.901118  {0,2,0}     28    1
20    745     6     7  0.552909  {0,2,0}     21    0
119   745   195   196  0.243678  {0,2,0}     20    1
121   752     3    23  0.199702  {1,0,0}     35    1
70    754    34    41  0.883241  {1,2,0}     40    1
120   769   135   136  0.826265  {0,3,0}     29    1
124   781   149   150  0.751729  {0,1,0}     23    1
1     786   191   193  0.681954  {1,1,0}     40    1
111   788   150   152  0.280284  {1,1,0}     30    1
52    795   191   194  0.045244  {0,0,1}     21    1
118   806   125   126  0.737199  {0,0,1}     23    1
56    806    16    18  0.810943  {1,0,0}     32    1
17    810   219   220  0.667928  {0,1,0}     23    0
94    826     6    27  0.414568  {0,1,0}     33    1
74    844    19    25  0.758156  {1,1,0}     40    1
3     846   115   116  0.912107  {1,0,0}     35    1
103   847   211   212  0.556682  {1,0,0}     36    1
44    851   116   117  0.614905  {0,2,0}     38    1
21    857    90    95  0.034444  {1,0,0}     25    1
42    875   165   174  0.067028  {0,3,0}     38    1
22    892   103   113  0.452602  {0,1,0}     32    1
78    893    71    72  0.963541  {0,3,0}     30    0
35    896   240   242  0.565441  {0,2,0}     35    1
68    902    88    96  0.419178  {0,1,1}     21    0
115   917   243   244  0.380100  {0,2,0}     26    1
64    920   162   167  0.447592  {0,3,0}     22    1
46    920    14    15  0.475877  {0,2,0}     24    1
37    921   225   248  0.892162  {0,2,0}     34    1
25    931     2     3  0.914263  {0,1,0}     29    0
114   952   128   129  0.160966  {1,1,0}     38    0
47    956   229   230  0.684575  {0,1,1}     26    1
53    966    92    93  0.021344  {1,1,0}     28    1
77    966   232   233  0.622410  {0,1,0}     27    1
127   974   117   118  0.437514  {0,3,0}     40    0
50    978   226   231  0.907805  {0,2,0}     34    1
60    979   170   171  0.461712  {0,1,1}     22    1
84    982   219   220  0.994464  {0,2,0}     21    1
39   1000   211   212  0.887763  {0,2,0}     25    1
31   1007   112   113  0.169809  {0,3,0}     21    1
90   1032   160   163  0.443288  {1,0,0}     39    1
62   1035   137   138  0.560218  {1,1,0}     40    1
122  1043   237   240  0.267725  {0,1,0}     27    1
5    1044    27    28  0.106158  {0,2,0}     37    0
23   1048   222   223  0.906649  {0,1,0}     31    1
105  1061    24    25  0.753851  {0,2,0}     35    0
34   1070   121   123  0.642848  {1,0,0}     34    1
91   1075    59    60  0.403396  {0,3,0}     38    1
126  1080    90    95  0.351780  {1,3,0}     20    1
92   1094   132   134  0.730177  {0,2,0}     34    0
59   1113   161   162  0.958730  {0,3,0}     23    1
11   1116    53    55  0.696956  {0,1,0}     28    0
116  1143    17    19  0.837540  {0,1,0}     29    1
32   1144     6     7  0.555556  {0,1,1}     22    0
8    1166   231   232  0.529767  {0,1,0}     34    1
99   1181    23    86  0.719012  {0,1,0}     20    0
76   1183   211   213  0.928743  {0,2,0}     21    1
43   1194    26    28  0.036050  {1,1,0}     21    1
97   1206   191   193  0.796274  {1,1,0}     23    1
16   1208   124   125  0.508173  {1,0,0}     32    1
4    1210    28    29  0.319240  {1,0,0}     23    1
65   1211   165   174  0.428108  {0,2,0}     22    1
72   1225   155   156  0.378218  {0,1,1}     22    0
63   1226   195   197  0.597091  {1,1,0}     34    1
6    1236   104   105  0.392541  {0,1,1}     31    0
41   1246    66    68  0.318369  {1,0,0}     20    1
106  1251   225   226  0.978030  {0,2,0}     24    1
33   1254   225   226  0.275231  {1,1,0}     36    1
58   1256    80    88  0.004462  {0,2,0}     24    0
117  1280   146   147  0.158134  {1,0,0}     21    1
15   1287   120   154  0.993203  {1,1,0}     33    1
26   1296   112   113  0.227643  {0,1,0}     26    0
61   1304   195   196  0.940516  {0,2,0}     30    1
108  1306   139   140  0.930164  {1,1,0}     40    1
100  1310   237   238  0.395067  {0,3,0}     26    1
55   1313   244   249  0.288301  {0,1,0}     24    0
24   1320   246   248  0.500200  {1,1,0}     33    1
86   1328    88    96  0.555808  {0,2,0}     24    0
83   1332   127   138  0.875848  {0,1,1}     21    1
107  1332   234   235  0.313136  {0,3,0}     21    0
89   1352    73    75  0.301694  {0,1,0}     24    0
67   1357   225   248  0.380826  {0,3,0}     39    0
110  1384   194   195  0.434136  {1,0,0}     22    1
102  1403   110   113  0.158121  {1,1,0}     23    1
80   1408    23   229  0.255089  {0,3,0}     40    1
40   1410   104   106  0.913857  {0,1,1}     31    1
