map EGL-G1-E
fac 5 10 {0,47,240,33,125}
hosp 3 {0,91,145}
n_ALS 8 1 {1:0,3:47,3:33,1:125}
n_BLS 15 1 {2:0,3:47,4:240,3:33,3:125}
n_CLS 7 0 {2:0,1:47,2:240,1:33,1:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92     88    78    79  0.893160  {1,1,0}     29    1
83     91    73    75  0.608227  {0,2,0}     23    0
24     95   130   131  0.549073  {1,0,0}     36    1
64    124    43    44  0.997878  {0,2,0}     40    0
66    125   115   116  0.431522  {0,1,0}     25    0
98    130     5    26  0.226083  {0,1,0}     30    1
10    158     5    26  0.669105  {0,2,0}     20    1
56    167   101   102  0.605359  {1,0,0}     29    1
49    168   193   194  0.687170  {0,1,0}     34    1
60    174   204   209  0.177219  {0,3,0}     27    0
3     284   108   109  0.509473  {0,3,0}     32    0
45    348   120   121  0.004804  {0,0,1}     26    1
103   373   246   248  0.084929  {0,3,0}     24    1
107   425   136   137  0.618819  {0,0,1}     25    1
115   428    65    66  0.807137  {0,1,0}     22    1
88    433   242   245  0.114256  {0,3,0}     26    0
42    446   226   231  0.477796  {1,0,0}     30    1
72    456   164   165  0.572818  {1,1,0}     20    1
78    466    36    39  0.979184  {0,2,0}     22    1
108   469    84   100  0.957299  {0,3,0}     22    1
118   518   198   199  0.470413  {0,2,0}     30    1
48    520   237   240  0.866396  {0,3,0}     25    0
106   528    43    44  0.847323  {1,0,0}     34    1
9     529    32    34  0.765614  {0,3,0}     27    0
16    539   179   180  0.177323  {0,1,0}     38    0
34    540   105   117  0.784720  {0,0,1}     33    1
25    547   134   135  0.033005  {0,1,1}     25    1
6     549    27    30  0.138491  {0,2,0}     25    0
121   550     1    12  0.451836  {1,0,0}     40    1
46    564   244   249  0.433851  {1,0,0}     35    1
75    579   191   193  0.592557  {1,0,0}     36    1
51    597    36    38  0.691338  {1,0,0}     24    1
101   601    92    93  0.849326  {1,2,0}     38    1
