map EGL-G2-A
fac 5 10 {0,136,40,225,137}
hosp 3 {0,131,4}
n_ALS 5 1 {1:0,2:136,1:40,1:225}
n_BLS 22 1 {2:0,6:136,2:40,6:225,6:137}
n_CLS 6 0 {2:136,1:40,2:225,1:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52      7   198   199  0.225582  {0,2,0}     21    0
100    85   219   220  0.195489  {1,1,0}     35    1
80     88    19    20  0.458016  {0,2,0}     34    1
118   158   140   141  0.006124  {1,0,0}     40    1
6     164   234   235  0.186908  {0,1,0}     35    0
8     192   227   231  0.754694  {0,1,0}     27    0
35    204    50    51  0.090610  {1,0,0}     24    1
83    245   247   248  0.494742  {0,2,0}     29    1
87    256   201   203  0.080638  {0,3,0}     33    1
84    273    12    16  0.351870  {0,3,0}     26    0
36    274   140   142  0.882959  {0,2,0}     23    1
13    275    14    15  0.143676  {0,1,1}     23    1
63    279    71    73  0.069523  {0,3,0}     20    1
125   300   222   223  0.398414  {0,3,0}     39    1
115   300     9    34  0.166592  {0,2,0}     36    0
57    322    97   115  0.321683  {1,1,0}     26    1
82    329   236   238  0.452654  {1,2,0}     36    1
30    337   123   124  0.482665  {0,1,0}     27    1
121   384    51    52  0.759638  {0,2,0}     37    1
19    386   108   109  0.185790  {1,0,0}     29    1
93    442    16    18  0.130179  {0,1,0}     30    1
96    482   122   124  0.678193  {0,1,0}     32    0
74    495    59    60  0.539935  {0,1,0}     28    1
3     498   129   138  0.452750  {0,2,0}     26    1
91    506   204   205  0.110205  {0,0,1}     23    1
72    507   227   231  0.904730  {0,1,0}     22    0
20    523   234   239  0.591460  {1,1,0}     20    1
5     530   170   171  0.470272  {0,1,1}     39    1
77    594   121   155  0.446716  {0,2,0}     36    1
54    594    99   132  0.709539  {1,1,0}     33    1
109   594     4    22  0.755651  {0,2,0}     21    1
15    594   153   154  0.908039  {0,0,1}     31    1
94    595    29    30  0.580509  {1,0,0}     31    1
56    601   196   198  0.651516  {0,1,1}     39    1
4     614   174   182  0.785579  {0,2,0}     37    1
103   639    51    52  0.930475  {1,0,0}     21    1
38    651    12    16  0.798102  {0,2,0}     24    0
95    652    93    94  0.915951  {1,0,0}     34    1
73    660    16    17  0.705316  {0,2,0}     38    1
21    663   185   186  0.125651  {1,0,0}     28    1
70    669   172   173  0.920623  {1,0,0}     29    1
64    677   108   109  0.382095  {0,1,0}     38    1
45    688   185   187  0.085174  {0,0,1}     36    0
122   694    74    76  0.443995  {0,3,0}     26    1
26    694   203   204  0.997655  {0,0,1}     22    0
66    698    89    97  0.019678  {0,1,0}     28    1
123   709   196   197  0.251382  {0,1,0}     35    0
88    709   136   137  0.782332  {0,3,0}     24    1
89    722   145   148  0.462080  {0,0,1}     33    1
59    734   156   157  0.411351  {0,1,0}     22    1
7     761    41    51  0.267452  {1,0,0}     34    1
39    761     4    22  0.274453  {1,1,0}     31    1
22    773   137   138  0.859628  {0,3,0}     35    1
69    775    20    21  0.632197  {0,1,0}     32    1
117   775   143   145  0.768453  {0,1,0}     34    1
48    780     0    21  0.220331  {0,2,0}     26    1
11    781   105   107  0.080640  {0,0,1}     29    0
47    802    68    69  0.662652  {0,2,0}     33    1
23    821    76    78  0.527993  {1,3,0}     32    1
10    826    11    42  0.149488  {1,0,0}     35    1
12    828   226   227  0.989782  {1,0,0}     36    1
50    836   247   248  0.508575  {0,2,0}     33    0
42    838   216   218  0.649975  {0,1,0}     31    1
41    859   185   187  0.933155  {0,1,0}     35    1
0     871   176   177  0.153669  {0,1,0}     28    1
43    873   244   245  0.840607  {1,1,0}     24    1
68    876    38    40  0.350839  {0,1,0}     26    0
34    878   188   189  0.051676  {0,2,0}     31    1
27    881    26    28  0.116822  {1,1,0}     26    1
17    882     5    23  0.139490  {0,2,0}     35    1
76    883   236   237  0.147757  {1,0,0}     39    1
107   898   243   245  0.902063  {0,2,0}     23    1
104   902   154   157  0.037543  {0,1,1}     30    0
97    907    23    87  0.455222  {0,0,1}     36    0
111   910     3    23  0.593234  {0,1,0}     38    0
32    911   228   230  0.682947  {0,1,1}     32    0
25    923   101   102  0.754475  {0,3,0}     23    1
24    930   239   240  0.514392  {0,2,0}     31    1
16    932   172   173  0.699432  {1,0,0}     33    1
71    966     8     9  0.717654  {0,3,0}     28    0
51    972     4    22  0.101419  {0,1,0}     40    1
65    976    61    62  0.446265  {0,2,0}     39    1
46    981    84    85  0.507987  {1,0,0}     39    0
37    988   140   142  0.126764  {1,0,0}     32    1
14    997   201   203  0.920693  {1,0,0}     35    1
85   1000    58    59  0.952992  {0,0,1}     38    1
67   1003   152   153  0.025430  {0,2,0}     36    0
120  1015   175   177  0.362607  {1,0,0}     24    1
126  1016    12    16  0.005496  {0,1,0}     36    1
86   1022   106   118  0.544634  {0,3,0}     39    0
62   1035   135   136  0.128059  {0,1,1}     37    1
116  1036   108   109  0.770816  {0,2,0}     39    0
1    1058    48    49  0.045535  {0,1,0}     26    1
98   1059     0     1  0.252492  {0,1,0}     40    1
33   1060    23   237  0.631226  {1,1,0}     25    1
99   1075    23   237  0.713530  {0,2,0}     23    0
9    1086    11    42  0.960698  {0,2,0}     30    1
2    1092    96    98  0.516678  {0,2,0}     38    0
81   1092   116   117  0.150510  {1,3,0}     29    1
28   1107   137   138  0.453157  {0,3,0}     34    1
31   1136    84    85  0.441580  {0,1,1}     39    1
29   1171   163   168  0.397653  {1,0,0}     33    1
55   1174    20    21  0.681952  {0,0,1}     24    1
119  1197   210   215  0.724411  {0,1,0}     38    1
53   1206   222   223  0.411980  {0,2,0}     23    1
105  1211    97    98  0.736574  {1,0,0}     24    1
127  1223   120   170  0.263883  {0,3,0}     22    1
102  1229     4     5  0.833722  {0,3,0}     35    0
75   1237    14    15  0.973143  {0,1,0}     34    1
90   1239   103   111  0.756653  {1,1,0}     23    1
60   1244    41    51  0.469014  {0,3,0}     23    1
114  1247   113   114  0.740385  {0,1,1}     38    1
49   1254   106   108  0.821535  {0,2,0}     22    1
79   1274   186   198  0.585588  {0,1,0}     20    1
124  1278    66    67  0.377785  {0,1,1}     27    0
61   1294   145   148  0.694517  {0,3,0}     21    0
101  1313    62    63  0.684138  {0,3,0}     33    1
78   1314   181   182  0.427511  {1,1,0}     26    1
108  1317    39    73  0.244796  {1,1,0}     33    0
44   1336    80    81  0.030204  {0,2,0}     40    1
112  1338    22    24  0.107101  {0,1,0}     30    0
106  1346   128   129  0.963542  {1,0,0}     22    1
113  1350   112   113  0.917682  {0,3,0}     31    0
110  1362   196   198  0.183771  {1,0,0}     31    1
92   1382    84    86  0.224473  {0,0,1}     21    0
18   1399   225   228  0.042845  {0,1,0}     21    0
58   1417     0     1  0.750386  {0,1,0}     38    0
40   1422     8     9  0.393891  {0,3,0}     21    1
