map EGL-G2-B
fac 5 10 {0,155,245,174,8}
hosp 1 {0}
n_ALS 8 1 {2:155,1:245,4:174,1:8}
n_BLS 22 1 {6:0,3:155,6:245,4:174,3:8}
n_CLS 6 0 {2:155,2:174,2:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      3   196   198  0.361919  {0,3,0}     39    0
114    32     0    21  0.219764  {1,0,0}     38    1
22     42    66    92  0.692514  {1,1,0}     26    1
37     53    29    31  0.551720  {0,2,0}     23    1
103    59     6     7  0.745036  {1,1,0}     33    1
18     82     8    33  0.887044  {1,1,0}     39    1
115   112   233   235  0.729698  {1,1,0}     33    1
30    152   136   137  0.191797  {1,0,0}     26    1
91    158   251   254  0.667617  {0,3,0}     36    1
72    159   164   169  0.368812  {0,3,0}     20    0
78    179    79    80  0.782110  {0,0,1}     36    0
127   184    59    72  0.452184  {1,1,0}     32    1
55    190    39    73  0.328969  {0,2,0}     28    0
17    195   197   200  0.062484  {0,1,0}     35    1
12    214    48    57  0.223594  {0,2,0}     27    1
44    223    28    29  0.699494  {1,1,0}     39    1
122   283   250   251  0.193398  {0,0,1}     39    0
52    341   252   253  0.631872  {0,3,0}     32    1
101   366     8     9  0.352555  {1,1,0}     38    1
102   372   184   185  0.222572  {1,0,0}     40    1
54    379     3    15  0.012901  {1,0,0}     35    0
86    399   157   161  0.533093  {1,0,0}     24    1
1     418    59    60  0.733746  {0,2,0}     33    0
11    441     6    27  0.413015  {0,1,0}     40    0
96    441   157   163  0.924342  {0,0,1}     25    1
119   474   145   146  0.199212  {1,0,0}     35    1
19    480     4    22  0.898231  {0,1,1}     30    1
60    483   133   135  0.971657  {0,2,0}     25    0
71    487    29    31  0.931763  {0,1,0}     35    1
125   507     4     5  0.127344  {1,1,0}     32    1
36    520   170   174  0.232380  {0,2,0}     33    0
70    534     4     5  0.219000  {1,0,0}     38    1
106   540   154   157  0.804484  {0,1,0}     36    0
64    540   132   133  0.161228  {0,2,0}     25    0
118   542   135   136  0.136860  {1,1,0}     27    1
25    558   133   135  0.510565  {0,1,1}     34    1
76    560    19    25  0.647864  {0,2,0}     35    1
120   561   161   165  0.139157  {0,2,0}     31    0
43    571   231   232  0.117787  {0,1,0}     25    0
73    572   190   192  0.248784  {0,1,0}     24    0
28    576    18    20  0.944277  {0,2,0}     28    1
81    580   178   185  0.369964  {0,3,0}     27    0
104   594   198   199  0.456234  {1,1,0}     32    1
111   598   158   160  0.476584  {0,3,0}     22    0
10    601   249   252  0.895612  {1,1,0}     30    0
26    602    76    78  0.841289  {0,3,0}     38    1
67    610     6    27  0.942360  {0,1,0}     36    1
27    621   205   208  0.169950  {0,1,0}     25    0
50    621   145   146  0.545797  {0,1,0}     22    0
0     642    47    48  0.825033  {0,1,0}     34    1
94    672     1    12  0.569001  {0,2,0}     28    0
33    683   148   149  0.539158  {1,0,0}     23    1
121   685    82    85  0.412729  {0,0,1}     32    1
34    694    43    45  0.918793  {0,3,0}     31    1
5     701   106   118  0.304720  {0,1,0}     32    1
14    726    31    32  0.901971  {0,2,0}     30    0
65    739   119   120  0.155267  {0,2,0}     37    0
84    739   120   170  0.233426  {0,1,0}     20    1
35    746   236   237  0.741992  {0,1,0}     23    1
49    751    63    65  0.507215  {0,1,0}     34    1
126   779    66    92  0.759186  {0,1,0}     22    1
110   779    55    56  0.916687  {0,1,0}     25    1
109   785    40    41  0.112617  {1,1,0}     38    1
8     814   125   150  0.082477  {1,1,0}     30    1
117   816   128   139  0.063067  {0,1,1}     40    1
77    831    12    13  0.901759  {0,0,1}     38    1
47    838   118   119  0.717723  {1,0,0}     33    1
85    844    29    30  0.408784  {1,1,0}     39    1
68    858    67    68  0.689579  {0,1,1}     28    0
13    869    80    81  0.038685  {0,3,0}     23    0
21    891   152   153  0.205023  {0,1,0}     23    1
3     901    23   237  0.143803  {0,2,0}     27    1
61    903   172   173  0.973923  {0,1,0}     25    1
24    909   179   184  0.647185  {0,2,0}     21    1
89    909   192   193  0.848301  {1,1,0}     20    1
62    917   231   232  0.866176  {1,0,0}     20    1
59    931   174   189  0.588711  {1,1,0}     31    1
116   949   147   148  0.876614  {0,2,0}     27    1
100   950   178   179  0.172979  {1,1,0}     21    1
92    962    11    42  0.290063  {0,1,0}     21    0
46    962     7     8  0.692309  {1,1,0}     32    1
4     962   170   174  0.229001  {0,1,0}     36    1
113   975   151   152  0.627308  {0,1,0}     36    1
93    983    40    41  0.760068  {1,1,0}     25    1
69    997   154   157  0.621412  {0,1,1}     35    1
63   1025   233   235  0.380931  {1,1,0}     21    1
99   1042   181   182  0.566175  {1,0,0}     31    1
57   1052    48    57  0.830216  {1,0,0}     24    1
42   1060    69    70  0.374103  {0,2,0}     28    1
124  1060   225   228  0.005468  {0,3,0}     31    1
53   1064   216   218  0.960959  {0,1,0}     30    1
15   1066    97   112  0.922528  {1,1,0}     38    1
58   1069    29    30  0.107617  {0,1,0}     32    1
