map EGL-G2-A
fac 5 10 {0,135,194,63,156}
hosp 1 {0}
n_ALS 6 1 {2:0,2:135,1:194,1:63}
n_BLS 16 1 {4:0,6:135,1:194,3:63,2:156}
n_CLS 7 0 {1:0,2:135,4:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      26   195   196  0.460236  {1,1,0}     20    1
44     34   124   125  0.884891  {0,3,0}     28    0
51     62   233   254  0.343801  {0,1,0}     34    1
41     64    82    83  0.119849  {0,3,0}     38    1
13     70    30    33  0.801560  {0,0,1}     36    0
106    75   227   233  0.500015  {0,2,0}     25    0
27     76     4    22  0.351167  {0,1,0}     21    1
102    81   166   167  0.073928  {1,0,0}     39    1
8     116    46    47  0.106156  {1,1,0}     33    1
75    157   131   132  0.828933  {0,3,0}     38    0
96    173   141   142  0.504993  {1,1,0}     26    1
11    184   165   166  0.183026  {0,2,0}     28    1
46    197    92    93  0.990485  {1,1,0}     22    1
23    231    39    73  0.675262  {1,0,0}     23    1
33    315   234   239  0.243611  {0,2,0}     33    0
55    358     3     4  0.256355  {0,1,0}     38    0
121   418    23   171  0.771416  {0,2,0}     29    1
29    423   156   157  0.227261  {0,2,0}     24    0
2     430    63    64  0.876978  {1,3,0}     27    1
78    435   184   185  0.966539  {0,2,0}     33    1
37    440    32    34  0.077590  {0,3,0}     40    0
83    449   154   158  0.723680  {0,1,0}     32    1
10    450     6     7  0.434691  {0,0,1}     40    1
126   460   156   157  0.283830  {0,3,0}     20    0
58    482   236   238  0.505067  {0,1,0}     21    0
82    485   184   188  0.771416  {1,0,0}     33    0
109   485   227   231  0.515555  {1,1,0}     24    1
105   493    23   171  0.783247  {1,0,0}     27    1
12    521    91    92  0.461908  {0,2,0}     36    1
50    531   250   251  0.505020  {0,2,0}     20    1
103   536   225   228  0.756316  {0,2,0}     40    1
108   543   240   242  0.354628  {0,3,0}     36    1
84    553   240   242  0.988772  {0,3,0}     26    1
76    573   237   238  0.588358  {0,3,0}     23    1
123   589    29    31  0.728368  {0,0,1}     34    0
47    593   179   183  0.668961  {0,0,1}     36    1
57    605    81    82  0.137768  {1,1,0}     22    1
115   616   193   194  0.020622  {0,1,0}     32    0
36    619   102   103  0.801234  {1,3,0}     33    1
114   627   198   199  0.907194  {0,1,0}     32    0
117   645    20    21  0.841522  {0,0,1}     20    1
56    652   167   168  0.012710  {0,0,1}     34    0
91    655    13    14  0.531187  {0,2,0}     33    1
86    656    63    65  0.735917  {0,2,0}     24    0
38    658   195   248  0.617722  {0,2,0}     34    1
100   659    69    80  0.602055  {0,3,0}     38    1
24    674     1    12  0.635060  {1,0,0}     38    1
48    678    36    37  0.997814  {0,1,0}     34    0
95    688   133   135  0.379256  {0,3,0}     39    1
113   694   136   137  0.177470  {0,2,0}     25    1
67    700    78    82  0.638125  {0,1,1}     36    0
69    702    23   237  0.433652  {0,1,0}     37    0
40    706   216   218  0.289471  {0,2,0}     22    0
15    725   129   138  0.042686  {0,3,0}     32    0
73    726   126   150  0.353437  {1,1,0}     28    1
90    726   205   208  0.082665  {0,3,0}     32    1
63    735   177   180  0.399820  {1,1,0}     31    1
20    735    40    41  0.795041  {0,1,0}     23    0
35    740   177   181  0.000943  {0,1,0}     26    1
71    741    54    58  0.478913  {0,1,0}     25    0
124   755   245   247  0.478459  {0,2,0}     39    0
118   768   127   128  0.018308  {0,2,0}     21    1
19    772    39    40  0.952568  {0,2,0}     21    0
18    786   219   223  0.052827  {0,2,0}     21    1
14    797   163   167  0.436822  {0,2,0}     36    1
70    798    61    65  0.365635  {0,3,0}     21    0
61    798    91    92  0.759919  {0,1,0}     38    1
39    803   226   227  0.464847  {0,1,0}     25    1
65    804     9    34  0.890224  {1,1,0}     36    1
120   808   223   224  0.494911  {1,0,0}     23    1
87    813   156   157  0.421620  {0,3,0}     32    1
54    822   102   111  0.296042  {0,2,0}     35    1
104   825   151   152  0.754478  {0,2,0}     40    1
49    845   199   200  0.127813  {1,1,0}     32    1
127   853    36    37  0.526350  {0,1,1}     37    0
17    854     0    21  0.078559  {0,2,0}     27    1
5     881    16    17  0.399614  {0,2,0}     36    1
64    889    79    80  0.817734  {0,0,1}     20    0
1     898   200   201  0.865202  {1,0,0}     34    1
59    898     3    15  0.178069  {0,1,0}     26    1
60    923    91    92  0.159018  {0,1,0}     21    1
25    927     6    27  0.009159  {0,1,0}     22    0
77    932   151   153  0.428865  {0,1,1}     29    0
89    951   219   223  0.695244  {0,2,0}     23    1
122   956    71    73  0.390818  {0,1,1}     35    0
0     961   205   208  0.265567  {0,2,0}     37    1
88    965    43    44  0.013634  {1,0,0}     35    1
111   966   242   243  0.088325  {1,0,0}     33    1
98    981   239   240  0.392022  {1,0,0}     40    1
80    989   133   135  0.898870  {0,2,0}     38    1
93    997   164   169  0.824165  {0,3,0}     21    1
21   1001   243   245  0.727188  {1,1,0}     28    1
43   1002   206   207  0.629480  {0,1,0}     37    1
74   1014    12    16  0.369667  {0,1,0}     20    0
66   1045   122   123  0.200474  {1,0,0}     24    1
9    1051    53    55  0.306473  {1,1,0}     35    1
52   1052    89    97  0.095307  {1,0,0}     38    1
119  1083    74    75  0.969407  {1,1,0}     29    1
110  1084   204   206  0.819346  {0,3,0}     34    1
125  1093    16    17  0.357898  {1,2,0}     31    1
4    1118    20    21  0.571065  {1,0,0}     20    1
22   1143   198   199  0.378683  {0,2,0}     24    1
62   1157     2     3  0.773496  {1,0,0}     29    1
116  1160    36    37  0.597319  {0,3,0}     24    0
30   1165   204   205  0.535843  {1,1,0}     28    1
99   1167   157   161  0.502549  {0,1,0}     38    1
79   1169    68    69  0.261392  {0,1,0}     24    0
68   1183   245   247  0.459211  {0,2,0}     28    1
45   1189   129   138  0.833990  {0,1,0}     33    1
16   1191   121   122  0.610809  {0,2,0}     37    0
112  1205    23    87  0.837564  {0,1,0}     40    1
42   1212   210   215  0.991674  {1,1,0}     24    1
92   1222   223   224  0.878263  {0,2,0}     23    1
6    1222    10    41  0.695454  {0,1,0}     21    0
31   1223    71    72  0.575478  {0,2,0}     25    0
34   1237   226   229  0.008769  {0,2,0}     22    0
81   1253   206   207  0.032161  {1,0,0}     29    1
28   1255    91    92  0.352360  {1,1,0}     20    0
97   1273   249   252  0.610990  {0,1,0}     22    0
101  1317   220   221  0.132123  {0,1,0}     32    1
85   1323    35    36  0.625033  {0,3,0}     28    0
3    1324   151   153  0.214599  {0,3,0}     24    1
107  1332   106   118  0.685023  {0,1,0}     36    1
53   1335   246   247  0.332590  {1,1,0}     38    1
72   1372    73    74  0.600692  {1,1,0}     34    1
32   1393    48    49  0.189956  {0,3,0}     21    1
94   1403   161   165  0.828285  {0,2,0}     36    1
26   1426   107   109  0.480168  {0,3,0}     24    1
