map EGL-G2-E
fac 5 10 {0,133,15,139,156}
hosp 3 {0,208,205}
n_ALS 7 1 {2:133,1:15,1:139,3:156}
n_BLS 21 1 {3:0,3:133,7:15,6:139,2:156}
n_CLS 10 0 {2:0,2:133,2:15,3:139,1:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     61     4    22  0.779701  {0,0,1}     25    1
29     83   139   140  0.499595  {1,0,0}     30    1
80     87    17    22  0.546991  {0,3,0}     38    1
54    126    34    41  0.800105  {0,1,0}     27    1
78    131    95    99  0.116385  {0,3,0}     32    0
58    144    86    87  0.649910  {0,2,0}     26    1
81    172   245   246  0.301603  {1,1,0}     20    1
47    174   128   139  0.311668  {0,1,0}     21    1
22    242    50    53  0.923752  {0,1,0}     23    0
24    257   247   249  0.129227  {0,1,0}     29    1
104   330   208   210  0.489676  {0,2,0}     40    1
61    408   239   240  0.755927  {1,1,0}     35    1
30    426   156   162  0.025319  {1,0,0}     23    1
112   427   130   137  0.988571  {0,3,0}     34    0
93    439    31    38  0.682111  {0,3,0}     28    1
76    470   226   227  0.539715  {0,1,0}     37    0
11    496    37    75  0.778867  {0,1,0}     30    1
44    503    32    33  0.144699  {0,3,0}     35    1
42    507    79    80  0.303247  {0,0,1}     32    0
116   509   117   121  0.365339  {1,1,0}     35    1
45    512   213   214  0.451892  {0,2,0}     32    1
84    515   130   131  0.417997  {0,1,0}     32    1
108   517   121   155  0.105343  {1,1,0}     23    1
2     530    53    54  0.415078  {0,2,0}     35    1
124   547   133   134  0.469568  {1,1,0}     40    1
111   550    49    56  0.713120  {0,1,0}     33    1
35    560   140   142  0.562767  {1,0,0}     29    1
41    566   164   165  0.623289  {1,1,0}     25    1
3     574   136   146  0.207045  {0,2,0}     20    1
28    606   249   252  0.913131  {0,2,0}     27    0
102   618    67    68  0.886021  {0,2,0}     20    1
12    620    70    71  0.926818  {0,2,0}     25    1
123   629   103   111  0.038642  {1,0,0}     38    1
101   641   156   157  0.849256  {0,1,1}     28    1
121   646    84    85  0.948187  {0,2,0}     20    0
68    654   145   146  0.164623  {0,2,0}     27    1
82    656   213   214  0.374628  {1,1,0}     22    1
38    662   137   138  0.447527  {0,1,0}     30    1
77    667    16    18  0.635182  {0,2,0}     36    1
91    669   174   183  0.972975  {0,2,0}     35    1
70    671   227   231  0.818072  {0,3,0}     24    1
122   681    40    41  0.208123  {0,3,0}     37    1
88    690    97   112  0.713577  {0,2,0}     22    1
127   695   226   227  0.068099  {0,2,0}     29    1
56    699   161   165  0.079896  {0,3,0}     21    1
17    709    99   100  0.459143  {0,2,0}     22    1
114   718   166   178  0.842866  {1,1,0}     28    1
1     721   202   209  0.348790  {0,2,0}     36    0
69    723    48    57  0.622666  {1,1,0}     32    1
97    726    30    33  0.729335  {1,1,0}     37    1
85    739     0     1  0.531721  {1,1,0}     34    0
98    740    36    38  0.991539  {0,3,0}     33    0
120   742   174   182  0.892663  {0,1,0}     30    1
10    748    99   100  0.685972  {1,0,0}     25    1
48    754   151   152  0.289594  {1,0,0}     26    1
15    767   125   152  0.634484  {0,1,0}     35    1
16    771    18    20  0.678179  {0,1,1}     38    0
105   774   108   109  0.144323  {0,2,0}     35    0
9     779   177   181  0.468321  {0,3,0}     30    0
19    790   126   127  0.529625  {1,0,0}     35    1
67    806   244   253  0.679346  {1,0,0}     39    1
110   813    26    28  0.293995  {1,1,0}     26    1
64    818    21    35  0.145925  {0,3,0}     36    1
63    822   127   128  0.141628  {0,3,0}     36    1
89    829   235   236  0.095171  {0,2,0}     22    1
