map EGL-G1-E
fac 5 10 {0,8,240,120,66}
hosp 3 {0,232,174}
n_ALS 6 1 {1:0,1:8,3:240,1:66}
n_BLS 21 1 {6:0,2:8,3:240,6:120,4:66}
n_CLS 7 0 {1:0,1:8,1:240,1:120,3:66}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11     21    34    41  0.516767  {0,3,0}     30    1
67     42    91    92  0.196575  {0,1,0}     40    1
87     79    72    73  0.015870  {0,2,0}     39    0
34     89   170   171  0.882666  {1,1,0}     21    1
118    90   115   122  0.648393  {0,3,0}     29    1
26    177    77    81  0.758391  {0,2,0}     26    1
37    188   207   209  0.485113  {0,1,0}     34    1
13    195   191   194  0.319707  {0,2,0}     38    1
36    219   202   204  0.471836  {0,2,0}     27    0
84    224    48    49  0.648120  {1,1,0}     36    1
18    257    23   229  0.829368  {0,1,0}     27    1
89    321   129   136  0.980839  {0,2,0}     23    1
76    323    41    51  0.404626  {0,2,0}     26    1
42    351    96   114  0.419395  {0,2,0}     40    1
45    404   190   191  0.449908  {0,2,0}     25    1
97    433    28    29  0.438777  {0,0,1}     21    1
99    442    45    46  0.180089  {0,2,0}     21    1
75    458   116   120  0.636415  {0,1,1}     27    1
100   476    81    82  0.783243  {0,2,0}     22    0
116   505    66    68  0.810907  {0,1,1}     32    0
22    523    84   100  0.199725  {0,3,0}     37    0
39    527   237   238  0.335307  {0,1,1}     35    1
56    530    59    60  0.359069  {0,0,1}     38    0
50    572   161   162  0.025405  {1,1,0}     25    1
109   577   169   173  0.639548  {0,2,0}     22    1
105   586     2     3  0.916998  {0,1,0}     20    0
9     590   222   223  0.445370  {0,1,0}     32    1
12    594   151   152  0.675652  {1,1,0}     36    1
14    599    43    45  0.138157  {0,3,0}     28    0
127   604   115   122  0.505906  {0,3,0}     34    0
23    608    65    91  0.792996  {1,1,0}     31    0
103   609    79    80  0.202177  {0,2,0}     33    1
21    616    75    76  0.566943  {0,2,0}     24    1
7     621    96   114  0.240619  {0,3,0}     32    0
68    639    81    82  0.495499  {1,1,0}     24    1
61    643    39    40  0.652277  {1,0,0}     21    0
55    654   222   225  0.871992  {0,1,1}     31    1
90    656   189   241  0.539208  {1,0,0}     38    1
38    657    97   126  0.424260  {1,0,0}     36    1
73    668    71    72  0.872825  {0,2,0}     28    1
65    670   174   176  0.936908  {0,1,1}     40    1
10    688    10    11  0.755524  {1,1,0}     34    1
86    692   152   153  0.384270  {1,1,0}     23    1
30    696    46    47  0.743774  {0,3,0}     38    0
19    706   237   238  0.012833  {0,3,0}     36    0
85    706    25    26  0.124679  {0,2,0}     36    1
71    707   125   149  0.963749  {0,2,0}     25    1
3     708    90    91  0.339852  {0,1,0}     24    0
123   736   231   232  0.264322  {1,1,0}     34    1
125   743    94    98  0.138244  {0,2,0}     35    0
119   745    30    33  0.763209  {0,3,0}     33    1
92    762   144   145  0.476218  {0,3,0}     37    1
63    764   226   227  0.599544  {0,3,0}     32    0
81    765   145   146  0.803297  {0,1,0}     26    1
8     779    23   229  0.226348  {1,3,0}     33    1
110   789    50    51  0.612272  {0,3,0}     21    0
15    791    27    30  0.468826  {0,2,0}     21    0
77    798    23   170  0.659237  {0,1,0}     22    1
107   801   146   147  0.912643  {0,2,0}     25    1
29    804    17    22  0.713973  {1,0,0}     24    1
52    809   125   149  0.021900  {0,3,0}     24    1
124   811   227   228  0.266784  {0,2,0}     27    1
