map EGL-G1-C
fac 5 10 {0,38,169,61,19}
hosp 3 {0,124,73}
n_ALS 7 1 {1:0,2:38,2:169,2:61}
n_BLS 24 1 {3:0,4:38,8:169,7:61,2:19}
n_CLS 10 0 {1:0,4:38,1:61,4:19}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105    18    98   130  0.136780  {0,1,0}     34    0
98     41   136   137  0.381222  {0,3,0}     22    1
74     46   196   203  0.808316  {1,1,0}     30    1
77     59   212   243  0.878665  {0,1,0}     29    0
12     59    85    86  0.573072  {0,1,1}     24    1
9      60   196   197  0.587563  {1,1,0}     30    1
101    68     8     9  0.517997  {1,1,0}     40    1
118   121    30    33  0.258040  {1,0,0}     21    1
53    125   219   220  0.837508  {0,1,0}     22    0
27    125    15    17  0.180555  {0,1,0}     33    1
18    144   189   190  0.643964  {0,1,0}     37    1
65    151    97   126  0.099849  {0,1,0}     27    1
5     176   171   172  0.461994  {0,1,0}     40    1
103   188   174   176  0.163918  {0,2,0}     22    0
108   211   242   243  0.854478  {1,2,0}     20    1
114   250    38    40  0.488470  {0,1,0}     32    0
66    254   213   214  0.830528  {0,1,0}     38    1
89    271    36    38  0.424296  {0,3,0}     34    1
106   294   179   180  0.851263  {1,0,0}     32    1
124   319    96   114  0.672640  {1,0,0}     21    1
41    322   180   181  0.747617  {0,2,0}     29    0
92    367   223   224  0.209738  {0,2,0}     21    1
30    377   135   136  0.050988  {0,1,0}     27    0
54    396   158   159  0.758117  {0,1,0}     23    1
116   429    51    52  0.144409  {1,0,0}     40    1
107   433   191   194  0.191553  {1,1,0}     23    1
32    435   225   227  0.338665  {0,1,1}     27    0
97    437   169   170  0.069292  {0,2,0}     37    1
88    447   165   166  0.164702  {0,1,0}     29    1
39    452    98    99  0.789587  {0,0,1}     26    1
56    461    31    38  0.896124  {0,2,0}     33    1
95    467   150   152  0.522090  {0,2,0}     23    1
51    472    14    15  0.306291  {0,1,0}     31    0
45    473   156   160  0.248202  {0,3,0}     21    0
80    478   162   167  0.655054  {0,2,0}     36    0
104   481     3    23  0.631567  {0,0,1}     22    0
125   482   107   108  0.540231  {1,0,0}     37    1
17    486   119   169  0.029446  {0,2,0}     21    0
61    504    65    92  0.438553  {1,1,0}     40    1
23    504   202   203  0.978064  {0,3,0}     27    1
15    534   195   196  0.201320  {1,1,0}     26    1
63    535   103   113  0.122667  {1,0,0}     33    1
81    538   149   150  0.271499  {0,1,1}     39    0
35    546   134   135  0.184097  {0,1,0}     40    0
57    546   188   189  0.969324  {0,2,0}     35    1
60    566   129   130  0.390721  {0,2,0}     28    1
24    579   189   190  0.685119  {0,2,0}     34    1
109   597   227   228  0.054812  {0,1,0}     29    1
59    616    36    39  0.264944  {0,1,0}     27    1
19    620   212   218  0.076578  {0,2,0}     22    1
34    626   103   104  0.433923  {1,0,0}     28    1
14    637   112   114  0.757660  {0,1,0}     27    0
68    650   157   158  0.232115  {0,2,0}     26    1
0     652    65    91  0.150222  {0,2,0}     21    1
64    653   229   230  0.839997  {0,0,1}     40    1
7     658   189   241  0.253870  {0,2,0}     38    0
100   667   116   118  0.503780  {0,2,0}     38    1
126   670     6    27  0.806473  {1,0,0}     31    1
55    702    96    97  0.428001  {0,2,0}     29    1
37    710   107   108  0.317609  {0,2,0}     30    0
85    712    50    51  0.330012  {0,1,0}     24    1
20    731    31    38  0.626104  {0,3,0}     21    1
8     734   160   164  0.510710  {0,2,0}     26    1
91    750    50    52  0.081888  {1,1,0}     25    1
38    750   131   132  0.199828  {0,1,0}     20    0
115   778    23   170  0.857576  {0,1,1}     34    0
73    787    66    67  0.156030  {0,3,0}     36    0
29    819    23   229  0.937031  {0,3,0}     23    1
4     828   153   157  0.911937  {0,2,0}     27    1
84    841   115   122  0.893333  {1,1,0}     28    1
40    843     1    12  0.970890  {0,3,0}     40    0
86    844   171   172  0.885841  {0,1,1}     25    1
127   844    69    78  0.468348  {1,0,0}     21    1
44    848    96   114  0.184339  {1,0,0}     34    1
67    850    65    66  0.072243  {0,3,0}     39    1
50    865   228   230  0.745346  {0,3,0}     33    1
21    869    96   114  0.087713  {0,2,0}     29    1
11    881    48    57  0.123090  {0,1,0}     39    1
110   887   102   110  0.966251  {0,2,0}     32    1
47    904   165   177  0.553500  {0,1,1}     34    1
46    909   246   247  0.420906  {1,1,0}     28    1
3     921   177   178  0.644722  {1,0,0}     22    1
48    931   232   234  0.083259  {0,3,0}     33    0
102   936   116   117  0.754680  {0,1,0}     34    0
69    941   244   248  0.952529  {0,0,1}     33    1
90    944   238   240  0.152032  {0,2,0}     39    1
71    957   123   124  0.301665  {1,1,0}     35    1
121   973     3     4  0.844223  {1,0,0}     35    1
22    977   223   224  0.157864  {1,0,0}     39    1
1     983   195   197  0.736307  {0,0,1}     30    0
10    986    39    72  0.240598  {0,1,0}     37    1
2     995   231   236  0.155132  {0,3,0}     24    0
26    999   196   197  0.802880  {0,1,0}     39    1
79   1010    48    49  0.074954  {0,2,0}     35    1
123  1012   105   107  0.554234  {0,2,0}     34    1
120  1021   178   179  0.144259  {0,2,0}     26    0
70   1044   145   146  0.130838  {0,2,0}     21    0
87   1046   121   123  0.830891  {0,3,0}     23    0
31   1046   174   176  0.569059  {0,1,0}     26    1
58   1049    96   114  0.989249  {0,2,0}     20    1
117  1050   144   145  0.786801  {1,1,0}     24    1
16   1052   131   132  0.994285  {0,3,0}     31    0
83   1069   192   193  0.561249  {1,0,0}     37    1
76   1073   176   179  0.282880  {0,1,0}     34    1
72   1075    43    45  0.730030  {0,2,0}     26    0
25   1078   246   247  0.966487  {0,1,1}     39    1
111  1078   131   132  0.739470  {1,1,0}     39    1
82   1101   161   162  0.516022  {1,1,0}     20    1
42   1110    51    52  0.619989  {0,3,0}     26    1
113  1121    36    39  0.190903  {1,1,0}     27    1
119  1140    51    52  0.658721  {0,3,0}     21    1
112  1161    54    55  0.404475  {0,2,0}     32    1
6    1164   157   158  0.894445  {0,2,0}     30    1
78   1185   152   153  0.694247  {0,1,0}     27    1
75   1201   111   112  0.377279  {0,3,0}     20    1
62   1228   105   107  0.867819  {1,0,0}     20    1
122  1238   140   141  0.311035  {0,1,1}     38    1
