map EGL-G2-B
fac 5 10 {0,137,5,23,32}
hosp 3 {0,68,133}
n_ALS 8 1 {1:0,4:137,3:32}
n_BLS 16 1 {4:0,5:137,1:5,3:23,3:32}
n_CLS 10 0 {1:0,1:137,3:5,3:23,2:32}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     10   186   188  0.198013  {0,3,0}     27    1
80     17   141   150  0.596912  {0,3,0}     27    1
3      26   203   204  0.749280  {1,0,0}     40    1
92     37   119   120  0.963576  {0,3,0}     39    0
99     45    15    17  0.163432  {0,2,0}     28    1
105    49   158   160  0.691653  {1,3,0}     28    1
86    117    39    40  0.065997  {0,1,0}     22    0
73    184    30    33  0.429134  {0,3,0}     28    0
52    194    69    70  0.282109  {0,3,0}     38    0
112   259   218   225  0.785216  {0,2,0}     39    0
108   283    53    54  0.866877  {0,0,1}     31    1
96    289   129   130  0.899907  {0,2,0}     24    1
107   296   239   243  0.994097  {0,1,0}     30    0
1     323   236   238  0.746275  {0,2,0}     39    1
91    338   226   251  0.609088  {0,3,0}     31    1
54    338   181   182  0.487650  {0,3,0}     33    1
39    370    67    68  0.651637  {0,3,0}     27    0
70    378    32    34  0.107382  {0,1,0}     33    1
76    392   116   123  0.281803  {1,1,0}     36    1
64    407    27    28  0.719024  {0,1,0}     35    0
30    422    87    88  0.344434  {0,1,0}     38    1
0     447   179   184  0.261632  {0,2,0}     38    1
123   462    91    96  0.895718  {0,1,0}     32    0
98    463   104   114  0.868278  {0,1,1}     37    0
58    468   156   157  0.319968  {1,1,0}     37    1
29    472   132   133  0.400790  {0,1,1}     28    0
59    497    87    88  0.013285  {1,0,0}     20    1
9     497   133   135  0.336272  {0,2,0}     27    1
46    520   126   150  0.277922  {0,1,0}     25    0
82    530   106   108  0.833957  {1,2,0}     20    1
34    547   159   161  0.939539  {1,0,0}     33    1
101   556   119   120  0.672984  {0,1,0}     25    0
5     575    68    69  0.604430  {0,3,0}     38    0
10    577   102   103  0.793758  {0,3,0}     34    1
18    583    48    57  0.174072  {0,2,0}     20    1
66    588   174   183  0.001280  {0,1,0}     39    1
77    591     3     4  0.599737  {0,2,0}     37    1
21    599   126   150  0.203031  {1,0,0}     37    1
72    612   251   254  0.211004  {0,3,0}     23    0
55    621    82    83  0.382517  {0,2,0}     23    1
23    626    67    68  0.243267  {0,1,0}     21    1
37    633    59    60  0.898733  {1,1,0}     34    1
6     653    28    29  0.534060  {0,3,0}     32    0
120   655   143   144  0.685580  {0,1,0}     26    0
32    672   143   145  0.163080  {1,0,0}     32    1
38    684    57    61  0.363571  {0,1,0}     30    1
103   690   210   211  0.184696  {0,0,1}     40    0
25    694   140   141  0.105502  {0,3,0}     39    1
125   711   178   179  0.782517  {0,2,0}     20    1
11    719   129   138  0.284818  {0,3,0}     22    1
102   722   128   139  0.561386  {0,3,0}     27    0
