map EGL-G2-D
fac 5 10 {0,108,184,5,168}
hosp 2 {0,32}
n_ALS 7 1 {1:0,1:108,2:184,3:5}
n_BLS 24 1 {5:0,8:108,2:184,7:5,2:168}
n_CLS 5 0 {1:0,1:108,3:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
11      6   116   123  0.354618  {1,1,0}     28    1
91     13   159   160  0.259048  {0,1,0}     40    0
78    125     0    21  0.717450  {0,3,0}     34    0
51    151   137   138  0.190693  {0,3,0}     38    0
101   190   204   205  0.081875  {0,3,0}     29    0
40    196   132   133  0.209271  {0,2,0}     33    1
84    224   253   254  0.262574  {0,2,0}     24    0
10    286   209   216  0.058174  {1,0,0}     37    1
116   294   240   241  0.899326  {1,0,0}     39    1
9     296   156   162  0.768314  {1,0,0}     24    1
105   308   122   123  0.924002  {0,1,0}     38    1
75    359   106   118  0.345402  {0,3,0}     23    1
29    371    18    20  0.085416  {1,1,0}     23    1
30    414     3     4  0.192781  {0,1,1}     25    1
49    453   227   229  0.553340  {0,2,0}     32    1
82    464   235   236  0.875120  {0,1,0}     27    0
60    469    89    97  0.430620  {0,3,0}     34    0
21    470   239   244  0.660560  {0,2,0}     26    0
89    471    99   131  0.836393  {1,1,0}     39    1
83    486   103   104  0.205587  {0,1,0}     35    0
118   512   180   181  0.300509  {0,2,0}     21    1
36    520   215   221  0.283325  {0,3,0}     30    1
71    522   128   139  0.679799  {1,1,0}     36    1
90    534   129   138  0.707177  {0,1,1}     29    0
114   536    99   100  0.896392  {0,3,0}     33    0
6     539   200   201  0.565724  {0,1,1}     28    0
32    542    82    83  0.794008  {0,1,0}     30    0
72    557   235   236  0.381549  {0,2,0}     25    1
95    581    67    68  0.831034  {0,2,0}     40    0
111   602    70    71  0.068022  {0,2,0}     37    1
59    608   246   247  0.136525  {0,2,0}     39    1
65    609    37    75  0.370067  {0,3,0}     39    0
64    628   179   183  0.860796  {0,1,1}     23    1
74    629    53    54  0.987563  {0,2,0}     24    1
88    645   166   178  0.934545  {0,2,0}     34    0
117   651   172   173  0.618587  {0,0,1}     29    0
119   656   158   160  0.428487  {0,2,0}     33    1
122   663   217   219  0.211536  {0,1,0}     22    1
87    669    97   115  0.722891  {0,3,0}     31    0
5     680   226   227  0.850180  {1,1,0}     31    1
22    681    29    30  0.918025  {0,1,1}     21    0
52    706   101   112  0.607256  {0,2,0}     38    0
107   707    32    33  0.601488  {0,3,0}     23    1
126   708   212   213  0.090575  {0,1,0}     31    0
108   715   138   139  0.284834  {0,2,0}     24    1
15    720   118   119  0.933915  {0,1,1}     38    0
62    744    42    43  0.126060  {1,1,0}     36    1
63    753    41    51  0.315244  {0,1,0}     36    0
46    756   162   163  0.804136  {0,3,0}     25    1
50    766    57    61  0.254759  {0,3,0}     23    1
4     766   226   227  0.894178  {1,0,0}     32    1
37    768    36    39  0.171692  {0,2,0}     34    1
12    772   253   254  0.651869  {1,1,0}     20    1
66    773    74    76  0.230982  {0,3,0}     24    1
109   779    37    75  0.938801  {1,0,0}     27    1
58    780    36    37  0.136997  {0,1,0}     23    0
125   797   208   210  0.687032  {1,1,0}     27    1
70    801   234   235  0.031227  {0,3,0}     33    0
69    809   140   142  0.489818  {0,3,0}     34    1
57    838    61    65  0.949860  {1,0,0}     30    1
110   841    54    58  0.912119  {0,1,0}     36    1
54    844    56    57  0.525834  {1,0,0}     20    1
14    851     8    33  0.740273  {1,0,0}     33    1
7     852   228   229  0.913762  {0,3,0}     31    0
93    864    74    76  0.566122  {0,2,0}     33    1
73    875    45    64  0.669266  {0,2,0}     28    1
100   880    32    33  0.176705  {0,1,0}     23    0
24    886   233   235  0.555223  {0,1,0}     30    1
53    901   126   127  0.628034  {1,0,0}     29    1
20    905    76    77  0.840024  {0,1,0}     27    1
0     906   201   202  0.274368  {0,1,0}     32    0
124   931    81    82  0.130858  {1,1,0}     24    1
16    932   236   238  0.077936  {1,1,0}     34    1
47    939    62    63  0.892285  {0,0,1}     26    0
81    942    60    68  0.005090  {0,1,0}     35    1
31    958   216   218  0.193653  {0,3,0}     22    1
85    972   205   208  0.713551  {0,1,0}     30    0
123   975   167   168  0.233708  {1,0,0}     31    1
97    984   231   232  0.702840  {0,1,0}     39    0
28    988   189   190  0.246085  {1,2,0}     40    1
3     990    79    80  0.810037  {0,3,0}     29    1
127   998    40    41  0.025188  {0,1,0}     21    0
98    999   147   148  0.271655  {1,0,0}     37    1
23   1004    95    96  0.778115  {0,2,0}     20    1
1    1009     4     5  0.025406  {0,1,1}     28    0
55   1016   231   232  0.502815  {0,1,0}     40    0
25   1022   235   236  0.833088  {1,0,0}     28    1
56   1025   163   168  0.350576  {0,1,0}     39    0
2    1025    53    54  0.236914  {0,1,0}     37    0
17   1037   130   137  0.607475  {0,2,0}     36    1
102  1055    51    52  0.630621  {0,0,1}     36    1
19   1056   174   183  0.811075  {0,3,0}     30    0
