map EGL-G1-D
fac 5 10 {0,175,39,239,10}
hosp 3 {0,156,48}
n_ALS 6 1 {2:175,1:39,1:239,2:10}
n_BLS 20 1 {3:0,8:175,2:39,4:239,3:10}
n_CLS 5 0 {1:0,1:39,1:239,2:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111   116   190   191  0.823758  {0,1,0}     33    1
119   126   127   138  0.591221  {0,3,0}     35    1
84    173   211   212  0.400761  {0,2,0}     27    0
100   180   132   134  0.398903  {0,2,0}     29    0
48    181   219   221  0.892687  {1,1,0}     40    1
64    225   190   192  0.280429  {1,0,0}     26    1
12    226   104   105  0.998682  {0,2,0}     36    0
114   238    13    14  0.503248  {0,3,0}     28    0
39    256    31    32  0.737730  {0,1,0}     35    1
29    293    85    86  0.545394  {0,0,1}     32    1
5     300   145   146  0.316965  {0,0,1}     31    0
83    344   210   211  0.442314  {0,2,0}     36    1
126   370     8    33  0.820121  {0,0,1}     29    0
38    398    19    20  0.177580  {0,2,0}     32    0
32    423    61    62  0.762608  {0,2,0}     30    1
123   424   165   174  0.665563  {0,1,0}     34    1
6     438    15    17  0.779926  {0,2,0}     20    1
120   460     7    30  0.627138  {1,1,0}     26    1
27    479   213   216  0.128477  {0,1,0}     30    1
19    480   176   179  0.097227  {1,0,0}     23    1
18    482    47    48  0.681327  {0,1,1}     30    1
69    482    66    67  0.427232  {0,0,1}     20    0
60    498   102   103  0.037228  {1,0,0}     28    1
71    504   229   230  0.927733  {1,1,0}     29    1
85    511     3     4  0.247087  {1,0,0}     37    1
47    516    49    56  0.093159  {1,0,0}     33    1
31    518   100   111  0.408165  {0,3,0}     37    1
15    523   150   152  0.324458  {1,2,0}     36    1
76    529    12    13  0.908146  {0,1,0}     38    1
86    543   124   149  0.242849  {0,3,0}     23    1
58    549     3    15  0.297148  {0,1,0}     33    0
11    554   211   213  0.281584  {1,0,0}     34    1
42    609   169   170  0.436147  {0,3,0}     40    1
46    610   105   107  0.153064  {1,0,0}     20    1
9     614   150   151  0.428444  {0,2,0}     26    1
88    624   199   202  0.500326  {0,2,0}     37    1
98    636    67    68  0.259621  {1,0,0}     27    1
0     640    40    41  0.364020  {0,2,0}     39    0
78    654    68    79  0.819813  {0,1,1}     20    1
40    656   100   101  0.072338  {0,3,0}     25    1
107   676   121   122  0.088272  {0,1,1}     40    0
28    688    83    85  0.517929  {0,3,0}     31    0
49    691    36    37  0.378737  {0,2,0}     27    1
105   699   153   156  0.485271  {0,1,1}     40    1
102   702   119   169  0.302077  {1,1,0}     22    1
81    705   104   105  0.382589  {0,1,0}     32    1
73    715   101   110  0.411560  {0,0,1}     39    1
51    717    66    68  0.211204  {1,0,0}     29    1
118   724   139   140  0.201840  {0,3,0}     25    0
127   727   228   230  0.396133  {0,3,0}     32    1
115   738     8     9  0.753006  {0,3,0}     22    0
68    743   213   216  0.757461  {0,2,0}     28    1
65    751    94    98  0.936516  {0,1,0}     23    1
8     761    70    71  0.417084  {0,0,1}     36    1
95    765   146   147  0.498824  {0,0,1}     22    1
82    789    23   149  0.523206  {0,1,0}     21    0
20    799   207   208  0.401635  {0,1,0}     28    1
62    799    77    78  0.453390  {1,1,0}     20    1
37    800   203   210  0.247687  {1,1,0}     27    1
30    805   246   247  0.370838  {0,1,0}     35    0
41    805   104   105  0.629781  {0,2,0}     25    1
36    805   241   242  0.199031  {0,3,0}     40    1
52    811   126   127  0.299602  {0,2,0}     28    0
59    812   234   235  0.325556  {0,1,0}     30    1
16    822   242   245  0.806609  {0,1,0}     37    1
104   828   196   203  0.193049  {1,0,0}     20    1
67    833     5    23  0.488054  {0,3,0}     30    0
54    840   137   138  0.459308  {0,2,0}     26    1
21    844   112   114  0.914151  {0,1,0}     28    1
70    856    13    14  0.573227  {0,1,0}     36    1
66    859     8     9  0.706929  {0,2,0}     30    0
116   866   116   120  0.200328  {0,1,0}     27    1
99    870    11    42  0.300094  {1,1,0}     23    1
89    872    98    99  0.645879  {1,0,0}     21    1
22    873    16    18  0.868717  {1,1,0}     36    1
56    873    72    73  0.538400  {0,2,0}     28    0
77    889   232   234  0.601023  {0,3,0}     29    0
3     893    69    78  0.132672  {0,3,0}     31    1
10    903   196   197  0.981232  {0,2,0}     37    1
103   907   185   186  0.209799  {0,2,0}     26    0
1     909    38    40  0.792917  {0,3,0}     20    0
35    915    39    40  0.482182  {0,1,0}     20    0
113   917    48    49  0.571777  {0,1,0}     39    1
2     924    54    58  0.515550  {0,3,0}     23    1
94    924    24    25  0.136039  {0,2,0}     31    1
63    925   102   103  0.034473  {1,0,0}     23    1
96    926   105   107  0.018301  {0,2,0}     39    1
124   930   220   222  0.449973  {0,2,0}     32    0
112   934    71    72  0.407435  {1,0,0}     24    1
91    934    43    46  0.194996  {0,3,0}     28    0
75    939    56    57  0.618433  {0,2,0}     33    1
97    948   144   147  0.594142  {0,0,1}     28    0
43    963   139   141  0.232559  {1,1,0}     36    1
121   977   146   147  0.450254  {1,0,0}     26    0
106   980   103   113  0.770390  {0,1,0}     40    0
57   1001   166   167  0.387986  {0,1,0}     24    1
34   1012    34    41  0.497970  {0,1,0}     26    0
108  1013   119   169  0.774474  {0,3,0}     30    1
17   1022   100   111  0.132542  {0,1,0}     31    0
90   1025    83    84  0.185732  {0,3,0}     29    1
117  1037   119   169  0.537349  {1,1,0}     39    1
87   1037   151   152  0.402206  {1,0,0}     40    1
74   1047    61    62  0.052319  {0,3,0}     25    1
44   1058   110   113  0.083205  {0,1,0}     22    0
14   1066   111   112  0.297798  {0,2,0}     23    1
109  1083    39    72  0.345671  {0,2,0}     28    1
13   1092    77    81  0.063668  {1,1,0}     29    1
24   1099     5    23  0.260334  {0,1,0}     23    1
92   1103     4    22  0.172792  {1,1,0}     22    1
79   1117    98   131  0.336653  {0,2,0}     34    1
93   1125    81    84  0.037297  {0,3,0}     22    0
72   1131   103   113  0.748696  {0,2,0}     40    1
61   1137   119   169  0.382948  {0,1,0}     23    1
