map EGL-G1-C
fac 5 10 {0,192,77,65,146}
hosp 1 {0}
n_ALS 5 1 {2:192,1:77,1:65,1:146}
n_BLS 15 1 {3:0,5:192,2:77,2:65,3:146}
n_CLS 7 0 {3:192,2:77,2:65}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103    20   103   113  0.333040  {0,1,0}     27    0
71     30    29    30  0.530727  {0,2,0}     25    0
80     41   131   132  0.200680  {0,3,0}     26    0
46     45    47    48  0.758041  {0,1,0}     28    0
50     55    98   131  0.521403  {0,2,0}     37    1
119    55   185   192  0.336836  {1,3,0}     29    1
28    153     6     7  0.463322  {0,0,1}     24    0
2     211    96    97  0.186406  {0,1,0}     23    0
23    239   237   240  0.097564  {0,3,0}     27    0
40    247   238   240  0.495613  {0,1,0}     36    0
25    256   173   181  0.672469  {1,1,0}     40    1
63    282   153   156  0.858773  {0,1,0}     37    0
35    294   140   141  0.325045  {0,2,0}     20    1
1     302   103   104  0.407380  {0,1,0}     32    0
18    322    70    71  0.515036  {0,3,0}     20    1
115   400   115   116  0.373669  {0,2,0}     22    1
21    420    79    80  0.297448  {1,0,0}     23    1
3     422   160   163  0.784428  {0,2,0}     33    1
102   432   128   129  0.272354  {0,3,0}     35    1
82    434    67    68  0.930594  {0,1,0}     40    1
114   437   164   165  0.183753  {1,0,0}     30    1
64    454   204   205  0.246372  {1,1,0}     24    1
118   485   103   104  0.777212  {1,3,0}     40    1
92    494   196   197  0.682223  {0,2,0}     24    0
62    494   157   158  0.315790  {0,1,0}     25    0
106   495   211   212  0.460540  {1,0,0}     31    1
89    498    12    13  0.812559  {1,0,0}     23    1
7     508    75    76  0.522809  {0,2,0}     31    1
55    519   100   101  0.562159  {1,1,0}     25    1
17    522   231   232  0.731039  {0,1,0}     24    1
78    543    68    79  0.039861  {0,1,0}     27    0
104   544   240   241  0.242735  {0,3,0}     20    0
88    548    77    78  0.161965  {0,1,0}     23    1
83    555   240   242  0.516593  {0,2,0}     29    0
53    556   139   141  0.962431  {0,1,1}     30    1
57    556    17    19  0.654025  {1,0,0}     21    1
105   558   219   220  0.313106  {1,1,0}     36    1
32    565    79    80  0.248874  {0,3,0}     32    0
127   568   215   216  0.031577  {1,1,0}     20    1
47    581   240   242  0.013259  {1,1,0}     39    1
87    584   178   179  0.090877  {1,0,0}     32    1
109   591   244   245  0.404727  {0,3,0}     32    0
41    607   178   182  0.717609  {0,1,0}     30    1
60    609   180   181  0.974693  {1,1,0}     33    1
124   609   185   192  0.211306  {0,2,0}     37    1
37    625    58    59  0.001806  {1,1,0}     24    1
75    662    98   130  0.755906  {0,3,0}     38    0
8     696   220   222  0.793798  {1,1,0}     23    1
43    705    68    79  0.419029  {1,1,0}     32    1
91    711   164   165  0.825279  {1,1,0}     22    1
99    716    50    51  0.943322  {0,1,1}     33    1
69    722   135   145  0.178510  {0,3,0}     33    1
116   736   246   248  0.310436  {1,0,0}     27    1
68    738   103   113  0.150293  {0,0,1}     23    0
27    743   176   180  0.711768  {1,0,0}     37    1
13    746    54    55  0.124514  {1,0,0}     25    0
117   754   106   108  0.652459  {0,1,0}     24    1
4     763    23   229  0.516641  {1,0,0}     34    1
5     764    23   229  0.433577  {1,0,0}     38    1
121   765   175   176  0.596918  {1,0,0}     27    1
93    772    65    92  0.940679  {0,1,0}     24    1
76    784   203   210  0.063779  {0,1,0}     29    1
108   785   158   159  0.224500  {0,1,0}     30    0
59    787    96    97  0.463918  {0,1,0}     23    0
38    788   116   120  0.209944  {0,2,0}     38    0
125   791    39    40  0.336391  {0,0,1}     31    0
79    794   231   232  0.568284  {1,1,0}     36    1
112   806   165   166  0.590069  {1,0,0}     26    1
31    811   160   163  0.456294  {0,1,0}     22    1
51    832    84   100  0.987327  {0,0,1}     21    0
61    844    43    46  0.866702  {0,1,1}     26    1
126   857   116   118  0.056790  {0,1,0}     23    1
84    861   139   141  0.610532  {0,1,0}     36    1
111   879    69    70  0.256629  {0,1,0}     38    1
0     880   157   159  0.782861  {1,0,0}     35    1
19    884    17    19  0.609370  {0,1,0}     39    1
49    897   225   248  0.669455  {1,0,0}     21    1
77    919   119   169  0.857910  {0,1,0}     34    1
48    936    17    22  0.379687  {0,3,0}     30    1
29    939   112   114  0.713776  {1,0,0}     24    1
12    943    19    20  0.657052  {0,1,1}     27    0
95    960     5    23  0.187878  {0,1,1}     26    1
44    961    51    52  0.521802  {0,1,0}     33    1
73    964   116   117  0.625009  {0,1,0}     23    1
96    969   119   161  0.398033  {0,2,0}     27    1
94    971   226   227  0.796552  {1,1,0}     26    1
30    983   197   198  0.480715  {1,1,0}     35    1
36    984    65    66  0.894152  {1,0,0}     32    1
6     987   160   164  0.654962  {1,3,0}     38    1
101   992   219   221  0.844666  {0,2,0}     28    1
120   996   242   243  0.572898  {0,2,0}     27    1
14   1001    73    74  0.010830  {0,2,0}     20    1
24   1011    24    25  0.801954  {0,0,1}     36    0
107  1019   112   114  0.471472  {1,0,0}     39    1
22   1035    17    22  0.481084  {1,0,0}     39    1
42   1042   128   137  0.253162  {0,2,0}     27    1
100  1046    82    83  0.235788  {1,2,0}     36    1
113  1050   114   115  0.259665  {1,0,0}     30    1
54   1054    31    32  0.123381  {0,1,0}     33    0
16   1056   216   217  0.893620  {0,1,0}     29    1
58   1060   240   241  0.646718  {1,1,0}     35    1
98   1077   117   118  0.202922  {1,3,0}     40    1
123  1078   100   101  0.303686  {0,2,0}     35    1
33   1094    68    79  0.556363  {0,1,0}     21    0
67   1123   244   249  0.197184  {0,1,0}     24    1
34   1128   124   151  0.904029  {1,1,0}     29    1
122  1160     5    23  0.893502  {0,1,0}     30    0
110  1162   206   207  0.961428  {0,2,0}     25    1
70   1167   202   203  0.729514  {0,1,0}     35    1
90   1170   244   249  0.507880  {0,3,0}     27    1
97   1185    45    64  0.418016  {0,1,0}     36    1
66   1189   162   166  0.915386  {1,0,0}     25    1
11   1206   163   168  0.145358  {1,0,0}     35    1
15   1218    28    29  0.032615  {0,3,0}     22    0
81   1221   112   113  0.370040  {1,1,0}     35    1
10   1234   105   107  0.177303  {0,1,1}     36    1
39   1270    29    30  0.658777  {1,0,0}     31    1
52   1272   151   154  0.967154  {0,2,0}     39    1
9    1299   246   248  0.791756  {1,1,0}     26    1
74   1299    13    14  0.689230  {0,3,0}     32    0
45   1317    83    84  0.944656  {1,1,0}     30    1
72   1321   160   163  0.079830  {1,1,0}     39    1
20   1324   108   109  0.891834  {0,2,0}     30    1
26   1333     1    12  0.216948  {0,1,0}     39    1
56   1338    37    74  0.799556  {0,1,0}     38    0
65   1358   141   142  0.912931  {0,0,1}     28    1
86   1361   165   177  0.824820  {0,3,0}     40    1
85   1412   232   234  0.318316  {0,1,0}     22    1
