map EGL-G2-C
fac 5 10 {0,152,3,36,82}
hosp 3 {0,251,18}
n_ALS 8 1 {1:0,1:152,3:3,2:36,1:82}
n_BLS 21 1 {4:0,4:152,3:3,6:36,4:82}
n_CLS 10 0 {2:0,3:152,1:3,2:36,2:82}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43      5   156   157  0.359978  {1,1,0}     23    1
98     26   170   174  0.157771  {1,0,0}     24    1
72     26    79    80  0.653831  {0,2,0}     40    1
57     69   166   178  0.981049  {0,1,0}     22    1
87     84   218   225  0.360078  {0,3,0}     36    1
95    105   113   114  0.824982  {1,0,0}     24    1
27    107   186   188  0.551090  {0,1,0}     36    1
16    118   135   136  0.394244  {1,0,0}     37    1
6     148   174   182  0.417712  {0,1,0}     34    1
88    163    79    80  0.967379  {0,1,0}     31    0
19    171   186   198  0.038888  {0,2,0}     20    0
62    178   209   216  0.438570  {0,3,0}     21    0
83    265   201   202  0.089423  {0,1,0}     28    1
22    270   246   247  0.339153  {0,1,0}     26    1
8     302    16    17  0.897702  {0,2,0}     21    1
46    304    74    76  0.334644  {0,1,0}     25    1
58    395    65    66  0.321022  {0,2,0}     20    1
4     446    50    52  0.991370  {0,1,1}     29    1
3     464   156   157  0.169556  {0,2,0}     36    0
99    471   221   222  0.343635  {0,1,0}     35    0
123   471     7     8  0.110503  {0,1,0}     23    0
118   477   188   189  0.357712  {0,2,0}     26    0
106   482   158   160  0.266801  {1,1,0}     39    0
122   483    21    35  0.241583  {0,2,0}     39    0
120   484    13    14  0.800512  {0,2,0}     30    1
40    496    80    81  0.359074  {0,1,1}     33    1
63    501   228   229  0.304647  {0,2,0}     24    0
1     565   101   102  0.993637  {0,3,0}     29    0
85    577   166   178  0.469756  {1,1,0}     26    1
26    584   157   161  0.246098  {1,2,0}     37    1
119   587    94    95  0.446582  {1,0,0}     33    1
29    593   185   186  0.755465  {0,1,0}     24    1
49    594    89    97  0.295268  {0,1,0}     36    1
68    606    97    98  0.427585  {1,0,0}     37    1
30    635   251   254  0.304354  {0,1,0}     31    1
15    636    97   115  0.794234  {1,1,0}     20    1
51    645   209   216  0.373978  {0,2,0}     20    1
23    655   222   223  0.992648  {0,3,0}     33    1
42    659    23   171  0.591721  {1,0,0}     34    1
35    662     6     7  0.248977  {1,0,0}     36    1
114   664    48    49  0.768111  {0,1,1}     28    0
101   672    76    78  0.315397  {0,2,0}     24    0
64    676   213   215  0.907980  {0,1,1}     36    1
5     694   245   247  0.889383  {0,1,0}     33    1
102   698   174   182  0.333134  {1,1,0}     37    1
33    704    18    19  0.188064  {0,0,1}     34    1
124   708    34    41  0.299272  {0,2,0}     26    1
36    712   236   237  0.419798  {0,2,0}     24    1
116   714   158   160  0.445537  {0,3,0}     33    0
45    723   213   215  0.070257  {1,0,0}     40    1
96    725     3     4  0.590712  {1,0,0}     26    1
7     750   104   114  0.751935  {0,1,0}     21    0
0     752    81    89  0.272667  {0,3,0}     25    0
17    757    63    65  0.339529  {1,0,0}     30    1
121   770   174   183  0.474402  {0,1,0}     31    0
48    772   233   235  0.322322  {1,1,0}     29    1
112   792   216   217  0.799446  {0,3,0}     25    1
28    796    14    15  0.127979  {0,1,0}     39    1
39    806   180   181  0.105504  {0,2,0}     20    1
86    807     2     3  0.570901  {0,1,0}     38    1
125   811    54    58  0.704686  {0,0,1}     37    1
89    814   156   162  0.654819  {0,3,0}     29    1
53    831   215   221  0.240914  {1,1,0}     34    1
92    834   201   203  0.253943  {0,2,0}     30    1
24    839    41    51  0.087034  {0,2,0}     22    0
108   847    76    78  0.612142  {0,3,0}     21    1
73    848   126   150  0.303700  {0,2,0}     37    1
76    853     9    10  0.810188  {0,1,0}     21    0
94    860   101   102  0.482517  {1,0,0}     23    1
77    861    80    81  0.281421  {0,3,0}     31    0
44    862   179   180  0.953486  {0,0,1}     33    0
61    865   250   251  0.768406  {0,3,0}     30    1
75    869    65    66  0.403438  {1,1,0}     26    1
12    870    53    55  0.326025  {0,1,0}     39    0
107   877   175   176  0.990686  {0,3,0}     21    1
127   894     1    12  0.316926  {1,3,0}     40    1
84    903    90    92  0.335889  {1,0,0}     38    1
111   905   197   200  0.143785  {1,1,0}     34    1
41    920   121   122  0.295523  {0,3,0}     21    1
71    935   133   134  0.403686  {0,2,0}     26    0
13    962   143   145  0.319727  {0,1,0}     29    1
117   974   204   206  0.355096  {0,3,0}     25    0
79    978   117   121  0.064404  {0,1,0}     28    1
2     979   239   244  0.777900  {1,1,0}     21    1
56    982    23    87  0.188194  {0,3,0}     30    1
105  1001   216   218  0.546459  {0,2,0}     31    1
52   1008   102   111  0.222110  {0,0,1}     32    0
67   1008    53    55  0.637187  {0,1,1}     33    0
115  1022    49    50  0.009055  {0,1,0}     22    1
32   1027    89    90  0.947633  {1,0,0}     21    1
59   1035   198   199  0.421970  {0,2,0}     35    0
54   1040    45    46  0.765642  {0,3,0}     28    1
47   1056    95    99  0.098002  {0,1,0}     38    0
113  1057    97   112  0.535920  {1,0,0}     37    1
31   1058   243   245  0.199388  {0,1,0}     38    1
78   1064   167   168  0.682945  {1,1,0}     40    1
66   1068    25    26  0.508704  {0,2,0}     34    0
69   1070     6     7  0.371412  {1,0,0}     22    1
126  1073   208   210  0.500896  {0,2,0}     27    1
34   1079    62    63  0.529905  {0,1,0}     26    1
65   1088    47    64  0.399400  {0,2,0}     29    1
9    1107    54    58  0.337261  {1,0,0}     38    1
14   1111   176   177  0.368892  {0,1,0}     32    0
97   1125   135   147  0.229046  {0,3,0}     30    0
100  1126   108   109  0.072826  {0,2,0}     22    0
90   1128   154   158  0.179384  {0,3,0}     31    1
18   1136   194   242  0.117210  {0,1,0}     37    0
37   1179     5    26  0.056610  {0,2,0}     34    0
70   1181   239   244  0.792747  {0,1,1}     35    1
25   1186    59    60  0.016642  {1,3,0}     38    1
91   1195    79    80  0.812764  {0,2,0}     37    1
