map EGL-G1-A
fac 5 10 {0,150,153,156,232}
hosp 3 {0,162,28}
n_ALS 8 1 {2:0,1:150,3:153,1:156,1:232}
n_BLS 20 1 {3:0,6:150,4:153,2:156,5:232}
n_CLS 9 0 {2:0,1:153,2:156,4:232}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88      4   138   139  0.099372  {0,2,0}     29    0
125    36   219   221  0.822355  {1,1,0}     28    1
14     68    45    46  0.823469  {0,1,0}     25    0
71     74   166   167  0.715603  {1,0,0}     38    1
126   134   165   174  0.589379  {0,1,1}     35    0
106   172   124   149  0.616753  {0,1,0}     32    1
12    237   128   129  0.412838  {0,3,0}     36    1
59    318   191   194  0.659937  {1,1,0}     25    1
105   442     7     8  0.738626  {0,2,0}     32    1
11    446     3    15  0.394171  {1,0,0}     21    1
95    447    66    68  0.405313  {0,1,0}     20    0
24    471   105   117  0.396767  {0,3,0}     33    1
82    477    66    68  0.300797  {0,2,0}     27    1
77    478   242   245  0.934496  {1,0,0}     21    1
16    479   176   179  0.473821  {0,2,0}     25    1
72    494    69    70  0.386723  {1,1,0}     28    1
33    496   178   182  0.184482  {0,2,0}     36    0
68    500    59    60  0.170287  {0,0,1}     31    1
111   502   110   113  0.429058  {0,3,0}     25    1
29    505   153   157  0.960426  {1,0,0}     37    1
60    511    97   126  0.397826  {0,1,0}     37    1
123   511   163   168  0.941858  {0,1,0}     34    1
80    514    13    14  0.827795  {1,3,0}     32    1
43    519    96   111  0.924309  {0,2,0}     38    0
73    519    96   111  0.359347  {0,2,0}     26    0
90    530   195   197  0.063129  {1,1,0}     38    1
103   533   234   236  0.791092  {0,2,0}     26    1
63    534   142   144  0.204706  {0,2,0}     28    1
101   544   135   136  0.771615  {0,1,0}     24    0
44    557   151   154  0.316970  {0,1,0}     36    0
98    562     0     1  0.212253  {0,1,0}     40    0
2     563    73    74  0.115978  {1,1,0}     29    1
84    575   128   137  0.729277  {0,2,0}     21    1
96    587    78    79  0.417072  {1,0,0}     23    0
92    594    65    92  0.688739  {0,1,0}     29    1
20    603   117   118  0.656658  {1,3,0}     27    1
39    622   161   162  0.411650  {0,3,0}     23    1
45    626   118   119  0.792916  {0,2,0}     33    1
27    638    96   111  0.918332  {1,1,0}     22    1
32    638    98   131  0.723054  {1,1,0}     38    1
107   656   152   153  0.455756  {0,3,0}     20    1
89    675   153   156  0.880279  {0,3,0}     32    0
57    678   129   130  0.438510  {0,0,1}     25    0
122   681   246   247  0.202636  {0,1,0}     40    1
36    687   127   128  0.314260  {1,1,0}     36    1
46    688   246   248  0.429700  {0,3,0}     35    1
69    692    95    97  0.316776  {1,0,0}     39    1
41    696   215   216  0.673833  {0,2,0}     20    0
109   698   177   184  0.890128  {1,1,0}     24    1
119   727    89    90  0.690878  {0,2,0}     33    1
8     746   103   104  0.515642  {0,1,0}     22    1
85    747   242   243  0.950322  {1,1,0}     30    0
70    756    78    79  0.464097  {0,1,0}     27    0
10    756   108   109  0.014746  {0,2,0}     25    1
76    771    83    84  0.984609  {0,3,0}     28    0
47    777   232   234  0.805620  {0,2,0}     28    1
51    778   156   160  0.567994  {0,1,0}     39    1
108   779     3    23  0.065195  {0,0,1}     39    1
5     818   232   234  0.270895  {0,0,1}     27    1
55    823   153   156  0.725049  {1,1,0}     40    1
91    827    77    81  0.501696  {1,0,0}     20    1
61    838   176   180  0.911896  {0,1,1}     22    0
74    838   125   149  0.784407  {0,1,0}     23    1
97    855    70    72  0.476564  {0,1,0}     36    0
58    862    32    34  0.072159  {1,3,0}     20    1
64    864   232   233  0.636342  {1,0,0}     28    1
23    871   141   142  0.700300  {1,0,0}     22    1
110   881    65    92  0.798379  {1,1,0}     40    1
94    884     5     6  0.109325  {0,2,0}     34    1
37    900   196   203  0.226119  {0,2,0}     32    1
65    902   106   108  0.223354  {0,1,0}     22    1
3     929    23   170  0.038253  {0,1,1}     30    1
67    947   156   162  0.795010  {0,1,0}     34    1
53    949   105   107  0.971648  {0,1,0}     26    0
34    949   164   165  0.182104  {0,3,0}     31    0
25    950   212   218  0.659704  {0,1,0}     32    0
127   991     1     2  0.490929  {0,1,0}     37    1
116   994    75    76  0.941981  {0,2,0}     28    1
49    999    43    46  0.289871  {0,1,1}     25    1
124  1011   184   185  0.588316  {0,2,0}     28    0
19   1017   246   247  0.798066  {1,1,0}     32    1
83   1020   177   178  0.112435  {0,1,0}     39    0
62   1022    86    87  0.544424  {0,3,0}     26    1
30   1026    15    17  0.327463  {1,0,0}     34    1
15   1030   137   138  0.925256  {1,0,0}     37    1
121  1038    77    78  0.470748  {1,0,0}     36    1
31   1069    68    79  0.562207  {0,3,0}     22    1
9    1074    47    48  0.431051  {0,2,0}     31    1
78   1082   104   106  0.196549  {1,1,0}     38    1
4    1084    18    20  0.585948  {0,3,0}     21    1
93   1117    98   130  0.005054  {0,3,0}     32    0
104  1131   116   117  0.125387  {0,2,0}     36    0
79   1137   210   212  0.344207  {1,1,0}     21    1
17   1140   178   179  0.735391  {1,1,0}     26    1
48   1158   155   156  0.124684  {1,0,0}     26    1
22   1162    94    98  0.059215  {1,1,0}     21    1
54   1169   135   136  0.924679  {0,2,0}     34    0
40   1169    23    86  0.658899  {1,1,0}     25    1
28   1171   119   161  0.941304  {0,2,0}     23    1
99   1179   193   194  0.192327  {0,1,0}     39    0
7    1188    17    19  0.556696  {0,3,0}     31    1
21   1190    35    36  0.814739  {0,1,0}     27    1
113  1199    27    30  0.883187  {0,1,1}     37    0
100  1207   106   108  0.050554  {1,0,0}     23    0
18   1217     7    30  0.532664  {0,1,0}     25    1
120  1223    17    19  0.720798  {0,1,1}     28    1
66   1223    96   114  0.041206  {0,2,0}     21    1
52   1238   156   162  0.025695  {0,1,0}     29    1
26   1268    10    11  0.043205  {0,1,0}     23    0
81   1296   242   245  0.072746  {0,3,0}     35    0
118  1296   210   211  0.347282  {0,1,0}     24    0
87   1297   191   194  0.753262  {1,1,0}     39    1
1    1300   241   242  0.526984  {1,1,0}     20    1
42   1309    26    28  0.585845  {1,1,0}     39    1
56   1314   132   134  0.198986  {1,2,0}     29    1
115  1319   120   154  0.907256  {0,1,1}     36    1
38   1322   222   223  0.105630  {0,2,0}     23    0
114  1327   231   236  0.270122  {0,1,0}     36    0
6    1332    49    50  0.277155  {0,1,0}     27    0
35   1348   244   249  0.785224  {0,1,0}     35    1
112  1350   165   174  0.346952  {0,1,0}     36    1
50   1353   191   194  0.196814  {1,1,0}     39    1
102  1380   154   155  0.635273  {0,2,0}     37    1
13   1384    90    91  0.815074  {0,2,0}     35    0
75   1392    50    52  0.178276  {0,1,0}     27    1
86   1398   101   110  0.569792  {0,1,1}     34    1
117  1408    27    28  0.564507  {1,0,0}     40    1
0    1414    88    89  0.399420  {1,0,0}     24    1
