map EGL-G1-A
fac 5 10 {0,134,178,2,36}
hosp 2 {0,213}
n_ALS 7 1 {1:0,1:134,2:178,2:2,1:36}
n_BLS 21 1 {4:0,5:134,1:178,4:2,7:36}
n_CLS 8 0 {3:0,2:134,3:2}
      c_m  head  tail      c_af      c_d  c_tau  c_h
24     48   153   156  0.927739  {0,3,0}     28    1
106    65   124   125  0.121409  {0,1,0}     22    1
25     84    80    81  0.638673  {0,2,0}     35    1
127    86   206   207  0.019811  {1,0,0}     23    1
64     90    72    73  0.298574  {0,3,0}     30    1
104   144   232   234  0.694200  {1,1,0}     25    1
53    163   177   184  0.542038  {1,1,0}     33    1
27    170    43    44  0.768426  {0,1,1}     22    0
38    199   245   246  0.674812  {0,2,0}     21    1
13    227   117   118  0.479376  {1,1,0}     37    1
45    231    39    72  0.447793  {0,3,0}     36    0
4     244    23   170  0.960011  {0,1,0}     39    0
33    257    55    56  0.468459  {0,2,0}     32    1
44    259   226   227  0.723795  {1,0,0}     24    1
61    301   155   161  0.645036  {1,1,0}     39    1
112   313   231   236  0.583264  {0,1,0}     27    0
74    317    68    79  0.942945  {0,1,0}     32    1
123   324   145   146  0.523574  {0,1,1}     26    1
37    330    81    82  0.350662  {0,1,0}     31    0
36    341   103   104  0.994819  {0,1,0}     34    1
113   341   102   103  0.280189  {0,1,0}     28    1
59    396    11    42  0.585734  {0,0,1}     32    1
99    403   158   160  0.023441  {0,2,0}     36    1
97    412   111   112  0.172899  {1,1,0}     20    1
109   429   166   167  0.429857  {1,0,0}     20    1
65    457   202   204  0.610055  {0,3,0}     20    1
31    491    50    53  0.435922  {0,1,0}     29    1
76    498    16    18  0.571257  {1,0,0}     34    1
120   515   150   152  0.480264  {0,2,0}     21    0
82    519   128   129  0.746830  {0,1,0}     37    0
34    520    86    87  0.409177  {0,1,1}     25    1
23    523   118   119  0.847974  {1,1,0}     22    1
94    526    30    33  0.748058  {0,1,0}     31    1
22    542   246   248  0.159497  {0,1,0}     40    0
70    546   237   240  0.785176  {1,1,0}     23    1
