map EGL-G1-B
fac 5 10 {0,165,20,16,216}
hosp 3 {0,10,138}
n_ALS 9 1 {1:0,3:165,3:16,2:216}
n_BLS 25 1 {7:0,5:165,4:20,4:16,5:216}
n_CLS 10 0 {2:0,1:165,1:20,3:16,3:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38     29    28    29  0.849999  {0,0,1}     23    1
106   131   191   193  0.123480  {0,2,0}     33    1
42    184    12    13  0.103223  {0,2,0}     37    1
97    238    66    68  0.880559  {1,0,0}     32    1
99    269    14    15  0.560358  {0,1,0}     32    0
34    271   196   197  0.438546  {0,3,0}     25    0
43    286   241   242  0.920255  {0,2,0}     35    0
70    310   140   149  0.537495  {0,2,0}     24    1
84    360   246   248  0.656696  {0,2,0}     25    0
24    421    70    72  0.100449  {0,2,0}     30    1
6     471    20    21  0.873858  {0,2,0}     29    1
19    480   125   149  0.841642  {0,3,0}     39    1
118   491   232   234  0.133627  {0,1,0}     28    0
109   503   176   180  0.205629  {0,2,0}     30    0
123   504     5     6  0.836273  {0,1,0}     40    0
29    516   153   156  0.782530  {0,1,1}     26    1
67    524   165   174  0.270243  {0,3,0}     24    0
32    535   121   122  0.809757  {1,1,0}     30    1
9     540   234   235  0.826011  {1,0,0}     36    1
68    543   176   179  0.727611  {0,1,0}     32    1
12    546   223   224  0.500162  {0,1,0}     27    0
52    554    62    63  0.885844  {0,2,0}     35    0
30    560   112   113  0.507901  {0,3,0}     31    1
56    564     1     2  0.543582  {0,2,0}     31    1
77    569   110   113  0.962158  {0,1,0}     30    1
116   576    84   100  0.750973  {1,1,0}     39    1
49    585   100   111  0.526043  {1,0,0}     22    1
88    601    88    96  0.445655  {0,1,0}     35    0
44    617   169   170  0.228729  {1,1,0}     34    1
115   624    50    52  0.161239  {0,3,0}     40    1
71    631     3     4  0.510444  {1,0,0}     32    1
17    633    65    66  0.117192  {0,3,0}     35    1
27    659   105   107  0.507160  {0,1,1}     35    0
89    661    36    38  0.955689  {0,2,0}     28    0
18    680    18    19  0.201339  {1,0,0}     35    1
64    681     9    34  0.816672  {0,3,0}     35    0
120   688    41    51  0.171585  {0,2,0}     31    0
31    698     9    34  0.706799  {0,2,0}     39    1
2     701   105   107  0.464279  {0,2,0}     33    0
122   705    53    54  0.706601  {0,3,0}     22    1
78    713   107   108  0.469153  {1,1,0}     35    1
76    721    96   111  0.854679  {0,2,0}     33    0
16    725   139   140  0.573714  {1,0,0}     24    1
105   728   151   152  0.295998  {1,1,0}     29    1
35    739   222   225  0.604970  {0,1,0}     28    0
36    743   185   186  0.812027  {0,1,0}     24    1
4     746    94    95  0.440353  {0,3,0}     40    0
121   751   212   218  0.070227  {0,1,1}     28    1
80    752    73    74  0.542795  {1,0,0}     30    1
95    758   219   220  0.929238  {0,1,1}     28    1
108   759   153   157  0.734080  {1,1,0}     23    1
125   768   243   244  0.167499  {0,1,1}     27    1
8     778   231   236  0.874648  {0,2,0}     40    1
73    798   212   243  0.632208  {1,2,0}     29    1
46    808   122   123  0.726003  {0,2,0}     36    1
126   815   124   151  0.135113  {0,2,0}     34    1
110   823   103   104  0.523900  {0,3,0}     29    0
3     836   244   245  0.112293  {0,2,0}     26    1
75    852    45    64  0.182567  {0,3,0}     28    1
114   852    39    72  0.943778  {0,1,0}     35    1
55    854     3     4  0.434964  {0,2,0}     27    1
