map EGL-G2-D
fac 5 10 {0,13,29,32,26}
hosp 3 {0,127,150}
n_ALS 8 1 {1:0,2:29,2:32,3:26}
n_BLS 21 1 {1:0,6:13,7:29,5:32,2:26}
n_CLS 9 0 {1:0,1:13,1:29,2:32,4:26}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109     8    41    51  0.726828  {0,1,0}     24    1
101     9   210   215  0.895888  {1,0,0}     37    1
110    18     3    15  0.445043  {0,3,0}     27    0
10     44   244   253  0.053364  {1,0,0}     39    1
57     61    48    49  0.735714  {0,2,0}     38    1
79    125    99   131  0.653338  {0,1,0}     22    0
69    127   190   192  0.683007  {1,0,0}     32    0
71    222   205   207  0.518986  {0,2,0}     38    0
38    264    27    28  0.764845  {1,0,0}     35    1
47    268   130   131  0.042065  {0,3,0}     26    0
48    295   140   142  0.460044  {1,1,0}     30    1
54    305   200   201  0.351721  {0,1,0}     31    0
20    326   120   170  0.712587  {0,2,0}     25    1
49    334   175   176  0.455985  {0,1,0}     36    0
68    350   101   112  0.403742  {0,3,0}     38    1
2     387    97    98  0.342500  {0,1,0}     20    0
75    425   227   233  0.294682  {0,2,0}     23    0
13    427    97    98  0.055429  {0,2,0}     27    0
50    439    73    74  0.863367  {0,3,0}     30    0
60    447    16    17  0.507657  {0,1,0}     36    0
37    466   248   249  0.724139  {0,3,0}     28    1
26    494   215   221  0.012043  {0,1,0}     27    0
119   497     6     7  0.272468  {1,1,0}     31    0
19    497   132   133  0.981222  {0,2,0}     23    1
80    513    30    33  0.113354  {0,1,0}     23    1
18    514   231   232  0.503915  {0,1,0}     27    1
58    536   228   230  0.419845  {1,1,0}     24    1
31    565   113   114  0.916652  {0,3,0}     25    0
64    568   189   190  0.394741  {0,1,0}     22    1
84    573   216   218  0.839378  {0,3,0}     31    0
14    582    76    78  0.633700  {0,1,0}     28    1
61    584   178   179  0.774610  {1,0,0}     28    1
85    586   131   132  0.076011  {1,1,0}     20    1
52    597   221   222  0.782490  {0,1,0}     30    1
30    626    48    57  0.303731  {0,2,0}     38    0
108   638   191   195  0.596150  {0,2,0}     25    1
16    647    16    17  0.667073  {1,0,0}     27    1
111   647   116   123  0.410419  {0,1,0}     34    1
115   649    54    55  0.440386  {0,3,0}     35    1
81    665   198   199  0.619742  {0,2,0}     22    1
96    671    51    52  0.082608  {0,2,0}     20    0
