map EGL-G1-A
fac 5 10 {0,107,39,244,97}
hosp 2 {0,139}
n_ALS 7 1 {1:0,1:107,4:39,1:244}
n_BLS 19 1 {6:0,3:107,6:39,3:244,1:97}
n_CLS 5 0 {3:107,1:244,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119    25    32    34  0.982167  {0,3,0}     35    0
51     25   125   149  0.496174  {1,1,0}     34    1
60     33    19    25  0.697948  {0,1,0}     30    1
36     60    95    97  0.818329  {0,1,0}     28    1
80     94   160   163  0.795251  {0,1,0}     25    0
24     95    35    36  0.116592  {0,3,0}     28    0
43    151   185   192  0.781818  {1,1,0}     24    1
124   171    43    44  0.922898  {1,0,0}     37    1
37    211   140   141  0.772668  {1,0,0}     31    1
126   240    57    61  0.391969  {0,1,0}     39    0
102   244    23    86  0.971597  {0,1,1}     37    0
4     254    48    49  0.658958  {0,1,1}     34    0
0     256   144   147  0.110008  {0,0,1}     40    0
82    257    91    92  0.714168  {0,1,0}     40    0
67    382   124   149  0.811898  {0,2,0}     25    1
38    410     2     3  0.627334  {0,0,1}     28    1
13    432    11    42  0.032083  {1,0,0}     40    0
34    436    58    59  0.043172  {1,1,0}     37    1
64    438     1    12  0.731330  {0,1,0}     39    1
58    484   147   148  0.126104  {1,1,0}     35    1
31    493   126   127  0.517019  {0,1,0}     31    0
104   494   234   236  0.591715  {0,1,0}     24    1
97    504    71    72  0.066990  {0,1,0}     29    1
33    525   241   242  0.154996  {0,3,0}     31    0
15    534   128   129  0.909616  {0,2,0}     27    1
127   553    18    19  0.954701  {1,1,0}     39    1
86    562    98    99  0.827330  {0,0,1}     27    0
95    571    68    79  0.491998  {0,2,0}     26    1
125   573   225   226  0.096003  {1,0,0}     24    1
89    582   121   122  0.365289  {0,2,0}     24    1
68    585    12    16  0.233751  {0,2,0}     33    0
19    606    78    79  0.028099  {0,2,0}     38    0
72    610    51    52  0.520630  {1,1,0}     23    1
26    611    39    52  0.136549  {0,1,0}     26    1
9     612   222   223  0.863503  {1,0,0}     24    1
53    616   222   223  0.414783  {0,3,0}     31    1
115   621   102   110  0.303519  {0,3,0}     36    1
112   622    92    93  0.021093  {1,1,0}     26    1
87    626    13    14  0.432470  {0,1,0}     37    1
21    632   139   140  0.218907  {0,3,0}     31    0
74    641     1    12  0.650433  {1,1,0}     22    0
93    647    98    99  0.603839  {0,1,0}     22    1
103   668    90    91  0.395689  {0,2,0}     22    1
49    672   127   138  0.272255  {1,0,0}     37    1
52    673    55    56  0.021288  {0,1,0}     32    1
70    673    59    60  0.466436  {0,2,0}     28    1
81    675   120   154  0.850098  {0,1,0}     37    1
44    684   186   187  0.819312  {0,3,0}     25    0
46    688    23   170  0.628255  {0,1,0}     21    0
40    689    43    45  0.252560  {0,3,0}     39    1
30    692    53    54  0.360698  {0,1,0}     24    1
116   697    15    17  0.137105  {1,0,0}     31    1
11    707    39    72  0.326255  {0,1,1}     40    0
61    717   127   138  0.898500  {0,3,0}     26    0
101   728   116   118  0.093394  {0,1,0}     35    1
45    733     3    15  0.687173  {0,2,0}     31    0
6     742     6    27  0.501830  {1,3,0}     23    1
69    750   116   117  0.292171  {1,0,0}     40    1
22    752    72    73  0.121259  {0,0,1}     31    0
99    753    96   114  0.822107  {0,1,1}     31    0
117   780   136   137  0.816268  {0,0,1}     22    1
59    796    62    63  0.048650  {1,0,0}     21    0
106   800    94    95  0.551137  {0,1,0}     27    0
5     818    65    92  0.200798  {0,0,1}     27    1
16    824   204   209  0.587939  {0,1,0}     38    0
76    836   215   216  0.118418  {0,1,0}     36    1
63    838   186   187  0.916349  {0,3,0}     38    0
109   850    96   111  0.074545  {1,1,0}     20    1
85    850   115   122  0.806122  {1,1,0}     33    1
25    859    66    67  0.869527  {0,1,0}     21    1
55    861   195   197  0.695617  {0,0,1}     27    1
32    863   151   154  0.452909  {1,0,0}     25    1
83    863    18    20  0.930554  {0,2,0}     26    1
88    867   166   167  0.864776  {0,3,0}     25    0
56    880   166   167  0.347536  {0,3,0}     28    1
62    881   101   110  0.114573  {1,1,0}     33    0
111   896    82    83  0.862194  {0,0,1}     28    1
47    903    86    87  0.272255  {0,2,0}     39    1
113   947   124   125  0.273153  {0,1,0}     37    0
78    950    46    47  0.613097  {0,2,0}     21    0
48    971    19    25  0.664289  {0,2,0}     21    1
118   972   206   207  0.228516  {1,2,0}     25    1
10    982   165   177  0.878543  {0,2,0}     30    1
91    991    45    64  0.898623  {1,1,0}     32    1
8    1000   112   113  0.003350  {0,1,0}     29    1
41   1028   177   178  0.735680  {1,1,0}     25    1
90   1042   115   116  0.970738  {0,2,0}     23    0
39   1045   225   248  0.853513  {0,1,1}     24    1
27   1065   192   193  0.774114  {0,1,0}     22    1
50   1085   119   169  0.738433  {0,2,0}     37    1
57   1092    59    71  0.400663  {0,1,1}     24    1
3    1113   112   114  0.390012  {0,1,0}     25    0
17   1121    62    63  0.511813  {1,1,0}     31    1
18   1123   206   207  0.711498  {0,2,0}     24    0
108  1125   193   194  0.581798  {1,0,0}     27    1
114  1128    40    41  0.950328  {0,1,0}     22    1
65   1135   225   248  0.116627  {0,2,0}     35    1
29   1143   219   221  0.562266  {0,1,0}     25    1
92   1149   231   236  0.173362  {0,2,0}     30    0
28   1159   135   145  0.935362  {0,1,1}     30    0
75   1166    24    25  0.443802  {0,3,0}     38    0
23   1172   158   160  0.054134  {0,2,0}     27    1
96   1196    45    46  0.569352  {0,1,0}     30    0
79   1223   198   199  0.493594  {1,2,0}     39    1
120  1224    96   114  0.906925  {0,1,0}     38    1
35   1226   142   143  0.962352  {0,2,0}     38    1
94   1258   190   192  0.438174  {0,3,0}     32    1
73   1259    86    87  0.114323  {1,1,0}     29    0
54   1261    97   126  0.622559  {0,1,0}     22    1
110  1270    80    81  0.825686  {0,1,0}     40    1
105  1274   242   245  0.661022  {0,3,0}     25    0
71   1277   185   192  0.071715  {0,1,0}     31    1
20   1279    97   126  0.765947  {0,1,1}     25    0
12   1286    28    29  0.468667  {1,0,0}     24    1
123  1286    39    52  0.814829  {0,2,0}     39    1
122  1287   232   233  0.112142  {1,1,0}     27    1
100  1303   136   137  0.193654  {0,0,1}     24    0
2    1315   202   204  0.017743  {0,2,0}     38    0
66   1319   152   153  0.151414  {0,1,1}     31    1
14   1324    98   130  0.252001  {0,2,0}     25    1
84   1326   179   180  0.089640  {0,1,0}     33    1
121  1343   144   147  0.875982  {0,1,0}     25    0
107  1344    50    53  0.639760  {0,1,0}     34    0
42   1349   226   231  0.757983  {0,3,0}     30    1
1    1385    65    66  0.627183  {0,3,0}     40    1
98   1387   124   151  0.044095  {1,0,0}     20    1
77   1419     1     2  0.739278  {1,1,0}     24    1
7    1438   226   227  0.989266  {0,3,0}     40    1
