map EGL-G1-D
fac 5 10 {0,81,140,213,104}
hosp 3 {0,162,57}
n_ALS 9 1 {1:0,1:81,3:140,1:213,3:104}
n_BLS 18 1 {3:0,2:81,7:140,6:104}
n_CLS 5 0 {2:0,2:81,1:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28     43     7    30  0.428418  {0,2,0}     28    0
38     59   225   227  0.281510  {0,1,1}     37    1
27    118    51    52  0.460839  {0,2,0}     39    0
44    130   151   152  0.836600  {0,1,0}     25    1
119   173   176   179  0.001084  {1,0,0}     38    1
35    211   244   249  0.343019  {1,0,0}     28    1
109   212    69    70  0.345071  {1,0,0}     22    1
31    236     3     4  0.348129  {1,1,0}     23    1
13    238   232   234  0.388375  {0,1,0}     35    0
81    245    78    79  0.405211  {0,2,0}     27    0
61    253    97   126  0.478218  {0,1,1}     20    1
41    257   100   101  0.909659  {1,0,0}     36    1
56    306    10    11  0.597377  {1,1,0}     22    1
108   356   216   217  0.213392  {0,3,0}     25    1
39    439   195   196  0.607509  {1,2,0}     34    1
49    442   207   208  0.265881  {0,2,0}     30    0
55    452     2     3  0.525050  {0,1,0}     40    1
68    472   118   119  0.983321  {0,2,0}     25    1
117   472    57    61  0.665569  {0,1,0}     25    0
0     479   162   167  0.347652  {0,2,0}     20    1
9     489    94    95  0.928342  {1,1,0}     29    1
25    510    53    55  0.641957  {1,0,0}     29    1
88    535   180   181  0.534703  {0,2,0}     34    1
48    554   124   125  0.948467  {0,1,0}     26    0
84    568    77    81  0.799296  {0,2,0}     33    0
90    573   203   210  0.986120  {0,1,0}     38    1
67    578   105   117  0.049946  {0,1,0}     37    1
76    595    51    52  0.377802  {0,3,0}     24    1
107   596   151   154  0.335556  {0,1,0}     29    1
51    628   116   120  0.741581  {0,0,1}     32    1
8     642    92    93  0.090874  {1,3,0}     29    0
15    643   161   162  0.731299  {0,2,0}     25    0
80    661   147   148  0.892922  {1,1,0}     39    1
72    663    80    81  0.295263  {0,3,0}     37    0
78    684    84   100  0.955974  {1,0,0}     32    1
33    684     7     8  0.283281  {0,1,0}     20    1
96    688   194   195  0.655633  {0,2,0}     20    0
