map EGL-G1-C
fac 5 10 {0,151,52,36,81}
hosp 3 {0,212,213}
n_ALS 10 1 {2:0,2:151,4:36,2:81}
n_BLS 22 1 {6:0,6:151,1:52,6:36,3:81}
n_CLS 6 0 {1:0,1:151,1:52,3:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123    22    41    51  0.382644  {0,2,0}     37    1
113    35    39    40  0.932616  {0,2,0}     37    1
76     85    36    38  0.116178  {0,2,0}     27    1
90    118    61    62  0.011777  {0,1,1}     36    0
0     134     2    14  0.754060  {0,1,0}     23    1
83    168   117   118  0.731063  {0,1,0}     24    0
1     217   107   108  0.440446  {1,1,0}     24    1
103   234    46    47  0.732587  {1,3,0}     29    1
23    250   228   229  0.584495  {0,2,0}     36    1
62    252    96    97  0.145242  {0,1,0}     29    1
3     278   125   126  0.102693  {0,3,0}     31    0
43    354   204   205  0.008584  {0,1,0}     24    1
97    363   215   216  0.407012  {0,1,0}     21    0
75    370    27    28  0.594361  {0,3,0}     23    1
35    397    25    26  0.850310  {1,0,0}     21    1
100   417   165   166  0.703700  {0,3,0}     28    0
10    439   151   154  0.738489  {0,1,0}     35    1
44    460   102   110  0.504868  {1,0,0}     26    1
41    461   229   230  0.728166  {0,2,0}     22    0
84    463   169   173  0.710097  {0,3,0}     31    1
64    468   163   164  0.244960  {0,0,1}     29    1
114   495   100   101  0.117617  {0,3,0}     32    0
49    496   170   171  0.352836  {0,1,0}     32    1
66    499   189   241  0.058973  {0,1,0}     36    0
37    501   197   198  0.779141  {1,1,0}     32    1
118   512   169   170  0.839484  {1,1,0}     40    0
26    519   222   223  0.545940  {1,0,0}     26    1
51    540   240   242  0.092844  {1,0,0}     37    1
34    557   198   200  0.212994  {0,2,0}     35    1
82    558   216   217  0.730841  {0,2,0}     39    1
122   578    40    41  0.183688  {1,0,0}     28    1
70    583    36    39  0.052896  {1,0,0}     22    1
116   595   128   129  0.992380  {1,0,0}     30    1
33    604   102   103  0.549498  {1,1,0}     28    1
77    615   193   194  0.379776  {0,1,0}     24    0
8     616   231   232  0.666619  {1,1,0}     29    1
91    632   199   202  0.698122  {0,1,0}     27    1
115   635   238   239  0.597178  {1,1,0}     31    1
25    640    18    19  0.962221  {0,1,0}     21    1
121   648   211   212  0.672763  {0,1,1}     31    0
21    652     4    22  0.632908  {0,2,0}     30    0
105   657   108   109  0.223481  {0,0,1}     26    1
78    660   135   136  0.131276  {1,1,0}     28    1
15    664    49    56  0.580358  {0,2,0}     30    1
112   668   127   138  0.599077  {0,2,0}     36    1
95    687   128   137  0.106025  {1,1,0}     32    0
36    701    93    94  0.006812  {0,1,0}     22    1
108   702   156   160  0.271524  {0,2,0}     28    0
93    707   196   203  0.267648  {0,1,0}     28    0
60    711    89    90  0.738321  {0,2,0}     28    1
67    716   222   223  0.079075  {0,1,1}     32    1
38    726    16    17  0.997242  {0,1,0}     24    1
39    741   203   210  0.957502  {1,0,0}     34    1
18    742    20    21  0.935034  {0,1,0}     33    1
98    750    37    74  0.943781  {0,0,1}     24    1
47    763   176   179  0.083318  {1,1,0}     22    1
13    765    19    25  0.627101  {0,2,0}     28    0
56    768   219   221  0.456245  {0,3,0}     28    1
53    770     9    34  0.899794  {0,1,1}     36    1
86    773    84   100  0.921617  {0,3,0}     34    0
89    790    50    52  0.336758  {0,1,0}     20    1
124   791   153   157  0.713081  {0,1,0}     20    1
68    812   158   159  0.737794  {1,0,0}     25    1
92    814    43    46  0.352805  {0,1,0}     33    0
7     833   122   123  0.782949  {1,1,0}     38    1
101   842    31    32  0.186304  {0,2,0}     34    1
52    846   246   247  0.594297  {0,0,1}     26    1
22    866    83    85  0.213313  {1,0,0}     32    1
81    877    17    19  0.554361  {0,3,0}     23    1
54    888    35    36  0.344575  {0,3,0}     34    1
14    889    62    63  0.968339  {0,3,0}     21    0
6     896    93    94  0.617342  {0,1,0}     34    1
96    897   163   168  0.813560  {0,1,0}     28    0
4     900     7     8  0.465788  {1,0,0}     28    1
59    901    47    48  0.295882  {1,0,0}     30    1
94    910    18    20  0.373641  {0,2,0}     36    1
2     911   151   152  0.406414  {0,3,0}     37    1
65    919    88    89  0.221407  {1,1,0}     23    1
32    921    17    22  0.663018  {0,1,0}     26    1
85    936   213   216  0.049531  {1,1,0}     22    1
63    944   234   236  0.099583  {0,2,0}     32    1
69    946   134   135  0.681882  {0,2,0}     20    0
40    949   125   126  0.342769  {0,0,1}     32    0
74    957    72    73  0.121195  {0,2,0}     23    0
120   979   227   228  0.617463  {0,2,0}     32    0
102   980    70    72  0.734979  {0,2,0}     34    1
72    984   106   107  0.831056  {1,1,0}     26    1
111  1029   241   242  0.460156  {0,3,0}     30    1
117  1044   149   150  0.593591  {0,1,0}     24    0
104  1048    15    17  0.091122  {1,0,0}     21    1
5    1052   112   114  0.673969  {0,1,1}     27    1
31   1058    89    90  0.280255  {0,2,0}     28    0
106  1059    24    26  0.922999  {0,2,0}     20    0
119  1060   238   240  0.660788  {0,1,0}     30    0
48   1061    17    19  0.824660  {0,3,0}     37    1
61   1063    56    57  0.359210  {0,1,0}     35    0
24   1064   173   181  0.707520  {1,1,0}     36    1
57   1080   110   113  0.863453  {0,1,1}     23    0
19   1084   167   175  0.132963  {0,1,0}     26    1
50   1091   170   171  0.052956  {0,3,0}     34    1
58   1094    95    97  0.951615  {1,2,0}     37    1
107  1100   219   221  0.159218  {0,0,1}     32    1
20   1107    25    26  0.991372  {0,1,0}     40    0
28   1109     3    15  0.559310  {0,3,0}     31    1
125  1130    70    71  0.476606  {1,0,0}     28    1
73   1145    68    79  0.516972  {0,3,0}     28    1
87   1152   101   110  0.680335  {0,1,1}     28    0
79   1153    82    83  0.269070  {0,3,0}     34    0
88   1158   177   178  0.584231  {0,2,0}     34    1
127  1163   204   209  0.194390  {1,1,0}     28    1
30   1164   140   149  0.998888  {0,3,0}     36    1
11   1166    94    95  0.883815  {0,1,0}     22    0
42   1192    54    58  0.725292  {1,0,0}     34    1
29   1234   238   240  0.597727  {0,2,0}     39    0
110  1260   219   220  0.085089  {0,2,0}     36    0
99   1261    68    69  0.967888  {0,2,0}     26    0
109  1268    47    48  0.276839  {1,1,0}     36    1
71   1290   173   181  0.679048  {0,3,0}     29    0
55   1290   144   147  0.083833  {1,1,0}     38    1
80   1311   134   146  0.258483  {0,2,0}     39    1
16   1343   121   122  0.030962  {1,1,0}     21    1
126  1346    90    95  0.509658  {1,1,0}     32    1
27   1346   154   155  0.510485  {0,2,0}     24    0
17   1350    67    68  0.593060  {0,2,0}     36    1
9    1397     2     3  0.441317  {1,1,0}     38    0
12   1401   176   179  0.179814  {1,0,0}     39    1
45   1407   127   138  0.836464  {0,2,0}     38    0
46   1433   132   134  0.255954  {0,0,1}     38    1
