map EGL-G2-D
fac 5 10 {0,158,64,242,36}
hosp 2 {0,90}
n_ALS 7 1 {1:0,2:158,2:242,2:36}
n_BLS 25 1 {7:0,5:158,4:64,4:242,5:36}
n_CLS 10 0 {2:0,3:158,2:64,2:242,1:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     23    63    64  0.675778  {0,3,0}     25    0
76     36     3     4  0.857062  {0,1,0}     32    1
115    62    91    96  0.248588  {0,3,0}     39    0
34     75    67    69  0.737017  {0,2,0}     30    0
64    105   227   231  0.411500  {0,1,1}     26    1
104   107    39    73  0.373418  {1,0,0}     28    1
127   155   132   133  0.057440  {1,1,0}     30    1
51    183   217   219  0.095856  {0,1,0}     38    1
90    200   189   190  0.390218  {0,2,0}     26    0
8     229   244   245  0.536486  {1,1,0}     40    1
38    238    36    39  0.413748  {0,3,0}     33    1
118   309    84    86  0.958833  {1,1,0}     33    1
117   309   233   254  0.917983  {0,3,0}     40    1
20    363   109   110  0.526951  {1,0,0}     22    1
85    384   171   172  0.110665  {0,3,0}     25    0
58    394   145   146  0.805183  {1,0,0}     22    1
113   410   174   189  0.041554  {0,1,0}     26    1
55    425   161   164  0.542698  {0,3,0}     33    1
77    429    57    61  0.097657  {0,2,0}     26    1
48    432    95    99  0.625179  {1,1,0}     31    1
45    450    69    80  0.367221  {0,2,0}     35    1
54    452   152   155  0.988747  {1,1,0}     23    1
102   452    59    60  0.899038  {1,1,0}     29    1
98    461   201   203  0.782893  {0,1,0}     20    0
101   473   252   253  0.128089  {0,2,0}     25    0
43    492   127   128  0.296087  {1,1,0}     35    1
86    582     2    14  0.131586  {1,1,0}     37    1
105   589   112   113  0.644739  {0,3,0}     26    0
124   599     1    12  0.741135  {0,1,0}     39    1
37    601     9    10  0.399274  {0,2,0}     30    0
62    629    30    33  0.214821  {1,0,0}     33    1
61    632   239   244  0.886529  {0,1,0}     21    1
120   651    50    51  0.076455  {0,2,0}     21    1
68    665    16    18  0.637385  {0,2,0}     32    1
19    667   106   108  0.840981  {0,1,0}     23    1
69    669    50    53  0.252217  {1,0,0}     31    1
89    671    74    75  0.095258  {0,1,0}     29    1
93    674   213   214  0.800682  {1,0,0}     35    1
50    682   153   154  0.585014  {0,3,0}     34    1
26    689    39    52  0.713959  {0,1,0}     20    1
41    694    59    72  0.681249  {0,3,0}     25    1
125   695   170   174  0.018380  {0,1,0}     30    0
11    712    66    92  0.096819  {0,1,0}     31    0
9     723   184   185  0.024125  {0,2,0}     25    1
78    727    40    41  0.323856  {0,1,0}     26    0
87    730    95    96  0.486915  {0,1,0}     29    1
112   731   166   175  0.189532  {0,1,0}     23    1
13    731    92    93  0.943012  {0,2,0}     21    0
100   734   120   170  0.129127  {0,2,0}     33    0
79    740   158   159  0.690742  {0,3,0}     29    1
46    741   117   118  0.044984  {0,2,0}     26    1
2     766   125   150  0.774309  {1,1,0}     35    1
106   769   166   175  0.425626  {0,2,0}     29    1
44    785    63    64  0.646033  {0,3,0}     32    1
111   793     5    26  0.151491  {1,1,0}     20    1
47    796   210   211  0.368947  {0,3,0}     35    1
14    801   106   108  0.246672  {0,3,0}     25    1
40    817     8     9  0.872183  {0,2,0}     28    1
66    821    31    38  0.083774  {0,3,0}     20    1
82    825   135   147  0.510340  {1,1,0}     37    1
73    828    48    49  0.837685  {1,0,0}     35    1
119   834   174   183  0.170156  {1,0,0}     40    1
63    835   211   212  0.052040  {1,1,0}     40    1
65    850   213   215  0.441267  {1,0,0}     34    1
74    856    23   150  0.578411  {1,0,0}     36    1
80    866   154   158  0.528736  {0,2,0}     25    1
25    873   105   107  0.756894  {0,0,1}     38    0
71    882    84    85  0.269465  {0,3,0}     40    0
52    884   245   246  0.853110  {0,2,0}     27    1
88    896   190   192  0.161942  {1,0,0}     21    1
57    905   244   245  0.004812  {0,3,0}     35    0
16    908     3     4  0.881413  {0,1,0}     29    0
0     913   215   221  0.299454  {0,1,0}     27    0
27    916    34    41  0.068463  {0,1,1}     29    0
49    918   193   246  0.262252  {1,1,0}     25    1
95    922   185   186  0.315291  {1,0,0}     34    1
32    928   210   211  0.321206  {1,1,0}     37    1
