map EGL-G1-B
fac 5 10 {0,129,2,170,164}
hosp 3 {0,27,91}
n_ALS 9 1 {1:0,1:129,3:2,2:170,2:164}
n_BLS 17 1 {4:0,5:129,1:2,2:170,5:164}
n_CLS 10 0 {3:0,2:129,1:2,2:170,2:164}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71      5    34    41  0.228372  {1,1,0}     26    1
73     32   106   107  0.518451  {1,1,0}     29    1
39     33   155   156  0.447758  {1,1,0}     39    1
29     34   219   221  0.840136  {0,0,1}     27    1
79     51    57    61  0.526700  {0,1,0}     28    1
116    96   137   138  0.852003  {0,2,0}     35    1
70    106   215   216  0.479528  {0,3,0}     28    1
42    113    82    83  0.614800  {0,0,1}     39    1
86    160    22    24  0.111785  {0,1,0}     38    1
31    264   202   204  0.328623  {1,2,0}     21    0
51    272   196   203  0.625240  {0,0,1}     20    1
117   311   135   145  0.125912  {1,1,0}     29    1
66    312   142   143  0.334887  {0,0,1}     24    1
44    349   130   131  0.542960  {1,0,0}     34    1
35    353   189   190  0.858924  {1,3,0}     22    1
28    403   105   107  0.041279  {0,2,0}     37    0
119   408    11    42  0.055684  {0,3,0}     21    1
12    410   204   209  0.152552  {0,2,0}     26    1
64    411    83    84  0.412412  {0,3,0}     30    1
13    436    24    25  0.247832  {0,2,0}     34    1
11    438    12    16  0.869725  {0,2,0}     28    1
98    448   164   165  0.820581  {0,0,1}     31    0
60    457   115   116  0.522544  {0,2,0}     22    1
48    473    65    91  0.569654  {1,0,0}     27    1
85    483   231   236  0.765057  {0,2,0}     23    1
23    510   156   160  0.876500  {0,1,0}     35    1
113   521   178   179  0.106960  {0,3,0}     30    0
15    523   107   108  0.834294  {0,1,0}     24    1
2     523   135   145  0.729045  {1,1,0}     35    1
102   551   124   125  0.297154  {0,1,0}     38    0
33    560   212   243  0.621286  {0,1,0}     38    0
34    562   127   138  0.079395  {0,2,0}     30    1
59    578   121   123  0.715465  {0,1,0}     24    1
84    581    70    71  0.185145  {0,1,1}     26    1
25    588    22    24  0.477858  {1,0,0}     31    1
