map EGL-G1-C
fac 5 10 {0,21,86,172,81}
hosp 3 {0,124,165}
n_ALS 7 1 {2:0,1:21,1:172,3:81}
n_BLS 15 1 {4:0,3:21,4:86,3:172,1:81}
n_CLS 7 0 {2:0,1:21,1:86,3:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    21    10    11  0.872398  {1,1,0}     28    1
69     31    19    20  0.973405  {1,1,0}     21    0
60     46   102   103  0.922136  {1,3,0}     30    1
93     55   220   222  0.065156  {0,2,0}     32    1
108    79    95    97  0.779743  {1,3,0}     24    0
56    109    34    41  0.253987  {0,3,0}     31    0
44    114     5     6  0.654975  {0,3,0}     31    0
6     124   242   243  0.476369  {1,1,0}     34    1
51    127     9    34  0.855883  {0,1,0}     28    0
58    147   204   205  0.566992  {0,2,0}     35    0
106   172   140   149  0.506338  {0,2,0}     20    1
116   204    65    66  0.214650  {0,1,0}     40    1
110   255   118   119  0.803517  {0,3,0}     31    0
7     258   161   162  0.339002  {1,0,0}     28    1
121   261    11    42  0.804063  {0,0,1}     25    0
84    265   140   141  0.962254  {1,0,0}     21    0
18    379    68    69  0.004363  {0,2,0}     23    1
13    385    39    72  0.365130  {1,0,0}     40    1
97    388   202   204  0.829550  {0,3,0}     22    1
75    448    80    88  0.510303  {1,1,0}     27    1
19    457    65    92  0.627763  {0,1,0}     33    1
80    492   204   205  0.421630  {0,1,0}     21    0
113   493   219   220  0.506212  {0,2,0}     40    1
52    494    73    74  0.721988  {0,3,0}     30    1
20    535   127   138  0.328643  {0,1,0}     36    1
74    548     5    26  0.254844  {0,0,1}     21    1
105   550   120   121  0.718419  {0,1,0}     38    1
42    556    65    66  0.971452  {0,1,0}     28    0
45    584   203   210  0.952109  {0,2,0}     34    1
96    597   197   198  0.436812  {0,2,0}     23    0
28    598   196   197  0.876553  {0,2,0}     37    1
63    601   240   241  0.064233  {0,3,0}     33    1
50    603    66    67  0.847765  {0,3,0}     32    1
82    625    45    64  0.547704  {1,0,0}     31    1
104   638   167   175  0.456610  {0,3,0}     35    1
102   651   128   137  0.046926  {0,0,1}     38    0
23    658   115   116  0.138509  {1,0,0}     22    1
112   680   123   124  0.621749  {1,3,0}     29    1
123   685    32    34  0.094944  {0,2,0}     34    0
88    691   115   116  0.281983  {1,1,0}     37    1
81    695   132   133  0.105524  {0,1,0}     28    0
68    708   237   238  0.643462  {0,3,0}     36    1
94    710   226   231  0.930884  {1,1,0}     34    1
73    723    36    37  0.655453  {0,3,0}     29    0
65    729    50    51  0.867097  {1,0,0}     31    1
30    750   136   137  0.574385  {0,1,0}     36    1
92    774   204   209  0.490344  {0,2,0}     35    1
34    778   237   238  0.230104  {0,3,0}     26    0
95    784     5    23  0.214249  {0,2,0}     35    0
109   794   222   223  0.935027  {1,0,0}     22    1
17    797   204   205  0.036702  {1,1,0}     33    1
39    799   130   131  0.843608  {1,1,0}     40    1
119   800   176   179  0.444315  {0,2,0}     38    1
53    819     2    14  0.642754  {1,3,0}     30    1
111   825     6     7  0.190796  {0,0,1}     40    0
49    825   120   121  0.842385  {0,3,0}     33    1
8     833    91    92  0.760843  {0,2,0}     26    0
33    843   112   114  0.904105  {0,3,0}     21    0
115   848    65    66  0.807313  {0,1,0}     24    1
103   849   165   177  0.225738  {0,3,0}     39    0
126   850   153   157  0.134709  {1,0,0}     40    1
26    850   152   153  0.108671  {0,1,0}     37    0
85    864    12    16  0.075343  {0,1,0}     22    1
11    884    67    68  0.299801  {1,0,0}     24    1
117   890   174   176  0.479673  {1,1,0}     24    1
12    892    95    97  0.424371  {0,3,0}     39    1
