map EGL-G2-B
fac 5 10 {0,174,46,74,49}
hosp 3 {0,51,92}
n_ALS 8 1 {2:0,4:174,1:46,1:49}
n_BLS 15 1 {2:0,2:174,3:46,5:74,3:49}
n_CLS 7 0 {2:0,2:174,1:46,1:74,1:49}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      45     9    34  0.832931  {0,0,1}     37    1
32     80     9    34  0.562094  {0,2,0}     23    1
96     83   189   190  0.477984  {0,3,0}     33    1
3      84   196   197  0.102145  {0,0,1}     22    0
25     86    63    65  0.770955  {0,1,0}     20    0
59     98    19    20  0.455296  {0,2,0}     21    0
61    113    61    62  0.889209  {0,1,0}     23    0
106   119    87    88  0.811815  {1,1,0}     30    1
73    128     4    22  0.305649  {0,3,0}     20    1
11    143   107   109  0.486825  {1,0,0}     39    1
30    157    16    18  0.625020  {0,2,0}     21    1
36    190    53    54  0.206164  {0,2,0}     34    0
64    196   152   153  0.579860  {0,2,0}     40    1
42    207    20    21  0.372501  {1,1,0}     33    1
18    234   190   192  0.439833  {1,0,0}     31    1
92    266    32    34  0.738948  {0,0,1}     23    1
57    330   199   200  0.479286  {0,1,0}     31    1
102   364   197   200  0.915628  {0,2,0}     37    1
26    370    59    72  0.218851  {0,2,0}     22    1
29    370   188   189  0.818277  {0,3,0}     24    0
7     387   159   160  0.970496  {0,0,1}     32    0
1     390   237   238  0.721687  {0,1,1}     32    0
13    403    15    17  0.674060  {0,1,1}     38    0
121   429   178   179  0.547963  {0,1,0}     33    1
90    447   148   149  0.044297  {0,2,0}     37    0
104   493   251   252  0.612313  {1,1,0}     31    1
28    498    45    64  0.545509  {1,2,0}     33    1
124   504   142   143  0.102216  {0,1,0}     25    0
63    507   244   253  0.455214  {0,3,0}     29    0
111   552   177   181  0.155293  {0,0,1}     29    1
45    553   180   181  0.152222  {1,0,0}     39    1
79    553   140   141  0.709677  {0,2,0}     24    0
14    554   179   184  0.845257  {0,2,0}     37    1
44    570     0     1  0.678978  {0,2,0}     37    1
15    596   133   134  0.523437  {0,1,0}     22    1
109   610   165   166  0.413945  {1,0,0}     28    1
21    612    86    87  0.893972  {0,1,0}     23    0
33    615   155   156  0.033697  {0,2,0}     24    1
47    626    48    57  0.217964  {1,1,0}     22    1
27    631    27    28  0.382220  {0,0,1}     35    0
94    631   247   248  0.422426  {1,1,0}     30    1
39    641   179   184  0.670386  {0,1,0}     38    0
100   644   231   232  0.119130  {0,2,0}     37    1
72    668   225   228  0.877557  {0,1,0}     37    1
58    673   120   170  0.727902  {1,1,0}     34    1
76    681    25    26  0.095398  {1,3,0}     24    1
84    686     7    30  0.315813  {0,3,0}     33    1
119   687    76    77  0.230578  {0,3,0}     30    1
122   688    39    52  0.480975  {0,2,0}     35    0
4     693   227   233  0.409048  {0,1,0}     23    1
53    695   157   163  0.036138  {0,2,0}     31    0
107   703   188   189  0.966883  {0,3,0}     28    1
