map EGL-G2-C
fac 5 10 {0,248,3,9,243}
hosp 1 {0}
n_ALS 5 1 {1:0,1:248,1:3,2:9}
n_BLS 20 1 {4:0,3:248,3:3,3:9,7:243}
n_CLS 6 0 {3:0,1:248,2:9}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     11   175   176  0.615589  {1,1,0}     21    1
32     12   240   242  0.913386  {0,3,0}     26    0
49     24    26    28  0.191524  {1,1,0}     40    1
73     25     4    22  0.875853  {0,0,1}     20    0
94     86    19    25  0.777556  {1,0,0}     25    1
117    95   234   239  0.773769  {0,2,0}     35    0
86    231   237   238  0.143205  {1,0,0}     39    1
39    238   159   161  0.324150  {0,2,0}     32    0
87    256   227   233  0.187209  {0,1,0}     32    1
103   276    99   131  0.254751  {0,2,0}     40    0
61    281     2    14  0.249335  {0,2,0}     24    1
10    301    16    17  0.690086  {1,0,0}     35    1
56    322   218   250  0.098526  {1,0,0}     33    1
69    337    32    33  0.046041  {1,0,0}     25    1
30    340   199   200  0.179929  {0,2,0}     30    0
91    357    10    11  0.165000  {0,2,0}     21    1
29    363    50    52  0.300311  {0,1,0}     21    0
95    370    82    85  0.447779  {0,3,0}     25    0
47    371   211   212  0.293046  {1,1,0}     20    1
107   379   117   121  0.092561  {0,2,0}     36    1
2     423   117   121  0.975952  {0,2,0}     37    0
38    436   120   170  0.623043  {1,1,0}     22    1
89    451   130   131  0.912927  {0,1,0}     27    1
122   455    29    30  0.995631  {1,1,0}     21    1
97    456    94    95  0.714387  {0,2,0}     33    1
110   457   225   228  0.086146  {0,1,0}     36    1
71    458   113   115  0.818614  {0,2,0}     24    0
68    459     2    14  0.807965  {0,1,0}     20    1
123   478     9    10  0.262207  {0,3,0}     40    0
124   480   244   245  0.413792  {0,1,0}     31    1
111   505   213   215  0.780748  {1,1,0}     29    1
43    510    95    96  0.593966  {0,2,0}     26    0
104   513    32    34  0.712834  {0,2,0}     21    1
35    542     2     3  0.837253  {1,0,0}     40    1
93    552   178   179  0.375372  {1,0,0}     38    1
31    570    67    69  0.470219  {0,2,0}     23    0
72    570    14    15  0.542748  {1,0,0}     29    1
127   572    84    85  0.344469  {0,3,0}     33    1
36    574    51    52  0.327968  {0,3,0}     33    1
51    581    71    72  0.177055  {0,1,1}     21    1
80    587   141   150  0.511023  {0,2,0}     38    1
64    598    18    20  0.278768  {0,0,1}     38    1
44    617    31    32  0.487781  {0,1,0}     20    1
70    631    16    17  0.010578  {1,1,0}     40    1
21    636   205   207  0.959884  {0,0,1}     23    1
