map EGL-G1-D
fac 5 10 {0,15,18,83,8}
hosp 2 {0,152}
n_ALS 7 1 {2:0,3:15,1:83,1:8}
n_BLS 20 1 {2:0,1:15,4:18,9:83,4:8}
n_CLS 6 0 {1:0,3:15,2:18}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15      4     6     7  0.280815  {1,0,0}     35    1
22     24   225   226  0.689621  {0,2,0}     20    0
81     84   186   187  0.439560  {1,0,0}     31    1
11    119   106   107  0.946905  {0,1,0}     26    0
91    126   206   207  0.531324  {1,0,0}     21    1
87    145   180   181  0.021729  {0,1,0}     34    0
13    148   166   167  0.194422  {0,3,0}     25    0
53    172     2    14  0.980354  {0,1,0}     27    1
4     187    36    37  0.555315  {0,2,0}     25    1
18    205   210   211  0.367488  {0,2,0}     40    1
109   208   234   235  0.472099  {0,1,0}     36    1
63    224   198   199  0.156806  {0,3,0}     29    0
5     243    41    51  0.698649  {1,0,0}     27    1
67    257   141   142  0.430335  {1,1,0}     37    1
96    258    19    25  0.078015  {1,0,0}     36    1
123   312     5    26  0.147556  {0,2,0}     25    1
28    335    50    52  0.368091  {0,1,0}     38    0
36    389   169   173  0.905177  {0,2,0}     27    0
110   390    90    95  0.666050  {0,1,0}     30    1
82    396   180   181  0.564123  {0,1,1}     20    1
57    408   191   193  0.218578  {1,0,0}     23    1
78    414   216   217  0.526941  {0,0,1}     20    1
25    426    31    32  0.985310  {1,1,0}     40    1
80    439    36    39  0.586877  {0,3,0}     35    0
86    449    54    58  0.315169  {0,2,0}     35    1
99    459    45    46  0.564182  {0,2,0}     31    1
34    468   220   222  0.753542  {0,3,0}     35    1
106   473   155   156  0.275393  {1,1,0}     32    1
17    483    94    98  0.386787  {0,1,0}     40    1
42    506   126   127  0.829974  {1,3,0}     22    1
115   514   225   226  0.318820  {0,1,0}     25    1
43    536   156   160  0.327338  {0,0,1}     21    1
65    545   213   214  0.933079  {0,1,0}     25    0
61    547   177   178  0.844271  {1,1,0}     38    1
20    562    51    52  0.503133  {0,0,1}     26    0
125   567   189   241  0.311261  {1,1,0}     22    1
56    571   105   107  0.693401  {0,3,0}     20    1
79    579   206   207  0.498966  {0,1,0}     24    0
60    588   170   171  0.300418  {0,1,1}     33    0
120   590   232   234  0.340579  {0,2,0}     24    1
49    601    10    41  0.905048  {1,1,0}     20    1
117   605   225   227  0.162229  {1,0,0}     25    1
114   612   115   122  0.733454  {0,3,0}     20    0
122   614     9    34  0.805584  {1,1,0}     31    1
113   618   135   145  0.370596  {0,2,0}     27    1
107   626    81    82  0.090651  {0,2,0}     29    0
38    629    38    40  0.916272  {0,0,1}     39    1
121   630    94    98  0.335453  {0,2,0}     36    1
47    634   154   155  0.864014  {0,1,0}     38    1
85    636    65    66  0.867504  {0,1,1}     33    0
83    637    43    46  0.004558  {0,1,1}     30    1
44    639   237   240  0.825026  {0,1,0}     31    1
26    646   202   204  0.998336  {0,2,0}     36    1
32    657   138   139  0.360218  {1,0,0}     39    1
46    677   105   107  0.818368  {1,1,0}     31    1
127   683    31    32  0.342494  {1,1,0}     28    1
95    692   140   141  0.535993  {0,2,0}     34    1
75    695   101   102  0.162973  {0,2,0}     38    1
8     700   135   136  0.465972  {0,2,0}     25    0
55    701   173   181  0.666529  {0,1,1}     40    1
37    703   192   193  0.655113  {0,2,0}     36    0
12    710   150   151  0.335204  {1,1,0}     20    1
124   716    31    32  0.804580  {0,3,0}     38    1
116   724    69    78  0.902075  {0,0,1}     36    1
89    726    91    92  0.986425  {0,0,1}     27    1
21    731   185   186  0.403290  {0,2,0}     39    1
126   756    69    70  0.439627  {1,1,0}     26    1
16    758   125   149  0.378259  {0,1,0}     28    1
98    765   219   220  0.819047  {0,1,0}     37    0
35    780    53    54  0.384344  {0,3,0}     31    1
48    788   101   102  0.387872  {0,1,0}     30    0
71    792    24    26  0.373206  {1,1,0}     24    1
29    808   207   209  0.943496  {0,2,0}     27    1
9     812   101   102  0.136744  {0,1,0}     21    0
77    819    54    58  0.090218  {0,3,0}     26    1
19    819   225   227  0.132450  {1,1,0}     34    1
88    840     0     1  0.424767  {0,2,0}     33    1
0     844   242   243  0.654591  {1,0,0}     27    1
59    848   246   247  0.867001  {0,2,0}     27    0
6     858   150   151  0.149638  {0,3,0}     25    0
111   863    73    74  0.776687  {0,2,0}     34    1
33    864   178   183  0.952903  {0,2,0}     35    0
54    885   101   110  0.188162  {0,3,0}     39    1
27    905    39    52  0.827853  {0,2,0}     23    0
1     910   155   156  0.915941  {0,3,0}     32    1
62    922    61    62  0.259809  {1,0,0}     37    1
101   931    67    68  0.121248  {1,1,0}     29    1
119   937    43    45  0.496204  {0,2,0}     31    1
74    944   129   136  0.280808  {1,1,0}     20    1
104   947    43    44  0.039162  {1,0,0}     37    1
100   947    65    92  0.606503  {0,2,0}     36    1
69    954   223   224  0.763344  {1,0,0}     39    1
40    967    80    88  0.925294  {1,1,0}     20    1
10    981    32    34  0.942704  {0,3,0}     21    1
51    999   129   136  0.393761  {0,2,0}     25    0
7    1008    93    94  0.941049  {0,1,1}     31    1
52   1013    54    58  0.880408  {0,1,1}     27    0
108  1015    18    20  0.756028  {0,2,0}     36    1
84   1020   220   222  0.172207  {0,1,0}     25    1
93   1021   193   194  0.973009  {1,0,0}     35    1
66   1021    24    25  0.448293  {0,1,0}     39    1
118  1045   134   146  0.392791  {0,3,0}     37    1
2    1048   178   179  0.022400  {0,1,0}     40    1
102  1060   220   222  0.128419  {0,1,0}     25    0
103  1070    15    17  0.535283  {0,0,1}     35    0
64   1097    15    17  0.175711  {1,1,0}     21    1
73   1098    36    39  0.838711  {0,1,0}     21    1
105  1111   178   183  0.053350  {1,0,0}     32    1
23   1123    98   131  0.076266  {0,3,0}     27    0
14   1127    88    96  0.848393  {0,2,0}     40    0
45   1141   237   238  0.696112  {0,1,1}     31    1
92   1143   174   175  0.017940  {1,1,0}     32    1
58   1153   243   244  0.068836  {0,1,0}     35    0
39   1173   188   189  0.695180  {0,2,0}     33    0
31   1181   115   122  0.114897  {1,0,0}     33    1
41   1209   177   178  0.741812  {0,0,1}     30    0
68   1213    11    42  0.246535  {0,2,0}     35    0
30   1223   124   149  0.316770  {0,1,1}     25    0
94   1224   185   192  0.276656  {0,3,0}     32    1
24   1236    81    82  0.174741  {0,0,1}     31    0
76   1253   231   236  0.313922  {0,1,0}     24    1
97   1275   226   227  0.291614  {0,3,0}     29    1
72   1292   106   107  0.268939  {0,2,0}     39    0
112  1310    81    82  0.488967  {1,0,0}     24    1
90   1341   162   166  0.185532  {0,1,1}     29    0
3    1387   191   194  0.835342  {0,1,0}     23    1
70   1399   199   202  0.533510  {0,2,0}     36    1
50   1437    50    51  0.997746  {0,1,1}     40    1
