map EGL-G2-A
fac 5 10 {0,12,252,17,123}
hosp 3 {0,11,81}
n_ALS 8 1 {1:0,1:12,1:252,2:17,3:123}
n_BLS 17 1 {3:0,4:12,2:252,4:17,4:123}
n_CLS 5 0 {2:0,1:12,1:252,1:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4      25    32    34  0.724240  {0,2,0}     37    1
47     35   166   178  0.346150  {0,1,0}     25    0
0      81   218   225  0.111532  {0,1,0}     38    1
110    95    43    46  0.905429  {0,0,1}     29    1
103    98   174   189  0.846543  {0,1,1}     38    0
77    112    38    40  0.274833  {0,1,0}     38    0
125   210    34    41  0.378728  {0,1,0}     20    1
98    274    32    34  0.070921  {0,0,1}     26    0
100   278   215   221  0.157092  {0,3,0}     22    0
111   300   146   147  0.379039  {0,3,0}     22    1
60    325    39    73  0.156006  {0,2,0}     35    1
88    340    90    91  0.651045  {0,1,1}     25    0
37    371   180   181  0.544781  {0,3,0}     36    1
91    373     9    34  0.610033  {0,0,1}     36    0
127   374   247   248  0.099050  {0,0,1}     33    1
78    395    61    62  0.855228  {1,0,0}     28    1
122   402   197   200  0.040289  {0,1,0}     32    1
8     406    69    80  0.004387  {0,1,0}     23    1
34    418     4    22  0.180066  {0,0,1}     35    0
124   433   115   116  0.804841  {0,1,0}     34    0
5     437   145   148  0.637283  {0,1,0}     30    0
59    456   209   216  0.925272  {0,1,0}     27    0
63    457    24    25  0.090025  {0,0,1}     40    1
20    465   208   210  0.463099  {1,0,0}     34    1
55    467   138   139  0.942262  {0,2,0}     35    0
106   488   172   173  0.716724  {0,0,1}     33    1
28    489    53    55  0.474084  {0,2,0}     26    1
56    495   130   137  0.144811  {0,1,0}     22    0
112   515   155   156  0.747564  {1,0,0}     38    1
45    524   121   122  0.660408  {0,3,0}     34    0
119   549   225   228  0.211878  {0,2,0}     25    0
7     557   189   190  0.935234  {0,1,1}     29    0
115   569   126   127  0.087493  {1,0,0}     20    1
13    571   218   225  0.255659  {1,0,0}     21    1
90    574   163   167  0.895862  {1,1,0}     32    1
29    574    23   237  0.154100  {0,1,0}     34    1
16    584   199   200  0.870433  {0,1,0}     30    1
121   605    91    96  0.870843  {0,3,0}     28    0
69    607    61    65  0.935757  {0,2,0}     27    0
11    622   190   192  0.550717  {0,2,0}     30    0
93    629   239   240  0.280510  {1,1,0}     24    1
67    657   175   176  0.908272  {1,1,0}     36    1
