map EGL-G1-A
fac 5 10 {0,157,24,59,119}
hosp 3 {0,9,66}
n_ALS 9 1 {6:0,1:157,1:24,1:59}
n_BLS 22 1 {4:0,3:157,6:24,7:59,2:119}
n_CLS 10 0 {2:157,3:24,2:59,3:119}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     21   163   164  0.391460  {0,2,0}     25    0
85     51   240   241  0.718583  {1,0,0}     22    1
82     62    15    17  0.781420  {0,3,0}     25    1
33     76    60    67  0.361839  {1,1,0}     28    1
27     94    19    25  0.939603  {0,0,1}     35    1
26    111   166   167  0.827657  {0,2,0}     22    1
115   118   140   149  0.019927  {1,0,0}     33    1
108   128   246   247  0.669149  {1,0,0}     27    1
19    142    90    95  0.444889  {0,1,0}     26    0
50    159   128   129  0.112534  {0,3,0}     34    0
58    164    96   111  0.157506  {0,1,0}     40    0
86    188   167   175  0.419154  {1,1,0}     34    1
4     231    25    26  0.245622  {0,3,0}     31    1
38    241   210   212  0.142689  {1,0,0}     37    1
36    243    40    41  0.006557  {0,2,0}     26    1
89    249   234   236  0.633211  {0,3,0}     29    0
63    272    96   111  0.115313  {0,1,0}     25    1
78    272     1     2  0.644256  {1,1,0}     31    1
35    276    73    74  0.522684  {0,1,0}     32    1
22    321   115   116  0.921388  {1,0,0}     22    1
72    383     7    30  0.285655  {0,3,0}     21    0
121   407   100   101  0.468648  {1,1,0}     20    1
92    423    58    59  0.466548  {1,0,0}     25    1
66    433   157   159  0.402059  {0,2,0}     31    1
110   463     7     8  0.150929  {0,1,0}     38    1
96    476   215   216  0.442247  {0,2,0}     29    1
0     484   147   148  0.722198  {0,1,0}     30    1
103   492    65    91  0.337060  {0,2,0}     30    1
49    493   226   227  0.426556  {0,2,0}     40    1
43    501     9    10  0.899203  {0,2,0}     23    0
15    519   158   159  0.897176  {1,0,0}     32    1
61    522     2     3  0.850447  {1,0,0}     34    1
106   553   104   106  0.749461  {1,1,0}     25    1
40    556   104   105  0.146764  {0,2,0}     20    1
12    579   213   214  0.347581  {1,0,0}     26    1
91    589   110   113  0.048899  {0,2,0}     38    1
117   594   175   176  0.812151  {0,2,0}     33    0
37    595   202   204  0.350230  {0,3,0}     33    0
84    600    75    76  0.521778  {0,3,0}     28    1
123   603   179   180  0.187193  {0,1,0}     28    0
87    603    66    67  0.020490  {0,3,0}     37    0
116   630    29    31  0.268751  {0,2,0}     27    1
124   633    62    63  0.412036  {0,2,0}     31    0
70    639   178   183  0.501707  {1,1,0}     33    1
42    663   131   132  0.296937  {0,2,0}     37    1
16    676     6    27  0.964949  {0,2,0}     28    1
112   682   128   137  0.058388  {0,1,0}     39    1
94    682   186   187  0.333696  {0,1,0}     38    1
28    687   164   165  0.770593  {0,1,0}     30    0
18    688   161   162  0.110123  {0,2,0}     33    1
10    702    63    64  0.498323  {0,3,0}     27    1
14    708    38    40  0.729946  {0,2,0}     22    0
95    722   167   175  0.746537  {0,3,0}     34    0
125   726   220   222  0.301279  {0,3,0}     36    0
11    730   198   200  0.205639  {1,0,0}     29    1
80    737   246   247  0.610427  {0,2,0}     23    0
56    743   162   166  0.575997  {1,1,0}     29    1
53    746   176   179  0.145658  {0,1,1}     35    1
7     750   175   176  0.274529  {0,3,0}     35    1
20    753   115   122  0.373530  {0,2,0}     40    1
51    757     0     1  0.108000  {1,2,0}     21    1
39    762    29    31  0.597744  {1,3,0}     28    1
119   765    50    53  0.136015  {1,1,0}     26    1
29    788   171   172  0.186045  {0,2,0}     31    0
44    796   124   151  0.822568  {1,0,0}     24    0
2     808   135   145  0.978885  {0,3,0}     26    1
73    813   210   211  0.355954  {0,1,0}     26    0
120   817    25    26  0.349103  {0,3,0}     37    0
64    822    84   100  0.939703  {0,2,0}     37    1
71    842    59    60  0.313363  {0,1,0}     36    0
105   844   219   220  0.485334  {0,1,0}     32    0
59    849    26    28  0.020695  {1,1,0}     38    1
126   865   203   210  0.896468  {0,2,0}     34    0
122   873   134   135  0.870576  {0,2,0}     24    1
109   879   190   191  0.543896  {0,1,0}     27    0
114   879   120   154  0.502975  {0,3,0}     25    1
90    932    65    92  0.393727  {0,2,0}     21    1
113   946   154   155  0.408043  {0,3,0}     40    0
65    961   212   243  0.975671  {0,2,0}     27    0
79    963   118   119  0.771196  {0,1,0}     21    0
77    965   225   227  0.336942  {1,3,0}     35    1
60    965    27    28  0.166926  {1,0,0}     33    1
104   971    80    81  0.886027  {0,1,0}     21    1
6     981   132   133  0.092695  {1,1,0}     35    1
127   990    13    14  0.438891  {0,1,0}     30    0
118   995    12    13  0.789950  {1,1,0}     29    1
100  1043    43    45  0.428094  {0,3,0}     37    1
54   1045    29    30  0.978918  {1,1,0}     29    0
23   1047    16    18  0.118470  {1,0,0}     24    1
107  1052     6    27  0.423967  {1,1,0}     30    1
111  1054   210   211  0.112500  {0,1,1}     21    1
81   1058   196   203  0.182733  {1,1,0}     23    1
75   1093    94    98  0.642094  {0,1,1}     37    1
31   1098   212   243  0.324439  {0,0,1}     32    0
55   1110    77    78  0.134714  {0,1,0}     20    0
101  1124     7     8  0.592753  {0,3,0}     27    0
99   1125    54    58  0.554045  {1,0,0}     21    1
32   1134   116   117  0.988443  {0,1,1}     27    0
34   1135   161   162  0.956580  {0,0,1}     26    1
21   1141    50    53  0.312509  {1,1,0}     36    1
83   1143   234   236  0.726216  {0,2,0}     38    0
93   1143   111   112  0.050086  {0,3,0}     40    0
46   1172    27    30  0.104357  {0,1,0}     36    1
8    1173   196   203  0.157516  {0,2,0}     38    1
57   1174     1     2  0.298564  {1,2,0}     30    1
13   1183    12    13  0.507638  {0,1,0}     23    0
47   1184   112   114  0.669564  {0,3,0}     21    1
102  1192    60    67  0.583402  {1,1,0}     21    1
41   1195   160   163  0.987855  {1,0,0}     28    1
97   1206   125   149  0.384817  {1,0,0}     30    1
62   1211   116   118  0.822312  {0,3,0}     23    0
48   1217   165   174  0.389834  {0,1,0}     36    1
45   1228     4    22  0.083436  {0,1,0}     24    0
3    1251   237   238  0.122720  {1,0,0}     30    1
25   1254    89    91  0.914900  {0,3,0}     38    1
5    1254     0     1  0.267290  {0,2,0}     38    1
98   1257    50    53  0.919052  {0,2,0}     23    0
9    1272    65    66  0.536308  {0,1,0}     21    1
74   1275     7    30  0.803025  {1,0,0}     25    1
24   1295   140   149  0.775718  {0,1,1}     24    1
76   1297    53    55  0.278780  {0,0,1}     32    0
67   1312   161   162  0.421219  {0,2,0}     30    1
