map EGL-G1-A
fac 5 10 {0,3,214,146,92}
hosp 3 {0,145,50}
n_ALS 6 1 {2:0,2:146,2:92}
n_BLS 18 1 {2:0,4:3,4:214,2:146,6:92}
n_CLS 7 0 {3:0,1:214,1:146,2:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     12    69    70  0.100876  {0,2,0}     23    0
121    24   144   147  0.727088  {1,0,0}     36    1
39     30     9    10  0.689103  {1,0,0}     29    0
33     40    54    55  0.510334  {0,1,0}     24    1
118    40    23   229  0.478416  {0,2,0}     38    0
63     57   112   114  0.253562  {0,1,0}     22    1
77    106   142   143  0.311325  {0,1,1}     36    1
56    108    23   170  0.433879  {0,2,0}     23    0
11    126     1    12  0.678232  {0,0,1}     36    1
99    130    65    92  0.803249  {0,1,0}     20    1
32    155   139   141  0.959781  {0,3,0}     36    0
1     159   101   110  0.320060  {0,0,1}     25    1
79    195   126   127  0.363093  {0,2,0}     29    1
2     199   197   198  0.821306  {0,0,1}     37    1
101   212    57    61  0.418427  {0,2,0}     20    1
25    220    31    32  0.431864  {0,1,0}     31    0
41    229   194   195  0.924306  {1,1,0}     21    1
86    245   116   117  0.628953  {1,0,0}     21    1
59    263    94    95  0.485846  {0,2,0}     29    0
37    316   206   207  0.969647  {1,0,0}     21    1
78    318    72    73  0.535645  {0,2,0}     29    0
111   326     9    10  0.910351  {0,2,0}     28    1
46    383    83    85  0.243735  {0,1,0}     30    1
22    407   191   193  0.974060  {0,3,0}     22    1
60    437   102   110  0.801457  {1,0,0}     39    1
5     444    46    47  0.835551  {1,1,0}     35    1
50    445   244   249  0.522358  {0,1,0}     26    0
96    469     9    34  0.294890  {0,3,0}     32    1
113   471    61    62  0.891073  {0,1,0}     22    0
126   509   160   164  0.994128  {0,1,0}     37    1
81    518   202   204  0.736415  {0,2,0}     28    0
87    523   122   123  0.636810  {0,2,0}     34    1
83    546    19    20  0.824996  {0,3,0}     39    1
28    559   241   242  0.559467  {1,0,0}     29    1
91    559   165   174  0.217030  {1,0,0}     21    0
27    565   244   249  0.801765  {0,3,0}     33    1
52    576    70    71  0.395232  {0,1,0}     20    1
40    577    50    52  0.800043  {0,1,0}     33    1
119   581   246   248  0.589830  {1,1,0}     27    1
15    595    19    25  0.504762  {0,1,0}     40    1
34    602     1     2  0.316418  {1,3,0}     37    1
55    604   185   186  0.028602  {0,2,0}     37    1
12    606    49    50  0.581786  {0,2,0}     20    0
30    628   144   145  0.241500  {0,1,0}     39    1
17    646   103   104  0.584678  {0,3,0}     30    0
47    647   135   145  0.466026  {1,0,0}     39    1
53    662   206   207  0.681054  {0,3,0}     34    0
125   685   166   167  0.854957  {0,1,0}     37    1
21    710   115   116  0.696653  {0,1,0}     25    1
10    720   125   126  0.722503  {1,1,0}     33    1
102   726   195   197  0.089682  {0,3,0}     20    0
117   726    15    17  0.631276  {0,1,0}     27    0
75    727   202   203  0.863258  {1,1,0}     26    1
68    730   188   189  0.458757  {0,1,0}     35    0
105   734   105   107  0.917160  {0,3,0}     25    1
57    734   131   132  0.092805  {0,1,0}     40    0
18    756   190   192  0.998713  {0,2,0}     29    1
14    759    31    32  0.985275  {0,2,0}     40    1
35    786   202   204  0.811341  {0,1,0}     27    1
74    787   124   151  0.346310  {1,0,0}     25    1
88    801   213   216  0.822027  {0,1,0}     34    1
109   805    29    30  0.145168  {1,0,0}     23    1
84    810   111   112  0.556651  {0,3,0}     29    0
103   814   151   152  0.281041  {0,1,0}     26    0
70    819   110   113  0.880705  {0,2,0}     22    0
115   820    43    45  0.323598  {1,0,0}     36    1
97    821    38    40  0.485596  {0,2,0}     36    0
93    843    49    56  0.761409  {0,2,0}     35    1
13    847   134   146  0.368629  {0,3,0}     29    1
65    849    10    11  0.237367  {1,0,0}     21    1
44    852    96   114  0.114039  {0,1,0}     26    1
69    864    92    93  0.988710  {0,2,0}     38    1
71    886   213   216  0.903526  {1,0,0}     28    0
127   890   157   158  0.283725  {0,1,0}     29    0
0     900   132   134  0.134349  {0,1,0}     37    0
90    929   162   167  0.075176  {0,2,0}     21    0
61    930   112   113  0.756060  {1,0,0}     33    1
82    974   158   160  0.509480  {0,1,0}     35    0
23    987    45    46  0.026561  {0,1,1}     35    0
80   1011    70    71  0.247442  {0,2,0}     39    0
76   1024   190   192  0.859653  {1,1,0}     24    1
31   1028   177   184  0.664224  {1,0,0}     29    1
122  1041   222   225  0.911072  {1,0,0}     21    1
9    1054    50    51  0.815194  {0,3,0}     34    1
43   1061   125   149  0.255295  {0,2,0}     34    0
8    1070   139   141  0.172255  {0,2,0}     29    1
62   1070    98   130  0.736204  {1,0,0}     22    1
73   1089    48    57  0.513537  {1,1,0}     33    1
107  1093   124   125  0.298503  {1,0,0}     25    1
38   1096   204   209  0.686018  {0,3,0}     39    1
72   1101   103   104  0.116902  {1,0,0}     36    1
100  1122   153   157  0.642247  {0,3,0}     35    0
54   1164   175   176  0.538205  {0,2,0}     22    0
48   1170   165   177  0.840423  {1,1,0}     26    1
116  1188   117   118  0.417099  {0,1,1}     20    0
20   1203    69    70  0.764181  {1,1,0}     27    1
110  1210   110   113  0.221154  {0,3,0}     20    1
92   1217   117   118  0.906022  {0,3,0}     35    1
124  1221   199   201  0.074101  {1,1,0}     27    1
104  1229   226   231  0.108755  {0,3,0}     38    1
67   1235   190   191  0.090925  {0,1,0}     37    0
98   1238   100   111  0.311943  {1,1,0}     33    1
114  1254   134   135  0.936498  {1,1,0}     30    1
7    1258   227   228  0.542819  {1,0,0}     23    1
3    1268    23    86  0.084771  {0,1,0}     39    1
106  1269   189   241  0.615736  {0,1,0}     29    1
112  1272   222   223  0.102348  {1,0,0}     37    1
4    1275   165   174  0.892956  {0,1,1}     32    1
16   1300    12    16  0.259893  {1,0,0}     36    1
123  1302   211   213  0.347430  {1,0,0}     38    1
58   1303    17    22  0.271874  {0,2,0}     23    0
19   1305    94    98  0.344079  {1,1,0}     27    1
29   1317   144   147  0.385532  {0,3,0}     39    0
42   1331    66    68  0.587003  {1,1,0}     34    0
45   1335     3    23  0.576043  {1,1,0}     35    1
120  1353   101   110  0.720568  {0,2,0}     22    1
108  1355   227   228  0.329759  {0,3,0}     27    0
51   1366     9    34  0.427656  {0,1,0}     38    1
66   1370   237   240  0.456932  {0,2,0}     32    1
89   1379    39    40  0.029303  {0,2,0}     22    1
95   1385   149   150  0.446411  {0,2,0}     39    1
64   1389   132   133  0.783973  {0,3,0}     22    0
94   1395   237   240  0.033043  {0,1,0}     37    0
49   1395    19    25  0.542017  {1,1,0}     31    1
6    1397   153   157  0.120217  {1,0,0}     27    1
85   1421    67    68  0.929512  {0,1,0}     31    0
24   1434   238   239  0.478520  {1,1,0}     20    1
26   1437    48    49  0.520610  {0,1,1}     29    1
