map EGL-G2-E
fac 5 10 {0,167,79,192,245}
hosp 3 {0,112,141}
n_ALS 6 1 {3:192,3:245}
n_BLS 22 1 {5:0,2:167,2:79,6:192,7:245}
n_CLS 9 0 {4:167,4:79,1:192}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     4   171   172  0.172442  {0,1,1}     23    0
107    28   102   103  0.126162  {0,2,0}     20    1
81     52   206   207  0.294797  {0,2,0}     22    1
87     94   152   155  0.650538  {0,3,0}     32    1
5     101    69    70  0.620191  {0,1,0}     33    0
105   138   234   239  0.536350  {0,1,0}     30    1
53    153   167   168  0.105987  {0,2,0}     35    0
15    181    71    72  0.002520  {0,3,0}     29    1
124   205   206   207  0.430394  {1,0,0}     24    1
123   208    34    41  0.444957  {0,2,0}     38    0
115   286    43    45  0.892928  {0,1,0}     38    0
125   313   225   226  0.426449  {0,1,1}     31    0
127   324   205   207  0.588022  {0,3,0}     25    0
35    336   225   226  0.849429  {0,3,0}     26    1
88    337   107   109  0.279215  {1,0,0}     39    1
31    362    61    62  0.520573  {1,0,0}     36    1
46    367   129   130  0.141367  {0,3,0}     30    0
108   386     3    15  0.932890  {0,1,0}     39    0
122   388   166   175  0.444439  {0,2,0}     36    0
73    419    65    66  0.184667  {0,2,0}     24    0
99    426    36    39  0.732363  {0,2,0}     33    1
102   426   205   208  0.722173  {1,0,0}     37    1
111   439    36    38  0.992177  {0,0,1}     28    0
43    449    96    98  0.033789  {0,3,0}     26    1
27    471    78    82  0.299844  {0,1,0}     23    1
10    500    56    57  0.844944  {0,1,0}     29    1
26    525    97   115  0.582969  {1,1,0}     21    1
4     533   157   161  0.186547  {0,2,0}     32    1
34    534   136   146  0.153148  {1,0,0}     26    1
84    537   240   242  0.508868  {0,2,0}     22    1
47    565     6    27  0.931298  {0,2,0}     25    1
41    581    46    47  0.955940  {1,0,0}     39    1
60    585    99   100  0.818462  {0,1,0}     21    1
20    595    55    56  0.250199  {0,3,0}     37    0
6     595   233   235  0.602162  {0,1,0}     34    0
28    597   128   129  0.866338  {0,2,0}     27    1
59    610   151   152  0.292354  {1,3,0}     21    1
117   611   122   123  0.578908  {0,3,0}     35    1
55    624   165   166  0.220885  {0,1,0}     37    1
67    635     9    34  0.153906  {0,2,0}     30    0
2     654   172   173  0.996221  {0,0,1}     37    0
45    663   147   148  0.331163  {1,2,0}     36    1
83    676   228   229  0.125143  {1,0,0}     25    1
48    684    43    45  0.967650  {0,3,0}     25    1
30    695    23   171  0.554112  {1,1,0}     20    1
