map EGL-G2-A
fac 5 10 {0,85,177,134,29}
hosp 2 {0,136}
n_ALS 10 1 {4:0,1:85,2:177,3:134}
n_BLS 18 1 {3:0,2:85,6:177,6:134,1:29}
n_CLS 5 0 {3:0,1:85,1:134}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     11   202   203  0.381263  {0,3,0}     27    1
21     16   170   174  0.216440  {0,1,1}     26    0
116    41   188   189  0.032143  {0,3,0}     38    0
3      46   185   186  0.533705  {0,2,0}     31    0
84     49    34    41  0.058173  {1,1,0}     21    1
6      60   228   229  0.081383  {0,2,0}     28    0
59     64   219   223  0.587688  {0,1,0}     24    1
65    106    18    20  0.875499  {1,2,0}     26    1
89    132    61    65  0.742277  {0,1,1}     29    1
54    167   188   189  0.898761  {1,0,0}     26    1
111   186    93    94  0.317796  {0,3,0}     29    0
99    218   129   138  0.472479  {0,2,0}     25    1
76    370    47    48  0.282836  {1,0,0}     29    1
60    372   107   108  0.805971  {1,1,0}     38    1
4     388    56    57  0.309156  {1,1,0}     35    1
96    445     5     6  0.414791  {0,1,0}     28    0
125   447     6     7  0.622570  {0,3,0}     30    1
102   455   213   215  0.974434  {0,2,0}     39    1
106   461   156   162  0.536515  {0,1,0}     38    0
36    522    30    33  0.069330  {0,2,0}     38    0
16    552   239   243  0.325677  {0,3,0}     35    1
5     575    84    86  0.324777  {0,2,0}     38    1
51    577   249   250  0.630321  {1,1,0}     32    1
33    578   226   227  0.014241  {0,1,0}     35    0
67    583   188   189  0.307410  {0,1,0}     29    0
74    593   161   165  0.875728  {0,1,1}     23    1
2     600    61    65  0.219680  {0,2,0}     23    0
105   609    61    65  0.122920  {0,2,0}     20    0
97    611   138   139  0.710831  {1,0,0}     25    1
27    654   179   180  0.824128  {0,2,0}     22    0
45    656    67    68  0.381215  {0,0,1}     38    1
58    665    63    65  0.384141  {1,0,0}     24    1
107   669    99   131  0.286487  {0,3,0}     33    0
14    672   151   152  0.517996  {0,1,1}     23    0
42    674   225   226  0.762557  {0,1,0}     28    1
41    674    13    14  0.351384  {1,0,0}     30    0
56    679    49    50  0.812485  {0,2,0}     35    1
44    683   223   224  0.317357  {0,3,0}     27    0
0     693   106   118  0.073818  {0,3,0}     36    1
68    698   177   181  0.642909  {0,1,1}     28    0
12    704    34    41  0.363061  {1,0,0}     32    1
34    721    90    92  0.239154  {1,1,0}     36    1
61    730   188   189  0.161497  {1,1,0}     23    1
66    732   117   121  0.738765  {0,1,0}     23    1
15    736   139   140  0.826182  {0,2,0}     38    1
17    737   215   221  0.136418  {0,1,0}     40    1
47    747   107   108  0.380156  {1,1,0}     32    1
37    747    93    94  0.212941  {0,1,0}     32    0
80    750   105   106  0.186001  {0,1,1}     35    1
117   758    53    54  0.201012  {0,2,0}     31    0
79    764   106   118  0.177765  {1,0,0}     21    1
124   767   174   183  0.789561  {1,1,0}     28    1
93    779   142   143  0.498294  {0,1,1}     24    0
86    799   140   141  0.446295  {1,1,0}     30    1
63    806    87    88  0.881431  {1,1,0}     25    1
55    817    58    59  0.593985  {0,1,0}     31    0
83    819    70    71  0.883921  {1,1,0}     32    0
22    821   166   167  0.400572  {0,3,0}     24    1
53    822     9    10  0.212138  {1,0,0}     31    1
81    826   190   192  0.345643  {0,1,0}     20    0
26    836    80    81  0.501397  {1,1,0}     39    1
104   849     0    21  0.852629  {0,2,0}     40    1
18    855   158   159  0.179751  {1,1,0}     22    0
109   855   216   217  0.338034  {1,1,0}     40    1
88    866    26    28  0.904009  {0,1,0}     33    1
23    867   208   209  0.420747  {1,1,0}     30    1
118   868   177   180  0.282616  {1,0,0}     23    1
87    878   161   164  0.762883  {0,2,0}     23    1
29    880   252   253  0.486748  {0,1,0}     38    0
100   888   246   247  0.967474  {0,3,0}     30    0
9     889   161   165  0.113483  {0,3,0}     25    0
94    898    71    72  0.760420  {0,2,0}     33    1
39    905     3     4  0.393593  {0,0,1}     22    0
108   906    50    52  0.709114  {0,2,0}     29    1
62    909    96    98  0.444216  {0,1,0}     22    1
57    926   184   188  0.850502  {0,3,0}     23    0
73    956   228   230  0.633799  {0,1,0}     26    0
8     960   226   227  0.394940  {0,1,1}     21    1
52    973   175   176  0.026805  {1,0,0}     21    1
77    975   179   184  0.482593  {0,3,0}     33    1
98    981   102   103  0.521660  {0,1,0}     40    1
50   1003    83    84  0.698380  {0,1,0}     38    0
85   1006   141   150  0.646044  {0,1,1}     21    1
1    1007     7     8  0.272307  {1,0,0}     25    1
13   1009   208   210  0.215816  {0,0,1}     29    1
120  1014   156   162  0.812893  {0,2,0}     21    0
114  1025     5     6  0.469923  {0,0,1}     40    1
110  1028   216   217  0.457324  {0,2,0}     40    1
119  1037   249   252  0.161458  {1,0,0}     25    1
123  1051   243   245  0.319302  {1,1,0}     39    1
121  1053   205   207  0.602132  {0,3,0}     23    1
64   1061    69    70  0.209980  {0,1,0}     23    1
7    1066   249   250  0.608425  {1,0,0}     39    1
