map EGL-G1-C
fac 5 10 {0,127,180,240,19}
hosp 3 {0,200,2}
n_ALS 5 1 {1:127,1:180,2:240,1:19}
n_BLS 21 1 {6:0,5:127,4:180,2:240,4:19}
n_CLS 5 0 {2:0,1:127,1:180,1:19}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94     15   155   156  0.969939  {0,2,0}     38    0
111    29   164   165  0.308844  {1,1,0}     36    1
76     30     6    27  0.698581  {1,0,0}     30    1
68     32   128   137  0.386482  {0,2,0}     38    0
24     38   178   182  0.028492  {1,1,0}     25    1
116    38   171   172  0.313513  {0,1,0}     22    1
89     55   199   202  0.260069  {0,2,0}     38    0
47     58    47    64  0.899403  {0,2,0}     24    1
15     72   185   186  0.075237  {1,1,0}     24    1
21     80    70    71  0.235928  {0,1,0}     20    1
22     94   219   220  0.235195  {1,1,0}     33    1
53    101   132   133  0.408398  {0,1,1}     23    1
126   109   210   212  0.600176  {0,0,1}     36    1
100   117   135   145  0.703811  {1,0,0}     26    1
88    132   227   228  0.628107  {0,0,1}     38    1
97    135   112   114  0.606409  {1,1,0}     27    1
0     160     0     1  0.096040  {0,3,0}     37    0
11    178   163   168  0.949063  {0,2,0}     38    0
17    179   135   136  0.055709  {1,0,0}     32    1
72    193   193   194  0.761268  {0,1,0}     26    1
3     215   144   147  0.150648  {0,2,0}     23    0
114   247   142   143  0.770629  {0,1,0}     39    1
115   261    12    13  0.772599  {0,0,1}     32    1
62    295   203   210  0.126371  {0,1,0}     31    1
127   329    14    15  0.393548  {0,1,0}     25    0
80    331   127   128  0.737403  {1,1,0}     25    1
91    375    15    17  0.969921  {0,1,0}     20    1
73    393   178   183  0.586592  {1,2,0}     24    1
77    416   153   157  0.308277  {0,3,0}     39    1
93    425    13    14  0.923427  {0,1,0}     30    1
28    441   188   189  0.607349  {0,1,0}     25    1
123   450   120   121  0.229043  {0,2,0}     21    0
120   453     7     8  0.201500  {1,1,0}     29    1
118   464   234   236  0.792752  {0,1,0}     27    1
69    483    28    29  0.075679  {0,1,0}     25    0
59    489   161   162  0.178574  {0,3,0}     20    1
61    513   195   196  0.272071  {1,1,0}     20    1
37    517    19    20  0.333522  {0,3,0}     31    1
52    528    14    15  0.071334  {0,3,0}     24    1
108   551   219   221  0.228180  {0,2,0}     38    0
2     557   166   167  0.872461  {1,0,0}     37    1
19    560    39    52  0.481283  {1,1,0}     25    1
39    565   123   124  0.599956  {1,1,0}     28    1
79    569     3    15  0.396137  {1,0,0}     22    1
75    573   190   191  0.852694  {0,3,0}     39    0
40    606   116   117  0.444158  {1,0,0}     37    1
95    606    27    28  0.473382  {1,0,0}     22    1
112   606    12    13  0.318648  {0,1,0}     36    1
55    608    47    64  0.265145  {0,2,0}     23    1
66    622   144   147  0.779696  {0,1,0}     24    1
84    629   156   160  0.692130  {0,3,0}     37    1
117   643   246   247  0.415735  {0,3,0}     32    1
81    666   162   166  0.905745  {0,1,0}     39    0
27    674    81    82  0.525530  {0,1,0}     22    1
71    683   117   118  0.165629  {0,0,1}     33    1
87    686    66    67  0.801975  {1,1,0}     29    1
74    687   169   170  0.144585  {0,1,0}     32    0
98    689    98   131  0.091341  {0,1,1}     31    0
26    692     5    26  0.396519  {0,1,0}     39    0
122   693    37    74  0.573554  {0,0,1}     23    0
9     693   232   234  0.569543  {0,2,0}     32    1
50    710   185   192  0.213598  {0,1,0}     21    0
90    718    16    18  0.736983  {1,1,0}     40    1
44    725    40    41  0.508451  {1,1,0}     31    1
25    739    50    52  0.413959  {0,2,0}     36    1
110   789   220   222  0.786094  {0,1,1}     29    1
29    809   146   147  0.619768  {0,2,0}     40    0
8     812   163   168  0.131168  {0,3,0}     35    1
32    816     6     7  0.561100  {0,3,0}     37    1
125   828    27    30  0.371965  {0,0,1}     32    0
36    836   102   103  0.262393  {0,1,0}     35    1
83    840   100   111  0.787159  {0,0,1}     31    1
46    850   165   174  0.497143  {0,3,0}     30    0
13    854   185   192  0.369683  {0,2,0}     22    0
96    854   231   232  0.696913  {1,0,0}     28    1
48    861    98   130  0.688072  {0,3,0}     32    1
42    865   145   146  0.516249  {0,2,0}     39    0
34    887   171   172  0.769567  {0,1,0}     39    0
102   892   123   124  0.322291  {0,2,0}     25    0
121   905   203   210  0.912279  {0,2,0}     29    0
57    924    96   114  0.333348  {0,0,1}     23    1
18    929    70    72  0.162573  {0,2,0}     35    0
64    931   173   181  0.710905  {0,3,0}     20    1
31    934   193   194  0.799516  {0,0,1}     27    0
70    936    54    55  0.735910  {0,1,0}     35    1
1     936   111   112  0.773094  {0,1,0}     24    1
67    941   211   212  0.794394  {1,1,0}     21    1
43    958    95    97  0.560072  {0,1,0}     28    1
56    966   226   227  0.434252  {0,2,0}     27    1
33    998    60    67  0.539443  {1,1,0}     21    1
41   1003   107   108  0.604365  {0,2,0}     34    1
92   1012   126   127  0.279114  {0,2,0}     29    1
38   1012   151   154  0.860345  {0,1,0}     27    0
101  1033   229   230  0.363253  {0,3,0}     40    0
113  1051   129   130  0.203895  {1,1,0}     23    1
20   1055   157   158  0.511153  {0,1,1}     27    0
7    1055     3     4  0.358737  {0,3,0}     40    0
4    1057   232   234  0.622171  {0,1,0}     31    1
23   1070   136   137  0.049633  {0,1,1}     23    0
105  1096   106   107  0.664249  {0,1,0}     21    1
104  1096   242   245  0.443150  {1,0,0}     25    1
5    1100   240   241  0.577986  {0,3,0}     27    0
99   1108   176   179  0.807352  {0,1,0}     26    0
85   1109   170   171  0.462487  {0,3,0}     23    1
30   1116    24    26  0.322761  {1,0,0}     22    1
12   1127   210   212  0.942258  {0,2,0}     32    1
65   1154   232   233  0.243548  {0,2,0}     38    0
58   1160    10    11  0.392161  {0,1,0}     40    1
119  1181   156   160  0.401102  {0,2,0}     27    1
45   1192   219   220  0.035562  {0,2,0}     26    1
107  1222    27    28  0.341828  {0,1,1}     39    0
82   1223   193   194  0.161469  {1,2,0}     24    0
60   1231   157   159  0.471267  {1,3,0}     32    1
63   1237    98   131  0.878025  {1,0,0}     31    1
10   1245   112   114  0.341131  {0,1,0}     22    0
6    1257    83    85  0.095039  {0,1,1}     20    0
35   1263   243   244  0.698981  {0,3,0}     39    1
109  1275    96   111  0.531871  {0,1,0}     36    0
106  1287    22    24  0.877668  {0,1,0}     31    0
103  1301   199   202  0.510564  {0,2,0}     32    0
124  1309    26    28  0.005006  {1,1,0}     26    1
78   1316    14    15  0.333967  {0,1,0}     24    1
51   1317   153   157  0.735106  {0,2,0}     24    1
86   1317   234   236  0.758417  {0,1,0}     25    1
54   1324    84   100  0.136874  {0,2,0}     36    1
16   1352   204   209  0.936787  {0,1,0}     28    1
14   1418   196   197  0.845273  {0,2,0}     33    0
49   1434   228   230  0.369703  {1,1,0}     23    1
