map EGL-G2-C
fac 5 10 {0,3,113,31,240}
hosp 3 {0,192,41}
n_ALS 9 1 {2:0,1:3,2:113,1:31,3:240}
n_BLS 25 1 {8:0,5:3,2:113,3:31,7:240}
n_CLS 8 0 {3:3,3:113,2:31}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    11   179   184  0.071442  {0,2,0}     30    0
25     14    99   132  0.821777  {1,3,0}     22    1
10     34    53    54  0.347956  {0,2,0}     33    0
27     38   137   138  0.167848  {0,3,0}     21    1
94     91    48    49  0.815610  {0,1,0}     37    0
11     97   132   133  0.399779  {0,0,1}     28    0
86    105   191   195  0.154467  {1,1,0}     35    1
78    119    84    85  0.013984  {0,3,0}     36    1
43    125    34    41  0.456136  {0,2,0}     21    1
50    125   121   155  0.487227  {1,3,0}     26    1
15    187   132   133  0.405537  {0,1,0}     29    1
99    207   190   191  0.132598  {1,1,0}     36    1
80    224   140   141  0.678306  {0,1,0}     34    1
104   236     9    34  0.195793  {0,3,0}     37    1
3     261    91    96  0.876531  {1,0,0}     31    1
17    295    41    51  0.841146  {0,1,1}     40    0
102   314   205   208  0.801856  {1,1,0}     23    1
62    330   147   148  0.148205  {0,3,0}     27    1
4     332   118   119  0.926732  {0,1,0}     35    1
73    373   128   129  0.177373  {0,0,1}     26    1
49    415   239   240  0.118959  {0,1,0}     40    0
111   428   136   137  0.352024  {0,2,0}     20    1
30    453    53    55  0.223173  {0,1,0}     36    1
39    493    24    25  0.245274  {0,1,0}     35    1
115   499   227   231  0.182034  {0,2,0}     36    0
125   503   239   243  0.224114  {1,1,0}     40    1
118   526   129   130  0.118248  {1,1,0}     22    1
124   527    14    15  0.345350  {0,3,0}     22    0
40    554   242   243  0.280015  {0,0,1}     36    0
55    557   246   247  0.648895  {1,1,0}     31    1
96    568   164   169  0.964926  {0,1,0}     30    0
18    577   125   150  0.249109  {0,1,0}     21    1
84    585   156   157  0.181273  {0,3,0}     30    1
67    585    20    21  0.227604  {0,3,0}     40    0
16    606   242   243  0.078328  {0,1,1}     31    1
28    623    36    37  0.982432  {0,1,0}     31    0
123   625    68    69  0.390926  {0,2,0}     28    1
97    632    47    48  0.044461  {0,2,0}     39    1
92    668   128   129  0.834981  {0,2,0}     23    0
77    673   198   199  0.975895  {0,2,0}     31    0
61    674     1     2  0.317808  {1,0,0}     22    1
127   675    14    15  0.902317  {1,1,0}     30    1
114   694   143   145  0.786687  {0,2,0}     23    0
24    695   105   106  0.042830  {1,0,0}     21    1
47    707   123   124  0.014801  {0,2,0}     22    1
34    720   234   239  0.632847  {1,0,0}     29    1
89    726    47    48  0.132311  {1,0,0}     39    1
57    729    19    25  0.143670  {1,1,0}     26    1
103   731   101   112  0.678073  {1,0,0}     35    1
107   738   129   130  0.428858  {1,0,0}     23    1
42    742    69    70  0.251496  {0,1,1}     28    1
91    742    26    28  0.209844  {0,1,1}     31    0
2     787    63    65  0.010998  {0,1,0}     20    1
64    793    49    50  0.291135  {0,2,0}     29    1
54    801   153   154  0.379292  {0,2,0}     26    1
83    812   117   119  0.371436  {1,1,0}     39    1
32    824   240   242  0.011101  {1,1,0}     39    1
66    828   126   150  0.337061  {0,1,0}     40    1
9     830    71    73  0.999965  {0,2,0}     38    1
48    846   166   178  0.716698  {0,2,0}     25    1
112   854    97   112  0.006967  {0,1,1}     23    1
22    859    76    77  0.678568  {1,1,0}     40    1
74    868    10    41  0.790912  {0,2,0}     36    0
7     869   117   119  0.048035  {0,3,0}     24    1
93    874   158   160  0.001983  {1,0,0}     33    1
52    874    66    92  0.493509  {1,0,0}     37    1
105   878    81    89  0.807977  {1,0,0}     30    1
109   898    89    90  0.539452  {0,0,1}     38    0
82    908   120   162  0.156915  {0,3,0}     36    1
75    910    39    52  0.244695  {0,2,0}     36    0
100   910   163   168  0.615712  {0,1,0}     31    1
46    910   145   146  0.035565  {1,0,0}     35    1
59    921    74    76  0.060602  {1,0,0}     24    1
8     921     0     1  0.244370  {0,2,0}     32    1
36    925   165   166  0.286114  {0,1,0}     40    1
45    929   188   189  0.982300  {0,0,1}     21    1
60    931    31    38  0.896309  {0,1,0}     40    0
79    939   245   246  0.005855  {0,2,0}     27    1
87    945    67    69  0.942006  {0,2,0}     27    1
70    945     9    10  0.843783  {1,0,0}     28    1
63    951   225   226  0.135688  {0,2,0}     23    1
98    967   142   143  0.648033  {0,1,0}     24    1
31    971     3     4  0.768192  {1,0,0}     28    1
106   978    53    55  0.801532  {1,0,0}     21    0
110   980   208   209  0.554600  {0,1,0}     33    0
