map EGL-G1-E
fac 5 10 {0,232,196,79,189}
hosp 3 {0,81,225}
n_ALS 5 1 {2:0,1:79,2:189}
n_BLS 17 1 {4:0,4:232,5:196,4:79}
n_CLS 8 0 {2:0,2:232,2:79,2:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     19   242   245  0.518737  {0,2,0}     29    1
10     19    62    63  0.423143  {0,2,0}     26    0
57     35    23   229  0.568703  {1,0,0}     34    1
27     43    66    67  0.177887  {0,2,0}     32    1
5      56    48    57  0.585658  {1,1,0}     37    1
51     64   188   189  0.301839  {1,1,0}     23    1
12     67    17    19  0.317991  {0,2,0}     38    1
110    82    11    42  0.438590  {1,0,0}     31    1
83    101   207   208  0.362839  {0,3,0}     33    1
109   110    75    77  0.890656  {0,3,0}     23    1
41    113   196   197  0.769263  {0,3,0}     25    1
123   117    13    14  0.130610  {0,3,0}     21    1
60    121    55    56  0.246942  {0,2,0}     28    0
33    152   237   238  0.918887  {0,2,0}     38    0
64    160    49    56  0.769137  {0,0,1}     25    0
69    170    56    57  0.494614  {0,0,1}     22    1
32    177     5     6  0.820820  {1,0,0}     33    1
80    181    89    91  0.022967  {0,2,0}     30    0
35    185     2     3  0.254536  {0,3,0}     39    1
115   186   213   214  0.152871  {0,3,0}     20    1
62    219   140   149  0.328471  {0,1,0}     39    1
92    225   145   146  0.889998  {1,0,0}     25    1
97    289    88    89  0.905258  {1,0,0}     37    1
13    299   190   191  0.703574  {1,1,0}     36    1
25    305    16    17  0.126752  {0,2,0}     29    0
56    323    91    92  0.301545  {0,3,0}     20    1
111   330     5    23  0.874143  {1,1,0}     24    1
126   335     3     4  0.416046  {0,2,0}     39    1
23    382   129   130  0.721817  {0,2,0}     36    1
88    409    43    44  0.093587  {0,3,0}     20    1
120   421   244   245  0.467569  {0,2,0}     21    1
118   423    50    53  0.721769  {0,1,0}     22    1
36    426    23   229  0.320188  {0,3,0}     24    0
58    427     9    34  0.773431  {0,1,0}     39    0
52    441   185   186  0.892068  {0,1,0}     21    1
29    446   219   220  0.378104  {0,1,1}     37    1
9     464   219   220  0.136684  {0,3,0}     27    0
71    484   158   160  0.709064  {0,0,1}     23    1
18    492    81    84  0.059052  {0,1,1}     39    1
42    493   190   192  0.695624  {1,1,0}     20    1
124   494   185   186  0.877895  {0,2,0}     31    0
40    510    96    97  0.932757  {0,1,0}     28    1
6     515   157   158  0.780472  {0,3,0}     36    1
34    515   245   246  0.631922  {0,1,1}     25    0
59    519    59    60  0.271247  {0,1,0}     22    1
86    541   114   115  0.452198  {0,1,1}     32    0
116   612   135   136  0.588457  {0,2,0}     24    0
39    626    83    84  0.753139  {0,3,0}     22    1
45    631   120   121  0.096406  {0,1,0}     39    1
106   654   155   156  0.351593  {0,1,0}     35    0
75    655   129   136  0.135205  {0,3,0}     30    0
84    657   180   181  0.793547  {1,0,0}     38    1
94    662   225   248  0.479470  {1,0,0}     21    1
1     663    63    64  0.101051  {0,2,0}     33    0
26    671   213   216  0.508718  {0,3,0}     36    1
74    683   119   161  0.684687  {1,2,0}     28    0
63    683   152   153  0.100008  {0,2,0}     29    1
54    685    36    38  0.300355  {0,1,0}     20    0
107   702    32    34  0.103854  {0,1,1}     26    0
7     705   246   248  0.318443  {0,2,0}     33    1
117   711   105   117  0.513943  {1,0,0}     29    1
67    730   237   238  0.440022  {1,1,0}     29    0
14    734    36    37  0.782805  {0,2,0}     28    0
20    736   211   212  0.355227  {0,0,1}     26    1
68    739    79    80  0.751771  {0,2,0}     26    1
99    743   240   241  0.428878  {0,2,0}     40    0
121   747   132   134  0.400409  {0,3,0}     33    1
105   751    56    57  0.322862  {0,2,0}     35    1
76    754   196   203  0.190198  {1,1,0}     35    1
31    784     3    15  0.165033  {0,3,0}     39    0
85    797   237   240  0.163452  {0,0,1}     36    1
38    805     3    15  0.164246  {0,2,0}     23    1
95    806   162   167  0.780092  {0,1,1}     25    1
79    823    25    26  0.930821  {0,1,0}     37    0
113   831    10    41  0.496147  {0,3,0}     22    1
21    832    75    77  0.822460  {0,1,0}     31    0
66    834    67    68  0.026027  {1,0,0}     38    1
102   842   199   201  0.981726  {1,1,0}     25    1
37    850   125   149  0.888646  {0,2,0}     23    1
89    850     8    33  0.021379  {0,2,0}     23    1
49    859   207   208  0.470325  {0,0,1}     33    0
24    867   116   120  0.884743  {0,2,0}     21    1
46    873    61    62  0.984369  {0,2,0}     39    1
17    906   196   203  0.371562  {0,2,0}     23    0
15    915    36    39  0.981961  {0,2,0}     38    1
44    915   212   218  0.477818  {0,2,0}     28    1
127   937    45    64  0.448460  {0,1,0}     31    1
119   946   157   159  0.899605  {0,1,0}     34    1
82    973    26    28  0.292257  {0,2,0}     22    0
