map EGL-G1-A
fac 5 10 {0,214,147,112,3}
hosp 3 {0,83,223}
n_ALS 10 1 {4:0,1:214,1:147,1:112,3:3}
n_BLS 18 1 {3:0,3:214,2:147,3:112,7:3}
n_CLS 7 0 {3:0,1:214,1:147,2:112}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     49    32    34  0.694010  {0,1,0}     37    0
81     79    16    18  0.159212  {0,3,0}     34    1
108   138   154   155  0.686913  {0,1,1}     38    1
77    145    15    17  0.755566  {1,1,0}     25    0
121   157   103   104  0.472299  {0,3,0}     39    0
11    189   150   151  0.387432  {0,2,0}     20    1
100   192    19    20  0.090518  {0,3,0}     33    1
76    214   242   243  0.557463  {1,1,0}     26    1
117   331   215   216  0.325980  {0,1,1}     26    1
67    342   139   140  0.863249  {1,1,0}     37    1
99    375   244   249  0.101952  {1,0,0}     29    1
104   385    63    64  0.038890  {0,1,0}     36    0
101   393    42    43  0.643669  {1,0,0}     27    1
39    403     9    34  0.590764  {0,1,0}     33    0
61    409   222   225  0.859220  {0,2,0}     22    0
74    427    65    92  0.103539  {1,1,0}     37    1
20    451   153   156  0.737724  {1,3,0}     23    1
90    458     1    12  0.708976  {0,1,0}     26    0
35    460   105   107  0.124890  {1,1,0}     37    0
50    486   158   159  0.478454  {0,3,0}     22    1
38    500    91    92  0.378114  {0,1,0}     29    1
23    516    73    75  0.632309  {1,0,0}     36    0
16    532    84   100  0.801703  {1,1,0}     20    1
78    534    12    16  0.565227  {1,0,0}     24    1
84    539   101   110  0.650674  {0,3,0}     24    1
18    543   234   235  0.299180  {1,1,0}     22    1
12    544    19    20  0.864206  {0,2,0}     29    1
122   551   105   117  0.092746  {0,3,0}     29    1
94    562    35    36  0.453569  {0,1,0}     38    0
56    566   104   105  0.932164  {1,1,0}     34    1
120   592    92    93  0.721511  {0,2,0}     28    0
55    594    31    32  0.199645  {0,3,0}     29    1
80    598   213   214  0.128366  {0,1,1}     31    1
31    619    98   130  0.118111  {0,1,0}     31    0
105   619   195   196  0.708044  {0,0,1}     25    1
17    631   108   109  0.812856  {0,3,0}     34    0
45    645   165   177  0.504270  {1,0,0}     21    1
27    656    98   130  0.150604  {1,0,0}     37    1
82    675   242   245  0.120902  {0,1,0}     32    0
87    682    59    60  0.840051  {0,2,0}     32    0
44    683    92    93  0.463087  {0,3,0}     22    0
40    685   127   128  0.438072  {0,3,0}     25    1
5     686   170   171  0.232669  {1,1,0}     37    1
60    686    96   114  0.283912  {0,1,0}     20    0
126   699   112   114  0.198882  {0,1,0}     39    1
7     709    12    16  0.292855  {1,1,0}     21    1
29    727    30    33  0.134417  {0,2,0}     39    1
69    729   192   193  0.801045  {1,0,0}     32    1
107   729    61    62  0.718680  {0,2,0}     20    0
53    732   179   180  0.523802  {0,3,0}     39    1
42    732    34    41  0.649746  {1,1,0}     23    1
85    734    53    54  0.156288  {0,1,0}     38    0
6     750     7     8  0.599089  {0,2,0}     32    0
26    750   107   108  0.660533  {1,2,0}     24    1
3     751   131   132  0.984713  {0,2,0}     25    1
123   758    59    60  0.503754  {1,0,0}     34    1
33    768   178   179  0.095126  {0,1,0}     40    1
34    778   189   241  0.319238  {0,1,0}     34    1
98    779    80    81  0.701586  {1,0,0}     29    0
59    781    98   130  0.212148  {0,2,0}     27    1
