map EGL-G1-E
fac 5 10 {0,155,17,67,227}
hosp 3 {0,227,105}
n_ALS 10 1 {4:0,2:155,1:17,3:67}
n_BLS 23 1 {6:0,4:155,3:17,3:67,7:227}
n_CLS 8 0 {2:17,3:67,3:227}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119     6    47    64  0.098365  {0,2,0}     27    0
102    35   125   126  0.358357  {1,1,0}     37    1
23     44    54    55  0.009502  {1,0,0}     36    1
30     75   244   245  0.584371  {1,0,0}     32    1
122   185   141   142  0.978650  {0,2,0}     34    1
44    229    98    99  0.995773  {1,0,0}     20    1
124   295   184   185  0.631045  {1,0,0}     34    1
73    318    41    51  0.245850  {0,3,0}     36    1
3     334    34    41  0.573178  {0,1,0}     39    1
2     356   240   241  0.998199  {0,0,1}     32    1
112   356   195   197  0.996768  {0,2,0}     23    1
27    359   163   164  0.384458  {1,0,0}     31    1
105   364   166   167  0.415243  {1,0,0}     28    1
126   378   156   162  0.396418  {0,2,0}     20    0
62    382   242   243  0.169973  {0,1,0}     38    1
95    430   177   178  0.666276  {1,0,0}     20    1
107   437   150   152  0.324405  {0,1,0}     24    0
67    443    23   229  0.385706  {0,1,0}     35    1
100   462   196   197  0.086146  {0,0,1}     28    1
11    468    32    34  0.319477  {0,1,0}     29    1
35    479   219   221  0.479065  {0,1,0}     34    1
63    488    42    43  0.730810  {0,2,0}     25    0
46    493   132   133  0.081014  {1,0,0}     21    1
94    511   171   172  0.153288  {1,1,0}     26    1
48    521   186   187  0.406991  {1,0,0}     23    1
127   528    96   111  0.064866  {1,0,0}     24    1
6     534   246   248  0.525766  {0,1,0}     30    0
33    552    18    20  0.632380  {1,0,0}     26    1
39    566   170   171  0.147575  {0,1,0}     35    1
38    580   211   212  0.544268  {0,2,0}     25    0
92    581    88    89  0.644676  {0,2,0}     25    1
118   593   139   140  0.221202  {0,1,0}     25    0
42    593    84   100  0.904332  {0,1,1}     35    0
51    595    43    44  0.253890  {0,3,0}     35    1
101   613     7     8  0.540807  {0,1,0}     31    1
72    620   189   241  0.047353  {1,3,0}     22    1
115   625   128   137  0.195778  {1,0,0}     27    1
64    625   197   198  0.951771  {0,3,0}     29    0
97    632   238   239  0.413083  {1,1,0}     37    1
116   634    50    51  0.479298  {1,0,0}     20    1
70    641   204   205  0.797609  {1,0,0}     33    1
125   642    79    80  0.468181  {0,0,1}     37    1
58    650     8     9  0.021336  {0,1,0}     37    1
34    652   120   121  0.495313  {0,3,0}     28    1
32    653    88    96  0.694923  {0,1,0}     34    0
79    655    65    91  0.489567  {0,2,0}     36    0
37    662    53    54  0.094664  {0,1,1}     20    0
90    664    95    97  0.565762  {1,0,0}     39    1
75    689    23   149  0.879447  {0,2,0}     20    1
17    692   174   176  0.690606  {0,1,0}     24    1
60    701   175   176  0.001498  {1,1,0}     26    1
121   705   220   222  0.191049  {0,2,0}     34    0
13    709     5     6  0.402029  {1,0,0}     32    1
28    716    81    84  0.342482  {0,0,1}     37    1
81    718   144   145  0.318015  {0,3,0}     38    1
14    734    56    57  0.923272  {0,1,0}     30    0
55    737   132   134  0.526417  {0,2,0}     38    1
68    739    20    21  0.601610  {0,1,1}     38    1
110   760    40    41  0.378213  {1,1,0}     30    1
108   775    48    57  0.648732  {0,1,1}     29    0
87    793   123   124  0.515965  {1,1,0}     21    1
16    803   145   146  0.996286  {0,1,0}     25    1
21    806    75    77  0.966993  {0,1,0}     26    0
25    806    23    86  0.988008  {1,0,0}     40    1
