map EGL-G1-B
fac 5 10 {0,116,154,141,203}
hosp 3 {0,109,89}
n_ALS 8 1 {2:0,1:116,2:154,3:203}
n_BLS 15 1 {3:0,3:116,2:154,5:141,2:203}
n_CLS 8 0 {2:116,2:154,1:141,3:203}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116    12   141   142  0.740935  {0,3,0}     24    0
14     29   120   154  0.578572  {1,0,0}     40    1
11     40   103   113  0.498934  {0,2,0}     21    1
94     50     2    14  0.613193  {1,1,0}     29    1
43     53   225   248  0.852887  {0,2,0}     35    0
113    58   162   166  0.300837  {1,0,0}     24    1
120    82    63    64  0.870542  {0,1,1}     22    1
35    174   100   111  0.004118  {0,1,1}     39    1
36    186    17    19  0.080877  {1,0,0}     29    1
111   247   162   166  0.606858  {0,1,0}     24    1
30    271    73    74  0.628899  {0,1,0}     28    1
3     379   178   182  0.815672  {1,1,0}     35    1
88    384    23   149  0.003234  {0,2,0}     37    1
48    399    69    70  0.091148  {1,0,0}     23    1
122   419    19    20  0.627637  {0,2,0}     40    0
41    420   116   118  0.201417  {0,2,0}     36    0
25    437   232   233  0.677617  {1,1,0}     26    1
57    470    29    31  0.675784  {1,0,0}     33    1
62    475    38    40  0.342068  {0,3,0}     31    1
15    508    16    18  0.513838  {0,3,0}     34    1
92    530   124   149  0.046437  {0,1,1}     26    1
91    539   139   141  0.356904  {0,1,0}     31    1
86    558   131   132  0.140688  {1,1,0}     32    1
51    572   219   221  0.358628  {1,1,0}     36    1
103   577    58    59  0.175219  {1,1,0}     24    1
67    606   117   118  0.364126  {0,1,0}     24    1
76    607    84   100  0.990255  {0,1,0}     34    0
105   611    19    25  0.466188  {0,1,1}     26    0
114   627   127   138  0.891607  {0,1,0}     29    1
96    631   128   137  0.888243  {1,1,0}     25    1
112   640    24    26  0.904076  {0,2,0}     40    1
31    640    24    26  0.126898  {0,1,0}     32    1
21    646   160   164  0.393777  {0,1,0}     20    1
104   664   219   220  0.191142  {0,1,0}     38    0
29    671     5    26  0.365225  {0,1,0}     30    0
99    674    77    81  0.014983  {1,0,0}     33    1
32    690   225   226  0.739972  {0,2,0}     25    1
126   698    75    76  0.248306  {1,0,0}     33    1
39    698    89    90  0.575561  {0,2,0}     20    1
55    698   153   156  0.709464  {0,2,0}     30    1
89    699    59    60  0.152306  {1,1,0}     27    1
23    726    12    16  0.744571  {0,3,0}     40    1
54    730    51    52  0.660674  {0,1,1}     37    1
80    731   124   125  0.922206  {0,1,0}     23    0
124   743   102   103  0.710356  {0,3,0}     35    1
4     750   192   193  0.761749  {1,1,0}     27    1
59    759   244   249  0.328798  {0,0,1}     34    1
84    759   170   171  0.304663  {0,2,0}     26    0
71    762   107   108  0.938365  {0,0,1}     21    1
0     765   116   117  0.627172  {0,2,0}     27    1
64    779    70    72  0.927970  {1,1,0}     35    1
98    802   222   223  0.597674  {0,1,1}     30    1
56    826    53    55  0.712360  {0,3,0}     30    0
118   828    25    26  0.019327  {0,3,0}     32    0
13    828   105   107  0.204658  {0,1,0}     23    0
75    831   145   146  0.277918  {1,0,0}     22    1
16    835    98   130  0.948706  {1,1,0}     25    1
110   838   175   176  0.884065  {0,1,1}     21    1
1     839   146   147  0.018580  {0,2,0}     21    0
17    839   207   209  0.298212  {0,3,0}     27    0
53    861     9    10  0.276845  {1,0,0}     26    1
61    872   174   175  0.540785  {1,0,0}     38    1
20    876    37    74  0.827169  {0,3,0}     40    0
50    879   164   165  0.928802  {1,1,0}     35    1
119   881   123   124  0.978920  {1,0,0}     34    1
108   896   131   132  0.707933  {0,1,0}     26    0
69    900   232   233  0.201833  {0,1,0}     32    0
95    903   196   197  0.976212  {1,0,0}     25    1
63    904   125   126  0.541896  {0,3,0}     30    0
47    907    25    26  0.395652  {0,1,0}     22    1
106   907   131   132  0.191402  {0,2,0}     27    1
40    912   157   159  0.377226  {0,2,0}     32    1
68    917   136   137  0.488238  {0,3,0}     33    1
93    920   242   245  0.444437  {0,1,0}     38    1
65    924   169   170  0.515354  {0,1,0}     33    0
27    927   237   238  0.101329  {0,3,0}     32    1
52    933    27    30  0.482788  {1,1,0}     20    1
49    933     8     9  0.461720  {1,0,0}     29    1
42    942   141   142  0.143543  {1,1,0}     33    0
79    965   231   236  0.317334  {0,3,0}     31    0
77    966    93    94  0.191827  {0,2,0}     27    1
33    969    51    52  0.528974  {0,1,1}     37    1
107   970    65    92  0.221458  {0,1,0}     32    1
46    983    98    99  0.138160  {0,1,0}     31    1
74    983     5    23  0.939591  {0,1,0}     20    1
10    992    56    57  0.310352  {1,1,0}     26    1
82   1000   129   136  0.594949  {0,1,0}     24    1
37   1015   185   186  0.390322  {1,1,0}     34    1
85   1022   180   181  0.608590  {1,0,0}     40    1
97   1022     5     6  0.058585  {0,2,0}     34    1
81   1035   127   128  0.600529  {0,3,0}     29    1
125  1044   153   157  0.093667  {0,2,0}     23    0
101  1045    75    77  0.057774  {0,0,1}     40    1
26   1046   240   242  0.572572  {0,1,1}     31    0
8    1048   144   145  0.894811  {0,1,0}     27    1
90   1074   127   138  0.806593  {0,1,0}     35    1
19   1075    20    21  0.095590  {0,3,0}     24    1
70   1087   243   244  0.289656  {1,1,0}     32    1
22   1097    18    19  0.369456  {0,2,0}     25    0
87   1098   124   151  0.971169  {0,3,0}     40    1
2    1100    12    16  0.892670  {1,1,0}     33    1
109  1105   176   179  0.330712  {0,3,0}     29    1
66   1109    32    34  0.575611  {1,0,0}     35    1
115  1125    25    26  0.337003  {0,2,0}     30    1
34   1132   178   183  0.344126  {1,0,0}     20    1
28   1147   228   229  0.514345  {0,2,0}     33    1
24   1148   103   104  0.038023  {0,3,0}     40    0
121  1160   225   248  0.329763  {1,1,0}     35    1
123  1164   238   240  0.351698  {1,0,0}     32    1
73   1180    50    53  0.143649  {0,2,0}     40    0
102  1181   206   207  0.488028  {1,0,0}     38    0
