map EGL-G1-A
fac 5 10 {0,108,106,179,144}
hosp 2 {0,144}
n_ALS 6 1 {2:0,1:108,2:179,1:144}
n_BLS 20 1 {4:0,3:108,6:106,2:179,5:144}
n_CLS 6 0 {1:108,2:179,3:144}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35     13   150   151  0.967896  {0,3,0}     23    1
84     25    93    94  0.127690  {0,2,0}     23    1
16     28     8    33  0.234820  {0,1,1}     23    0
118    28   117   118  0.246077  {0,1,0}     36    1
104    32    66    67  0.090598  {0,2,0}     22    0
15     46   225   227  0.240651  {0,2,0}     24    0
68     60    49    50  0.247920  {0,0,1}     38    0
36    109    20    21  0.573078  {0,2,0}     24    0
14    110     6    27  0.652343  {0,0,1}     31    1
22    131   207   209  0.058163  {0,1,0}     29    1
39    173   136   137  0.633630  {1,0,0}     26    1
73    194    19    20  0.894098  {1,0,0}     40    1
56    248   241   242  0.598007  {0,1,0}     34    1
50    287    32    34  0.402418  {0,3,0}     31    1
95    289   197   198  0.909818  {0,1,0}     25    0
55    298    10    41  0.694037  {1,1,0}     40    1
115   311    75    76  0.569574  {0,3,0}     30    1
66    319   211   213  0.956331  {0,1,0}     36    1
59    353   112   113  0.345602  {1,0,0}     37    1
53    359   237   240  0.048127  {0,1,0}     34    0
97    367   137   138  0.715254  {0,1,1}     36    0
18    380   115   116  0.850172  {1,1,0}     20    1
7     384    50    53  0.600963  {0,2,0}     27    0
30    436   242   245  0.842738  {0,3,0}     31    1
0     439    88    96  0.990372  {1,1,0}     21    1
94    439    83    85  0.047477  {0,0,1}     36    1
126   440   154   155  0.059184  {0,3,0}     30    0
58    445     7     8  0.892315  {0,1,1}     36    1
78    473    77    81  0.752287  {0,2,0}     30    1
93    491   170   171  0.216751  {0,0,1}     21    1
65    513   174   175  0.861081  {0,1,0}     29    0
29    527   155   161  0.253882  {1,0,0}     21    1
9     535    39    72  0.366649  {1,0,0}     24    0
122   537     5     6  0.242648  {0,1,0}     39    1
46    539   231   236  0.406448  {0,3,0}     27    1
33    555    65    66  0.836171  {0,0,1}     37    0
102   560   225   226  0.356490  {1,1,0}     22    1
109   562    88    89  0.150077  {0,3,0}     33    0
8     567   134   146  0.613286  {0,1,0}     31    0
17    591   135   136  0.937718  {0,1,0}     37    1
54    591    32    34  0.039869  {1,1,0}     28    1
41    602   102   103  0.079674  {0,3,0}     24    0
5     603   105   107  0.555346  {0,1,0}     36    0
74    606   151   154  0.377557  {0,2,0}     23    1
111   633    30    33  0.962741  {0,2,0}     27    1
12    637   190   191  0.254141  {1,0,0}     37    1
51    645    10    11  0.009551  {0,1,0}     35    0
79    663   155   156  0.313421  {1,3,0}     22    1
85    677   117   118  0.488847  {1,0,0}     39    1
49    696   199   202  0.503670  {0,2,0}     22    0
91    704   173   181  0.731386  {1,1,0}     26    1
117   705   125   126  0.833133  {0,1,0}     20    0
108   711   123   124  0.305869  {0,3,0}     39    1
31    714   176   179  0.915809  {0,2,0}     35    1
48    724     1    12  0.677605  {0,2,0}     21    0
119   739   144   145  0.915298  {0,2,0}     26    1
70    748    11    42  0.744389  {0,1,0}     39    0
86    766   115   116  0.449490  {0,2,0}     34    0
60    768   228   229  0.516556  {0,2,0}     21    0
113   771   225   248  0.502333  {0,1,0}     35    0
105   777    61    62  0.043234  {0,0,1}     38    1
120   793    10    11  0.273256  {0,2,0}     23    1
121   794    17    19  0.753758  {0,2,0}     28    1
107   796    50    51  0.532214  {1,1,0}     22    1
13    801   156   160  0.450180  {0,1,0}     23    1
100   810     9    34  0.184634  {0,1,0}     23    1
52    811    65    92  0.608655  {0,3,0}     23    1
