map EGL-G2-C
fac 5 10 {0,216,102,129,218}
hosp 3 {0,152,89}
n_ALS 8 1 {1:0,3:216,2:129,2:218}
n_BLS 22 1 {2:0,4:216,7:102,4:129,5:218}
n_CLS 8 0 {2:0,3:216,1:129,2:218}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      5    42    43  0.995306  {0,3,0}     35    0
74     13   204   205  0.592600  {0,2,0}     28    1
56     27     8    33  0.661611  {0,1,1}     38    1
9      33    63    65  0.715175  {0,1,0}     21    1
67     36   113   114  0.584787  {0,3,0}     37    1
80     39   197   199  0.225580  {1,1,0}     20    1
83     41    67    68  0.254809  {0,1,1}     35    0
4      43    23   237  0.422370  {1,1,0}     25    1
23     51   168   176  0.251860  {0,2,0}     25    0
32     78    98   127  0.079773  {0,3,0}     24    0
11     95    50    53  0.261872  {1,0,0}     39    1
64    103   141   142  0.704819  {0,3,0}     31    1
100   176   251   252  0.372632  {0,0,1}     34    1
0     177    97   115  0.405531  {1,0,0}     22    1
124   182   196   198  0.887201  {0,2,0}     25    1
99    183    66    67  0.268351  {0,3,0}     20    0
43    194   195   248  0.214300  {1,0,0}     20    1
24    198   163   167  0.994843  {0,1,0}     24    1
52    204    66    67  0.660212  {0,3,0}     38    1
96    254    74    75  0.744409  {0,1,0}     24    0
120   280    48    49  0.582089  {1,0,0}     40    1
30    288   193   246  0.863168  {0,2,0}     25    1
38    298   157   161  0.034122  {1,1,0}     22    1
50    373    91    96  0.565970  {0,1,0}     27    1
65    387   112   113  0.646804  {0,1,0}     25    0
13    433    24    25  0.471687  {0,2,0}     37    1
109   479     9    34  0.848580  {0,3,0}     26    0
41    492   115   116  0.212518  {0,0,1}     25    1
37    506    95    99  0.371135  {1,1,0}     21    1
72    511   234   235  0.589379  {0,2,0}     20    0
57    511   220   221  0.549740  {0,1,1}     39    0
59    513   184   188  0.313443  {1,0,0}     30    1
103   519    63    64  0.466688  {0,3,0}     29    1
19    520     4     5  0.946017  {0,1,0}     20    0
25    542   209   216  0.898548  {0,3,0}     40    0
