map EGL-G1-A
fac 5 10 {0,18,139,165,244}
hosp 3 {0,46,17}
n_ALS 8 1 {1:0,3:18,2:139,1:165,1:244}
n_BLS 23 1 {7:0,5:18,5:139,3:165,3:244}
n_CLS 10 0 {2:0,2:139,3:165,3:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35      3   123   124  0.401234  {0,3,0}     23    0
120    23    53    55  0.189849  {0,0,1}     37    0
119    23   177   184  0.157477  {0,3,0}     37    0
58     43   237   240  0.130891  {0,2,0}     24    0
19     46   175   176  0.749317  {1,1,0}     29    1
90     75    47    48  0.869568  {0,1,0}     32    1
106    80   102   110  0.479744  {0,1,0}     30    1
57     84     1     2  0.291660  {0,0,1}     20    1
51     96    50    53  0.750111  {0,2,0}     35    1
68    120    50    51  0.005473  {0,1,1}     34    1
70    129   219   221  0.224445  {0,2,0}     28    1
87    157    89    91  0.474209  {0,1,1}     38    0
91    167   116   118  0.845301  {1,1,0}     23    1
14    185    66    68  0.576501  {1,1,0}     23    1
0     194   118   119  0.718221  {0,2,0}     20    1
2     202   170   171  0.009951  {1,0,0}     40    1
121   214   103   104  0.324924  {0,2,0}     25    0
4     232    13    14  0.201242  {1,1,0}     34    1
77    288   154   155  0.056762  {0,0,1}     29    0
88    295   132   133  0.506221  {0,2,0}     37    0
10    332   156   160  0.418929  {1,0,0}     34    0
89    372    12    16  0.157799  {0,1,0}     38    0
95    404   163   164  0.453291  {0,2,0}     20    0
101   433    71    72  0.986136  {0,2,0}     28    1
82    435   125   126  0.196013  {0,2,0}     37    1
27    443   242   243  0.247382  {1,0,0}     36    1
26    454   246   247  0.812484  {1,0,0}     31    1
65    458     9    10  0.050456  {1,1,0}     23    1
97    469     1    12  0.290073  {0,1,1}     29    0
33    506    90    91  0.043238  {1,1,0}     26    1
56    530   220   222  0.694880  {0,1,0}     38    0
127   538    79    80  0.314228  {0,3,0}     36    1
113   541   140   149  0.817209  {1,0,0}     24    1
30    556    36    39  0.580883  {0,2,0}     30    1
116   572   227   228  0.681794  {0,2,0}     34    1
126   606   112   113  0.882157  {0,2,0}     37    0
9     606    56    57  0.226006  {0,1,1}     25    1
74    609   237   238  0.627675  {0,1,0}     31    1
42    620    70    72  0.221006  {0,2,0}     38    1
54    627    37    74  0.618100  {0,1,0}     21    1
32    629     3     4  0.492862  {0,2,0}     27    1
93    633    81    82  0.003477  {0,1,0}     24    0
11    637   176   179  0.343638  {0,1,1}     27    0
86    644    94    95  0.290898  {0,2,0}     28    1
12    651   185   192  0.850369  {1,0,0}     31    1
99    658    22    24  0.493352  {0,3,0}     39    1
64    660    97   126  0.736823  {0,1,0}     38    1
17    664    68    79  0.522553  {0,3,0}     36    1
50    670    84   100  0.483956  {0,1,0}     36    1
69    675    70    71  0.156414  {0,1,1}     26    0
59    682    49    50  0.020444  {1,1,0}     26    1
55    683   152   153  0.109113  {0,1,0}     38    1
13    696    14    15  0.145632  {0,1,0}     39    0
122   708   190   192  0.637489  {1,2,0}     32    1
29    714   141   142  0.859037  {1,1,0}     36    1
63    727   232   234  0.514911  {0,1,0}     38    1
61    735    47    48  0.443894  {0,1,0}     34    0
96    738    90    95  0.114555  {0,1,0}     33    0
78    738    75    77  0.312944  {1,0,0}     31    1
80    744   212   243  0.481359  {0,0,1}     21    1
108   752    65    66  0.119663  {1,0,0}     24    1
15    759    85    86  0.557070  {0,2,0}     24    1
43    762    23    86  0.795967  {1,0,0}     38    1
36    765   154   155  0.755954  {0,2,0}     30    1
45    776   110   113  0.463480  {1,1,0}     29    1
39    783    75    77  0.884887  {1,1,0}     21    1
53    784   213   214  0.876285  {1,0,0}     37    1
85    785    16    17  0.893630  {0,2,0}     36    0
24    791    23   229  0.327560  {1,1,0}     36    1
46    791    90    95  0.943652  {0,3,0}     37    0
62    797   124   125  0.328955  {0,1,0}     21    1
23    815   195   196  0.080882  {0,2,0}     32    1
84    816    90    91  0.053051  {0,3,0}     32    1
47    819    80    88  0.588986  {0,2,0}     32    1
5     865   202   204  0.095704  {1,1,0}     21    1
102   875    45    64  0.152634  {0,2,0}     22    0
22    932    72    73  0.862987  {1,1,0}     35    1
60    936    73    74  0.344678  {0,1,0}     34    1
123   937    69    78  0.110955  {0,2,0}     28    0
125   943   135   136  0.998872  {0,2,0}     37    1
31    944   162   166  0.924410  {0,1,0}     40    0
16    968    23   170  0.975815  {0,3,0}     25    0
81    971    12    16  0.507197  {0,2,0}     22    0
8     999   134   135  0.844591  {0,1,0}     24    0
48    999   156   160  0.981170  {0,1,0}     33    0
71   1024   127   128  0.049567  {0,3,0}     23    1
20   1044    32    33  0.589898  {0,1,0}     20    0
92   1047    82    83  0.758688  {1,0,0}     24    1
112  1051    32    34  0.201576  {0,3,0}     32    1
94   1071   157   158  0.794360  {0,1,0}     25    1
34   1071    49    56  0.251618  {0,0,1}     21    0
98   1072   158   159  0.003508  {0,1,0}     36    1
103  1084   136   137  0.182198  {0,3,0}     28    1
117  1103   185   186  0.865979  {1,1,0}     32    1
66   1104    27    30  0.563498  {0,0,1}     38    0
25   1117   220   222  0.538899  {1,2,0}     26    1
79   1124   232   234  0.858795  {0,2,0}     35    1
41   1165   238   239  0.658160  {0,1,0}     35    0
6    1173   149   150  0.288392  {0,2,0}     27    0
67   1194   104   105  0.333478  {0,1,0}     31    1
3    1196    94    95  0.791145  {1,0,0}     27    1
72   1202   229   230  0.271766  {0,0,1}     20    1
83   1208   154   155  0.709023  {0,2,0}     23    0
110  1216   210   211  0.146771  {0,1,0}     20    1
124  1218    49    56  0.708329  {0,2,0}     24    0
49   1223   180   181  0.472044  {1,0,0}     29    1
109  1224   120   121  0.949391  {0,3,0}     20    1
73   1225   244   249  0.841957  {0,3,0}     39    1
115  1236   194   195  0.282967  {0,2,0}     32    1
76   1252    12    16  0.024210  {1,1,0}     20    1
37   1259   108   109  0.802458  {1,0,0}     28    1
28   1264    48    57  0.967277  {0,3,0}     32    1
7    1282    35    36  0.805362  {1,0,0}     34    1
105  1290    57    61  0.892511  {0,2,0}     35    0
118  1302    15    17  0.201508  {0,2,0}     20    1
107  1306   100   101  0.149797  {1,0,0}     24    1
21   1308   166   167  0.716612  {0,2,0}     24    1
40   1308   141   142  0.102366  {0,1,0}     35    1
111  1315   185   186  0.332039  {0,1,0}     32    0
104  1317   228   229  0.752816  {0,3,0}     26    0
1    1321   100   101  0.331162  {1,3,0}     27    1
75   1347   153   157  0.282313  {0,2,0}     34    1
100  1360    92    93  0.521678  {0,3,0}     39    1
18   1371     1     2  0.701687  {0,1,0}     38    1
114  1391    79    80  0.375567  {1,0,0}     21    1
52   1422    29    30  0.521962  {0,1,0}     24    1
38   1423   122   123  0.402984  {0,2,0}     34    1
44   1438    94    98  0.737624  {0,0,1}     24    0
