map EGL-G1-D
fac 5 10 {0,180,125,97,110}
hosp 1 {0}
n_ALS 10 1 {2:180,4:125,2:97,2:110}
n_BLS 22 1 {4:0,3:180,6:125,6:97,3:110}
n_CLS 7 0 {3:0,2:180,2:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      65    35    36  0.630166  {0,1,0}     34    1
75     93   202   203  0.626939  {0,1,0}     35    1
9     157   191   194  0.320694  {1,0,0}     28    1
37    197    37    74  0.444094  {1,0,0}     40    1
62    236   142   143  0.603076  {0,2,0}     37    1
69    251   195   197  0.208080  {0,0,1}     23    1
47    262   142   144  0.704218  {0,1,0}     38    1
0     337     8     9  0.376277  {0,2,0}     37    1
108   342    86    87  0.922874  {1,0,0}     26    1
25    347   150   152  0.993384  {0,1,0}     20    1
15    361     4    22  0.659761  {1,1,0}     37    1
100   373   144   145  0.076632  {0,3,0}     37    0
5     377   238   240  0.703752  {0,3,0}     34    1
89    395   211   212  0.195588  {0,2,0}     35    0
105   416    78    79  0.692721  {0,2,0}     29    1
26    417    77    81  0.748332  {0,1,0}     39    1
55    472    61    62  0.553548  {1,0,0}     22    1
50    481   165   177  0.489294  {0,3,0}     39    1
119   484    88    89  0.462518  {1,0,0}     30    1
64    490     2    14  0.407450  {0,0,1}     28    0
38    505    43    45  0.219893  {0,2,0}     24    0
51    511   189   190  0.712033  {0,0,1}     29    1
106   513   189   190  0.780601  {0,2,0}     38    1
39    517    36    37  0.663342  {0,2,0}     34    1
45    553   153   156  0.782306  {0,2,0}     37    1
3     566    96   114  0.649723  {0,0,1}     26    0
43    570   105   107  0.169565  {1,0,0}     28    1
117   578   167   175  0.180728  {0,1,0}     20    1
6     581   204   205  0.390671  {0,2,0}     39    1
88    592    94    98  0.886715  {1,0,0}     21    1
35    599    24    25  0.728701  {0,1,0}     28    0
82    604   151   154  0.974724  {0,2,0}     31    0
127   604   115   116  0.392558  {0,2,0}     28    1
65    607    29    30  0.117985  {0,2,0}     27    1
18    611    17    19  0.734727  {0,3,0}     37    1
114   613    92    93  0.118664  {0,1,0}     25    1
52    621   166   167  0.107542  {0,0,1}     37    0
42    633   126   127  0.725728  {0,2,0}     28    1
67    638    55    56  0.914563  {0,2,0}     29    1
101   642   155   161  0.252222  {0,3,0}     28    0
115   649    24    26  0.630719  {1,0,0}     32    1
78    667   175   176  0.854008  {0,2,0}     35    1
4     668   115   122  0.474921  {0,3,0}     31    0
1     689   223   224  0.844468  {0,2,0}     33    1
46    700   231   236  0.053538  {0,1,0}     23    1
74    708   162   166  0.576597  {0,1,0}     38    1
125   711   149   150  0.917453  {0,2,0}     23    0
118   713   244   248  0.223453  {0,1,0}     26    1
56    715   147   148  0.961402  {0,1,0}     31    1
73    721    41    51  0.527476  {1,1,0}     27    1
11    726   177   178  0.184826  {0,1,0}     35    0
60    734    70    71  0.500482  {0,3,0}     36    1
120   745   128   129  0.019994  {0,1,0}     40    0
32    754    20    21  0.435811  {0,3,0}     29    1
33    758   101   110  0.138622  {1,0,0}     36    1
24    766    81    84  0.481600  {0,3,0}     21    0
23    771   177   178  0.857286  {1,0,0}     32    1
79    773    18    20  0.803201  {0,2,0}     39    1
27    784    73    74  0.578497  {0,2,0}     21    1
91    784   150   151  0.181621  {0,1,0}     23    0
17    790   213   216  0.462816  {0,1,0}     24    1
