map EGL-G1-E
fac 5 10 {0,171,40,191,156}
hosp 3 {0,6,92}
n_ALS 7 1 {2:0,3:40,2:191}
n_BLS 17 1 {5:0,4:171,3:40,3:191,2:156}
n_CLS 9 0 {2:0,1:171,2:40,2:191,2:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83      5     7    30  0.765737  {0,2,0}     25    0
53      7    57    61  0.933457  {0,2,0}     25    1
85      7   132   134  0.761437  {0,1,0}     23    1
121    58   178   183  0.974240  {1,1,0}     25    1
3      65    88    89  0.804083  {0,3,0}     39    1
45     86   207   209  0.082073  {1,0,0}     25    1
105   111   135   145  0.264868  {0,3,0}     38    1
69    116   104   106  0.263457  {0,2,0}     38    1
113   159   120   121  0.989501  {0,1,0}     25    1
108   162    50    51  0.871710  {0,0,1}     29    1
87    182   202   203  0.714072  {0,2,0}     34    1
91    197    75    76  0.505494  {0,0,1}     34    0
120   230   231   236  0.998419  {1,2,0}     23    1
18    245     7    30  0.838985  {1,1,0}     36    1
13    257    59    71  0.390629  {0,0,1}     33    1
84    267    18    20  0.115476  {0,2,0}     37    1
31    278    23   170  0.161059  {0,1,0}     24    0
54    292    48    57  0.819575  {0,1,0}     32    1
9     301   153   156  0.818633  {0,1,0}     29    0
1     318    36    38  0.861416  {0,3,0}     27    0
107   325    96    97  0.312527  {1,0,0}     24    1
67    344   246   248  0.139933  {0,2,0}     37    0
41    347    93    94  0.299940  {1,0,0}     34    1
20    374    11    42  0.536572  {0,2,0}     25    1
51    461    36    38  0.643165  {0,1,0}     37    1
61    468    13    14  0.407351  {0,1,0}     26    1
26    470    72    73  0.864723  {0,3,0}     27    1
118   490   231   232  0.273015  {0,1,0}     30    0
44    492    86    87  0.021235  {0,2,0}     25    1
29    496    72    73  0.243323  {0,3,0}     30    1
23    497   156   160  0.074343  {0,1,0}     28    0
47    505    58    59  0.731468  {0,1,0}     22    1
72    507    40    41  0.235219  {1,3,0}     21    1
11    514     5    26  0.914184  {1,0,0}     30    1
27    522    31    32  0.008119  {0,2,0}     24    0
116   537   222   223  0.861329  {1,1,0}     27    1
37    545   162   167  0.492650  {0,1,1}     33    0
4     550   179   180  0.173874  {1,0,0}     28    1
0     574    55    56  0.024145  {0,3,0}     20    1
78    582    88    96  0.486673  {0,1,0}     22    1
117   583   153   157  0.859864  {0,2,0}     26    1
122   585    92    93  0.727456  {0,3,0}     31    1
63    587    36    39  0.853142  {0,1,1}     29    1
96    605   195   196  0.705113  {0,1,0}     26    1
42    606   116   118  0.107416  {0,2,0}     29    1
39    615    50    52  0.254088  {0,1,0}     22    1
56    630   129   136  0.572027  {1,3,0}     36    0
119   643   158   160  0.006130  {1,0,0}     24    1
92    653   226   227  0.844595  {1,1,0}     27    1
46    661    59    60  0.061512  {0,1,0}     38    1
21    690   213   216  0.263576  {0,3,0}     20    0
104   692    73    75  0.804415  {0,1,0}     26    1
111   696   102   110  0.933761  {0,1,0}     27    0
10    714    80    81  0.638445  {0,2,0}     26    1
2     717    69    70  0.398834  {0,3,0}     29    0
123   718   189   190  0.640133  {0,1,0}     25    1
62    725   125   126  0.741725  {1,0,0}     39    1
19    746   234   236  0.831210  {1,0,0}     38    1
115   747   199   201  0.588884  {1,0,0}     25    1
103   750   180   181  0.635691  {1,0,0}     35    1
48    757    27    30  0.497012  {1,0,0}     30    1
112   760    73    74  0.841254  {0,1,0}     32    0
12    766     5    26  0.061248  {0,1,0}     32    1
66    776    36    38  0.429482  {1,0,0}     38    1
95    780   153   157  0.656422  {0,1,0}     21    0
8     782   226   227  0.077769  {0,3,0}     28    0
124   810   191   193  0.038074  {0,2,0}     20    1
43    812    28    29  0.554002  {0,1,1}     29    0
68    824    31    38  0.469849  {1,1,0}     30    1
109   826   124   149  0.596697  {0,3,0}     33    1
114   827   115   116  0.746171  {1,0,0}     27    1
25    835    23   229  0.960492  {0,1,0}     27    0
79    841   129   130  0.446659  {0,2,0}     31    1
7     848   207   208  0.847465  {0,2,0}     24    0
110   854     2    14  0.177391  {1,0,0}     33    1
93    856    51    52  0.296523  {1,1,0}     40    1
126   857   240   241  0.494670  {1,0,0}     22    1
17    862   139   140  0.325589  {0,3,0}     22    0
34    868   108   109  0.139295  {0,0,1}     36    1
65    881     7    30  0.281089  {1,0,0}     30    1
81    884   198   200  0.575903  {0,2,0}     25    1
94    886    42    43  0.742405  {1,0,0}     26    1
98    893   174   176  0.079038  {0,1,0}     29    0
5     894   116   120  0.235955  {0,1,0}     36    0
16    895    50    53  0.203110  {0,2,0}     25    1
38    901    95    97  0.439257  {1,0,0}     35    1
28    906   228   230  0.276522  {0,0,1}     25    0
35    913   156   162  0.714890  {0,2,0}     27    1
127   940    70    71  0.463167  {1,2,0}     35    1
89    952    61    62  0.215994  {0,0,1}     39    0
60    975   191   194  0.308563  {0,1,0}     36    1
100   983   165   166  0.243591  {0,2,0}     21    1
90    997   190   192  0.114504  {0,3,0}     23    1
