map EGL-G1-C
fac 5 10 {0,184,50,222,241}
hosp 3 {0,17,162}
n_ALS 6 1 {2:0,2:184,1:50,1:222}
n_BLS 18 1 {4:0,2:184,7:50,2:222,3:241}
n_CLS 8 0 {2:0,2:184,1:50,2:222,1:241}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      21     5    26  0.817857  {0,2,0}     27    1
116    44   244   249  0.765226  {0,3,0}     29    0
60     51    68    69  0.830440  {0,1,0}     21    1
80     53    65    91  0.790661  {0,1,0}     29    1
32     71    94    95  0.766286  {1,0,0}     39    1
51     77   229   230  0.937542  {0,2,0}     29    0
82    111   147   148  0.149376  {0,2,0}     40    1
65    131    50    51  0.255398  {0,1,0}     38    1
88    140   135   136  0.839923  {0,1,0}     32    0
58    141    50    52  0.668679  {0,1,0}     31    0
9     166   160   163  0.550776  {0,1,0}     36    1
34    198    40    41  0.598895  {0,1,0}     28    0
30    213   114   115  0.301174  {0,1,0}     37    1
39    255   117   118  0.346611  {0,3,0}     25    0
79    287   202   204  0.886983  {1,0,0}     35    1
25    302    10    11  0.107987  {0,1,0}     25    1
63    328    32    33  0.087351  {1,0,0}     36    1
96    371   240   241  0.877147  {0,1,1}     26    1
112   377     3    15  0.676610  {0,2,0}     32    0
57    389   124   149  0.932460  {0,2,0}     30    0
12    408   116   118  0.650486  {1,1,0}     33    1
52    422   240   242  0.217457  {0,1,0}     37    1
108   441   175   176  0.941568  {0,1,0}     40    0
93    461   131   132  0.102794  {0,3,0}     31    1
59    463    81    84  0.388512  {0,1,0}     31    0
5     499    93    94  0.675527  {0,1,0}     27    1
122   502   227   228  0.244918  {0,1,0}     20    0
66    515   111   112  0.389209  {1,0,0}     23    1
44    517     9    10  0.475059  {0,1,0}     26    0
16    530    68    69  0.326312  {0,2,0}     31    0
126   538   127   128  0.058401  {1,0,0}     33    1
103   566   142   144  0.429001  {0,1,0}     33    0
120   574    66    67  0.636889  {0,2,0}     29    0
119   576    26    28  0.705188  {1,1,0}     32    1
43    589   129   130  0.254034  {1,1,0}     38    1
77    589    24    25  0.552819  {0,1,0}     38    0
83    594    57    61  0.893350  {1,2,0}     23    1
48    598    68    79  0.404737  {0,2,0}     28    1
70    610   155   156  0.186943  {1,0,0}     20    0
41    627   154   155  0.444564  {1,0,0}     40    0
94    630     8    33  0.641808  {0,1,0}     40    1
26    638   213   214  0.576788  {1,1,0}     34    1
8     659   116   120  0.932748  {1,0,0}     35    1
24    660    48    49  0.926486  {0,2,0}     39    1
33    666     5     6  0.520197  {0,1,1}     33    1
22    673    20    21  0.636632  {0,1,0}     24    1
45    675   127   128  0.966972  {0,1,1}     36    1
97    677    70    72  0.259431  {0,3,0}     34    1
