map EGL-G2-B
fac 5 10 {0,177,72,34,253}
hosp 3 {0,137,215}
n_ALS 6 1 {2:0,2:177,2:34}
n_BLS 23 1 {6:0,6:177,3:72,4:34,4:253}
n_CLS 7 0 {1:0,2:177,1:72,1:34,2:253}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      1   245   247  0.130614  {1,3,0}     36    1
104    18    54    55  0.458911  {0,1,0}     24    0
14     21   120   170  0.596759  {0,3,0}     34    0
8      50   135   136  0.965327  {1,1,0}     31    1
66     54   219   223  0.783595  {1,1,0}     27    1
80    132   245   247  0.866454  {0,1,0}     25    1
77    196     4    22  0.615244  {0,0,1}     24    1
74    196   201   203  0.924424  {0,1,0}     29    1
35    203   154   157  0.497449  {0,2,0}     27    1
111   214   245   247  0.175589  {0,2,0}     32    1
38    224     2     3  0.305842  {1,1,0}     22    1
87    228    49    56  0.933937  {1,1,0}     25    1
124   242   202   203  0.560117  {0,1,0}     38    0
47    280    61    62  0.273783  {0,3,0}     32    1
60    303    97   115  0.631755  {1,0,0}     26    1
37    308   119   120  0.235727  {1,1,0}     29    1
84    318    59    60  0.237215  {0,1,0}     34    0
23    333    97   112  0.765574  {1,0,0}     23    1
20    338    19    20  0.050282  {1,1,0}     22    1
105   338     7    30  0.740111  {0,1,0}     30    1
102   349    93    94  0.300875  {0,1,0}     31    1
19    395   139   140  0.639623  {1,0,0}     34    1
9     402   251   254  0.245827  {0,2,0}     37    1
95    417   125   126  0.622638  {0,2,0}     29    1
15    435     9    34  0.203764  {0,3,0}     39    1
108   435   202   209  0.197784  {0,2,0}     31    1
2     475    80    81  0.532554  {1,0,0}     34    1
86    511   136   137  0.900640  {0,2,0}     35    1
96    514   111   114  0.271168  {0,1,0}     24    1
18    548    63    64  0.942146  {0,1,0}     22    1
52    558   159   161  0.997537  {0,3,0}     33    0
28    583   141   150  0.189839  {0,1,0}     34    1
121   584    59    60  0.716558  {1,1,0}     24    1
1     587   120   170  0.245346  {0,1,0}     30    1
70    592   153   154  0.338754  {0,2,0}     38    0
21    594   233   234  0.199675  {0,2,0}     27    1
114   625    50    52  0.951204  {1,1,0}     37    1
46    632   190   192  0.733411  {1,0,0}     26    1
118   632   233   235  0.287134  {0,2,0}     31    1
42    633    69    70  0.957360  {0,1,1}     20    0
83    634    12    16  0.913332  {0,1,0}     27    0
79    657    36    37  0.302279  {1,1,0}     20    1
55    662   157   163  0.677019  {0,1,1}     29    0
39    665    40    41  0.785587  {0,1,0}     26    1
120   675    27    30  0.914353  {0,3,0}     21    0
54    682    92    93  0.229441  {1,2,0}     21    0
63    688   164   169  0.672400  {0,2,0}     27    0
57    711   113   115  0.783397  {0,2,0}     35    1
107   721    99   132  0.133276  {0,1,0}     21    0
116   726   184   185  0.664024  {1,1,0}     28    1
33    747    72    73  0.002366  {0,1,0}     32    0
10    752   193   246  0.247759  {0,2,0}     40    0
89    753   163   167  0.844003  {1,1,0}     36    1
27    760     1     2  0.320791  {0,1,0}     21    1
34    767   213   215  0.799449  {0,2,0}     31    1
58    768   231   232  0.706462  {1,1,0}     21    1
113   772   181   182  0.101959  {0,2,0}     27    1
