map EGL-G2-A
fac 5 10 {0,70,247,145,41}
hosp 2 {0,229}
n_ALS 8 1 {1:0,4:70,2:247,1:145}
n_BLS 22 1 {3:0,3:70,8:247,4:145,4:41}
n_CLS 6 0 {2:0,3:70,1:145}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     13    39    40  0.816042  {1,1,0}     28    1
76     29   107   109  0.894546  {1,0,0}     23    0
25     47   209   216  0.653269  {1,1,0}     34    1
15    113    97   112  0.684417  {1,1,0}     22    1
74    152   146   147  0.293651  {0,3,0}     34    1
63    155    62    63  0.580593  {1,1,0}     35    1
7     158   130   131  0.582509  {0,1,0}     20    0
37    162    23   171  0.524984  {0,0,1}     37    1
40    209   135   136  0.369981  {1,1,0}     26    1
83    213    50    51  0.639997  {0,1,1}     23    1
118   259   129   138  0.380040  {0,3,0}     29    0
80    284   126   150  0.097286  {0,2,0}     29    0
85    287   234   239  0.589590  {0,2,0}     20    1
59    320   124   125  0.000412  {0,3,0}     33    0
100   329    53    55  0.338970  {1,1,0}     23    1
90    358   175   176  0.909911  {0,1,0}     21    0
41    389   122   124  0.097699  {0,1,0}     35    0
120   389    28    29  0.175598  {1,0,0}     29    1
105   418   122   123  0.996483  {0,1,0}     34    1
3     419    12    16  0.096445  {0,2,0}     34    0
62    427    14    15  0.077902  {1,1,0}     38    1
13    443    91    92  0.357506  {0,2,0}     37    0
101   444     8     9  0.998545  {0,3,0}     38    1
114   449   210   211  0.486941  {1,1,0}     31    1
32    458   186   198  0.411453  {1,0,0}     31    1
33    469   145   148  0.914373  {0,3,0}     30    1
58    497   236   237  0.506087  {1,0,0}     24    1
8     528   221   222  0.702751  {0,3,0}     29    1
34    570     8    33  0.020532  {0,3,0}     37    1
73    582    90    92  0.862518  {1,0,0}     37    1
60    585    27    30  0.150500  {0,2,0}     40    0
126   610   116   117  0.562542  {1,0,0}     21    1
48    617     2     3  0.109284  {0,1,0}     30    1
4     617     8     9  0.504859  {0,1,0}     34    1
12    623    74    76  0.632667  {0,2,0}     35    0
