map EGL-G2-B
fac 5 10 {0,72,128,247,125}
hosp 3 {0,1,49}
n_ALS 7 1 {1:0,1:72,3:128,1:247,1:125}
n_BLS 21 1 {4:0,2:72,6:128,5:247,4:125}
n_CLS 5 0 {1:0,2:72,1:128,1:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
58     29    68    69  0.885416  {0,2,0}     23    0
121    81     1     2  0.135187  {0,1,1}     24    1
14     92   143   144  0.255966  {0,3,0}     26    1
12     95    32    34  0.586710  {0,3,0}     35    1
55    106   210   215  0.497492  {0,3,0}     21    1
38    145   212   213  0.237008  {1,0,0}     32    1
31    156    51    52  0.163927  {0,1,0}     30    0
108   205    53    55  0.706448  {1,0,0}     34    1
44    256   107   108  0.990586  {0,1,0}     24    0
43    329    43    46  0.946394  {1,1,0}     20    1
57    333    27    28  0.861727  {0,1,0}     28    1
62    340    78    79  0.147160  {1,1,0}     29    1
5     371    49    56  0.019671  {1,1,0}     35    1
35    397   148   149  0.035438  {0,3,0}     39    1
9     415    36    37  0.770937  {1,1,0}     26    1
96    417    38    40  0.715638  {0,3,0}     22    0
85    428   140   142  0.186289  {1,1,0}     21    1
39    430    10    11  0.085606  {0,1,0}     22    1
124   431     3    15  0.663038  {1,0,0}     27    1
41    440     5    23  0.164768  {1,0,0}     22    1
25    442   156   162  0.854628  {0,1,1}     29    1
105   452   179   184  0.258531  {0,1,0}     24    1
24    454   193   194  0.295317  {1,0,0}     27    0
27    454   142   143  0.191260  {1,1,0}     33    1
2     460   151   152  0.429358  {0,3,0}     26    1
77    475   191   195  0.154029  {0,2,0}     38    1
33    481   121   122  0.997638  {0,3,0}     27    1
99    492    99   131  0.629640  {1,0,0}     40    1
120   494   227   229  0.730443  {1,1,0}     28    1
73    494    56    57  0.618092  {0,1,0}     29    0
49    495   163   168  0.402784  {0,1,0}     29    0
114   497    27    30  0.385044  {0,1,0}     36    0
34    499   107   108  0.193560  {1,0,0}     23    1
22    539   234   235  0.712109  {1,0,0}     39    1
16    540     7     8  0.739230  {1,0,0}     27    1
102   563   126   127  0.357137  {0,2,0}     25    1
65    571   190   192  0.418194  {0,3,0}     20    1
83    578   167   168  0.023712  {0,3,0}     33    1
86    590    63    64  0.195521  {0,2,0}     26    1
29    602    31    32  0.295974  {0,2,0}     24    0
100   617   186   188  0.208314  {0,1,0}     27    1
56    626     3    15  0.301154  {0,2,0}     35    0
40    633   166   167  0.426530  {0,1,0}     36    1
60    649   240   242  0.120243  {0,3,0}     40    0
0     653    51    52  0.177164  {0,2,0}     24    0
64    660    36    38  0.750451  {0,2,0}     24    0
74    664   233   254  0.794651  {1,0,0}     30    1
28    667   240   241  0.179047  {0,2,0}     20    1
82    677   212   213  0.880382  {1,0,0}     31    1
17    682    22    24  0.131582  {0,3,0}     39    1
98    689   145   146  0.284390  {0,1,0}     36    0
32    690    14    15  0.339148  {1,1,0}     30    1
117   716    67    69  0.966794  {0,3,0}     38    0
75    737    54    55  0.909590  {0,1,0}     37    1
123   737    23   171  0.538941  {0,2,0}     27    1
63    745    23    87  0.586215  {0,2,0}     27    0
69    754    45    46  0.733808  {1,1,0}     37    1
80    760    53    54  0.782423  {0,2,0}     20    0
119   765   245   246  0.789502  {1,0,0}     21    1
93    775   221   222  0.376331  {0,2,0}     38    1
116   791    48    57  0.548801  {0,0,1}     34    0
89    795    48    49  0.943765  {1,0,0}     37    1
122   797    99   100  0.909162  {1,1,0}     35    1
87    800    99   100  0.886486  {1,0,0}     37    1
84    809    42    43  0.958071  {0,2,0}     30    0
67    823   250   251  0.469224  {0,1,0}     32    1
106   828   235   236  0.051139  {0,2,0}     40    0
19    848    15    17  0.037448  {0,3,0}     29    0
42    854    28    29  0.300029  {0,1,0}     35    0
113   858   175   176  0.740189  {0,1,0}     37    1
90    864   139   140  0.153673  {1,0,0}     28    1
68    879    48    57  0.127595  {0,3,0}     35    0
104   903   234   235  0.330559  {1,1,0}     34    1
4     909   135   147  0.760239  {1,3,0}     35    0
23    911    81    82  0.199435  {0,2,0}     26    0
48    913   178   179  0.512509  {0,0,1}     26    0
127   918   168   176  0.047854  {1,1,0}     38    1
37    924    22    24  0.282528  {0,1,0}     31    1
36    946   226   229  0.097892  {0,1,0}     27    1
107   960   190   191  0.413777  {1,0,0}     36    1
26    961   130   137  0.046437  {0,3,0}     28    1
71    971   107   108  0.615129  {1,0,0}     32    1
101   973    29    30  0.359215  {0,3,0}     21    1
45    975   213   215  0.589849  {0,1,1}     39    0
92    992   237   238  0.054611  {0,3,0}     32    1
95    993    91    92  0.013950  {0,2,0}     26    0
50   1006     2     3  0.378652  {0,2,0}     30    1
76   1017    95    96  0.233909  {0,3,0}     25    1
21   1039   204   206  0.126117  {0,2,0}     24    1
81   1044   104   114  0.376669  {0,1,0}     32    0
91   1055    27    30  0.139076  {1,0,0}     26    1
1    1058    83    84  0.167676  {1,0,0}     26    1
8    1064    87    88  0.158482  {1,1,0}     20    1
125  1066    79    80  0.619558  {0,3,0}     21    1
111  1074   200   201  0.220808  {0,1,0}     35    0
47   1079   180   181  0.008698  {0,1,1}     40    1
70   1079   253   254  0.295638  {1,0,0}     27    1
20   1079    73    74  0.442898  {1,0,0}     23    1
59   1108   193   246  0.828651  {0,1,1}     32    1
112  1108   174   182  0.586924  {0,1,0}     38    1
7    1132   180   181  0.599922  {0,0,1}     23    1
15   1151    34    41  0.769101  {0,0,1}     28    1
118  1156   219   223  0.986272  {0,2,0}     36    1
97   1176   130   131  0.515979  {0,3,0}     25    0
10   1184   150   151  0.473518  {0,2,0}     22    1
6    1212    51    52  0.457572  {0,3,0}     39    0
3    1214    99   131  0.131879  {0,2,0}     29    0
13   1218   111   114  0.106019  {1,1,0}     40    1
52   1227    82    83  0.322004  {0,3,0}     30    1
30   1236    45    64  0.547067  {0,3,0}     38    0
61   1237   245   246  0.486652  {0,2,0}     22    0
103  1239   244   245  0.598912  {1,1,0}     23    1
109  1256    71    72  0.010606  {0,3,0}     36    1
126  1266   249   252  0.211233  {0,2,0}     29    0
78   1278    26    28  0.430793  {0,1,1}     26    0
18   1279    29    31  0.061084  {1,1,0}     39    1
46   1285   128   139  0.132955  {0,3,0}     29    1
110  1293    14    15  0.179453  {0,3,0}     29    1
79   1320    51    52  0.504550  {0,3,0}     40    1
88   1324    94    95  0.056213  {0,1,0}     30    0
54   1347   200   201  0.739014  {0,1,0}     39    1
66   1347   166   178  0.009844  {1,0,0}     27    1
72   1347   208   210  0.822798  {0,1,0}     40    1
51   1350   239   243  0.864743  {0,1,0}     26    0
115  1365    97   112  0.918240  {0,2,0}     38    0
94   1373   240   241  0.727565  {1,0,0}     21    1
53   1385   145   146  0.272055  {1,0,0}     29    1
11   1395   198   199  0.647172  {0,0,1}     24    1
