map EGL-G2-D
fac 5 10 {0,117,111,73,183}
hosp 3 {0,161,196}
n_ALS 7 1 {1:0,1:111,1:73,4:183}
n_BLS 24 1 {6:0,3:117,4:111,7:73,4:183}
n_CLS 10 0 {3:0,1:117,2:111,2:73,2:183}
      c_m  head  tail      c_af      c_d  c_tau  c_h
85     44   171   172  0.805869  {1,1,0}     22    1
14     47   179   183  0.179642  {0,0,1}     39    0
127    74    91    96  0.443965  {0,1,0}     39    0
59     74    47    64  0.521032  {1,0,0}     40    1
98    109   233   235  0.686440  {0,1,0}     20    1
49    137   196   198  0.710870  {1,0,0}     32    1
122   142   213   215  0.085142  {1,1,0}     28    1
53    262   195   196  0.586411  {0,3,0}     25    0
4     275    99   131  0.401258  {1,0,0}     22    1
108   291   205   208  0.867644  {0,1,0}     31    1
76    308    86    87  0.201931  {1,2,0}     34    1
19    311   227   233  0.468930  {0,1,0}     21    1
123   319    53    54  0.839153  {0,0,1}     33    1
110   340     2    14  0.086693  {0,3,0}     23    1
8     340   226   251  0.416903  {0,1,0}     35    0
7     388   113   115  0.801074  {0,2,0}     21    0
48    407    12    16  0.140730  {0,0,1}     36    1
51    447     3    15  0.456561  {0,2,0}     23    0
95    450    89    97  0.458119  {0,1,1}     20    0
91    451   162   163  0.781167  {0,3,0}     30    0
58    481    67    69  0.604066  {0,0,1}     21    1
0     483    92    93  0.780238  {0,1,0}     29    1
107   493   113   115  0.006007  {1,0,0}     23    1
87    498    48    49  0.729937  {1,0,0}     26    0
21    502   111   114  0.833093  {1,1,0}     32    1
66    503    49    56  0.211742  {0,1,0}     24    0
113   518    66    67  0.595666  {0,1,0}     20    1
44    540   163   167  0.291055  {0,3,0}     40    0
99    546     1     2  0.731967  {0,2,0}     40    0
34    564   147   148  0.698947  {1,0,0}     36    1
3     584   242   243  0.527708  {0,2,0}     24    1
117   608    56    57  0.360165  {0,3,0}     33    1
77    648    86    87  0.539182  {0,2,0}     40    0
32    658   226   251  0.137369  {0,1,0}     21    1
27    665   203   204  0.702393  {0,3,0}     38    0
70    667    16    17  0.509898  {0,0,1}     25    1
40    668   152   153  0.376663  {1,1,0}     20    1
118   671   186   188  0.340295  {0,1,1}     27    0
1     677   120   170  0.859242  {0,2,0}     39    0
15    678   126   150  0.645899  {0,1,0}     25    0
12    683   142   143  0.990819  {0,1,0}     33    1
22    692    63    64  0.730010  {0,1,0}     40    1
63    698   215   221  0.557961  {1,0,0}     20    1
81    699   115   116  0.510716  {0,1,1}     39    1
