map EGL-G1-E
fac 5 10 {0,88,63,36,168}
hosp 2 {0,158}
n_ALS 8 1 {3:0,2:88,1:36,2:168}
n_BLS 15 1 {5:0,2:88,2:63,4:36,2:168}
n_CLS 7 0 {1:0,2:88,2:63,1:36,1:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     29   169   170  0.510390  {0,2,0}     23    1
90     37   243   244  0.965632  {1,1,0}     24    1
40     43     5     6  0.526494  {1,0,0}     39    1
60     50   158   160  0.466992  {0,1,0}     21    0
61    133    41    51  0.134240  {0,1,0}     35    1
97    135   101   102  0.546252  {1,0,0}     32    0
116   144    53    54  0.152540  {0,2,0}     36    0
112   157    42    43  0.011001  {0,3,0}     23    0
54    162     8     9  0.356999  {0,1,0}     25    1
16    281     6     7  0.836350  {0,0,1}     38    1
41    291    65    66  0.411932  {0,1,0}     25    0
65    334   162   167  0.427550  {0,3,0}     24    0
101   356   242   243  0.094559  {0,1,0}     26    1
19    374    45    46  0.055808  {0,3,0}     23    1
123   401   144   145  0.220253  {0,2,0}     31    0
43    430   210   211  0.727763  {0,1,0}     36    1
25    457   243   244  0.830763  {1,1,0}     40    1
42    457   146   147  0.303922  {0,2,0}     37    0
66    458    14    15  0.906706  {0,3,0}     23    1
120   469    23   229  0.799443  {0,2,0}     23    0
44    515   167   175  0.070978  {0,2,0}     32    0
67    519    13    14  0.730414  {0,2,0}     22    0
1     530   180   181  0.161931  {1,1,0}     30    1
58    543    77    78  0.076821  {1,1,0}     26    1
18    545   100   101  0.834079  {0,1,0}     27    1
10    557   121   122  0.713660  {0,2,0}     34    0
6     565   189   241  0.897274  {0,1,0}     33    1
70    569    69    78  0.257753  {0,3,0}     29    1
73    572   213   216  0.787092  {1,1,0}     21    0
126   587   160   164  0.665146  {0,3,0}     32    1
63    595   121   123  0.926567  {0,2,0}     34    1
15    629   211   213  0.019314  {1,0,0}     35    1
59    629   121   123  0.370493  {0,1,0}     33    1
57    641    24    25  0.259396  {0,1,1}     39    0
117   645    20    21  0.672233  {0,0,1}     33    1
46    650   164   165  0.711824  {0,3,0}     23    1
78    655   244   245  0.070104  {0,2,0}     24    1
11    656   240   242  0.085118  {0,3,0}     38    0
119   656   164   165  0.084127  {0,2,0}     30    0
33    658   223   224  0.236753  {0,1,1}     26    1
13    672   128   129  0.352702  {0,2,0}     34    1
9     679    77    81  0.761202  {0,2,0}     28    1
20    686   231   236  0.164483  {0,2,0}     22    0
98    694    86    87  0.897864  {1,1,0}     33    1
4     696    12    16  0.974356  {1,1,0}     20    1
102   696   124   149  0.088688  {0,2,0}     23    0
7     714   105   107  0.927841  {1,1,0}     21    1
122   715   118   119  0.057681  {0,1,0}     26    0
109   717   127   128  0.440163  {1,1,0}     28    1
125   719    16    17  0.329076  {0,1,0}     25    1
35    737    36    39  0.864105  {0,1,0}     35    0
81    738   140   149  0.180484  {0,1,0}     25    1
