map EGL-G2-E
fac 5 10 {0,30,131,41,246}
hosp 1 {0}
n_ALS 6 1 {2:0,1:30,2:131,1:41}
n_BLS 15 1 {4:0,4:30,3:131,4:246}
n_CLS 10 0 {2:0,2:30,2:131,2:41,2:246}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91      2    67    69  0.336422  {1,0,0}     26    1
90      9    42    43  0.775944  {0,1,0}     36    0
88     52   150   151  0.268220  {1,1,0}     35    1
54     64    76    77  0.218856  {0,1,0}     34    0
0     107   136   137  0.422451  {1,2,0}     38    1
59    118    36    37  0.976180  {0,2,0}     21    0
104   138   142   143  0.007328  {1,1,0}     28    1
111   174    24    26  0.230654  {1,3,0}     40    1
11    188     5    26  0.194588  {0,1,0}     30    0
32    305   145   148  0.909546  {0,2,0}     24    1
98    317   166   178  0.924627  {1,0,0}     37    1
67    321    94    95  0.726927  {1,0,0}     40    1
1     338   216   218  0.493855  {1,0,0}     28    1
96    352    23   237  0.706030  {1,1,0}     32    1
43    356    96    98  0.949985  {0,1,0}     40    1
21    377   112   113  0.258539  {0,1,0}     33    1
62    412    94    95  0.847784  {0,2,0}     35    1
103   433    20    21  0.949473  {1,1,0}     25    1
19    434    91    92  0.983488  {0,1,0}     26    1
81    434   233   234  0.246190  {1,0,0}     34    1
10    435    36    37  0.151368  {1,0,0}     29    1
124   445    87    88  0.903739  {0,2,0}     40    1
22    454   205   208  0.335889  {0,3,0}     33    1
8     490   103   111  0.279813  {0,2,0}     34    1
121   508   235   236  0.314295  {0,1,0}     36    1
31    520   135   147  0.324276  {0,3,0}     20    1
29    533   135   147  0.908107  {1,1,0}     20    1
28    535   226   251  0.541377  {0,1,0}     36    1
66    538   165   166  0.694694  {0,2,0}     35    1
114   540   113   115  0.778471  {1,0,0}     24    1
48    544   145   146  0.564485  {0,3,0}     37    1
20    545   179   184  0.330416  {0,1,0}     20    0
57    545   206   207  0.187834  {1,0,0}     37    1
47    563   104   105  0.484548  {0,2,0}     24    0
78    565   175   176  0.757838  {1,0,0}     22    1
3     567   216   218  0.519172  {0,0,1}     38    1
5     573   130   131  0.491173  {0,1,0}     27    1
117   581    79    80  0.770854  {0,1,0}     36    0
118   582   121   122  0.770704  {1,3,0}     30    1
61    607    38    40  0.297380  {1,0,0}     29    1
84    615   125   152  0.422336  {0,1,1}     40    1
87    618   234   235  0.367015  {0,2,0}     23    0
52    628   159   160  0.355188  {0,3,0}     22    1
70    648    39    73  0.907574  {0,1,0}     27    1
94    662   165   166  0.724686  {0,1,0}     30    1
36    677   197   200  0.582506  {1,1,0}     32    1
4     683   233   235  0.993572  {0,2,0}     34    0
14    685   125   126  0.211554  {0,2,0}     21    1
95    703    47    48  0.421059  {0,2,0}     37    0
50    707    40    41  0.016049  {1,0,0}     20    1
