map EGL-G1-E
fac 5 10 {0,128,1,107,175}
hosp 3 {0,147,48}
n_ALS 10 1 {2:0,6:128,1:107,1:175}
n_BLS 21 1 {2:0,4:128,4:1,8:107,3:175}
n_CLS 6 0 {2:0,1:1,3:175}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121    29   134   135  0.187659  {0,3,0}     39    0
24     89    27    28  0.137533  {1,1,0}     40    1
94     95    86    87  0.631564  {0,0,1}     32    0
4     100    68    79  0.078496  {0,2,0}     25    1
21    107     5     6  0.444114  {0,1,0}     26    0
29    115    45    64  0.153798  {0,0,1}     22    0
20    134    78    79  0.568407  {1,1,0}     21    1
35    135     2     3  0.954039  {0,2,0}     30    0
0     142   134   146  0.096784  {1,0,0}     23    1
100   157   202   204  0.764007  {0,1,1}     36    0
57    160   116   118  0.649311  {0,2,0}     21    1
123   187    29    30  0.088313  {0,1,0}     35    0
17    336    19    25  0.655809  {0,1,0}     40    0
49    337    69    70  0.096755  {0,1,0}     34    1
53    338   152   153  0.055265  {0,3,0}     24    1
109   345    83    85  0.403184  {0,1,0}     20    1
50    368     6     7  0.915067  {0,2,0}     29    1
33    388   190   191  0.058163  {1,1,0}     24    1
103   402   189   190  0.929920  {1,1,0}     24    1
85    408   162   167  0.133177  {1,1,0}     27    1
58    417    30    33  0.287255  {0,1,0}     37    0
110   451    59    71  0.972685  {1,0,0}     25    1
96    543   153   157  0.533194  {0,0,1}     32    1
102   546    16    18  0.205231  {0,1,0}     34    0
101   555   144   145  0.289347  {0,1,0}     33    1
48    556    53    54  0.166052  {0,2,0}     38    1
56    563     1     2  0.711410  {0,1,0}     27    1
26    570   110   113  0.442590  {0,1,0}     37    1
19    585   114   115  0.944192  {0,1,1}     25    1
90    601   169   173  0.825185  {0,2,0}     20    1
92    607    54    55  0.034755  {0,2,0}     22    1
120   608   244   249  0.142372  {1,0,0}     29    1
39    610   121   122  0.179925  {0,1,0}     29    0
81    618    17    22  0.276814  {0,2,0}     33    1
27    630   155   156  0.776079  {1,1,0}     29    1
23    653   156   162  0.430286  {0,1,0}     38    1
68    665   141   142  0.398861  {0,0,1}     30    1
67    672    69    70  0.347361  {0,3,0}     32    0
41    677    70    72  0.515162  {0,3,0}     26    0
43    677    36    37  0.846568  {0,2,0}     31    0
70    695   147   148  0.460359  {0,2,0}     20    0
66    728    22    24  0.711873  {0,1,0}     33    1
84    734   240   242  0.838331  {0,2,0}     23    1
125   737    45    46  0.275270  {0,2,0}     23    1
61    748    98    99  0.647941  {0,1,0}     32    0
1     756   135   136  0.762370  {0,1,0}     21    1
111   760   193   194  0.929528  {1,0,0}     26    1
40    760   120   154  0.738844  {1,1,0}     34    1
119   768    94    95  0.269030  {0,1,1}     35    1
97    769    53    55  0.722841  {0,1,0}     32    0
122   773   199   202  0.286666  {0,2,0}     25    1
52    774   199   201  0.320279  {0,1,0}     29    0
62    774   189   241  0.725740  {0,2,0}     36    1
107   775    89    91  0.081156  {0,1,0}     27    1
89    779    41    51  0.274268  {1,1,0}     39    1
88    786   206   207  0.777092  {0,2,0}     36    1
28    791   135   136  0.348952  {1,1,0}     36    1
2     796   131   132  0.598314  {0,1,1}     27    1
113   801   238   239  0.081237  {0,3,0}     29    0
8     813   165   166  0.975777  {0,1,0}     39    0
104   818     5     6  0.193573  {0,1,1}     31    1
117   820    90    91  0.055713  {0,0,1}     38    0
74    838    39    52  0.267642  {0,3,0}     32    1
118   839   100   111  0.974210  {0,2,0}     24    1
95    841   151   154  0.879253  {0,2,0}     34    1
16    842   242   245  0.118865  {1,1,0}     34    1
115   845     3    15  0.427393  {0,1,0}     31    1
46    846    75    77  0.520347  {0,1,0}     30    0
105   850   127   128  0.611078  {1,1,0}     29    0
45    850    79    80  0.356748  {0,1,0}     36    0
83    851   115   122  0.765404  {0,3,0}     26    0
11    853    23   149  0.936332  {0,3,0}     23    1
108   855   212   218  0.832660  {1,0,0}     24    1
59    861    22    24  0.182354  {0,1,0}     29    1
80    873   111   112  0.900477  {1,1,0}     33    1
42    891    65    92  0.918057  {1,1,0}     30    1
73    914   238   240  0.622601  {0,1,0}     34    1
75    914   119   161  0.953820  {1,2,0}     20    1
60    915    18    20  0.891401  {0,1,0}     30    1
32    924    71    72  0.537261  {1,1,0}     32    1
25    929    12    16  0.436147  {0,3,0}     32    1
87    948   105   117  0.851066  {0,1,0}     26    1
112   958    47    48  0.737982  {0,2,0}     27    1
79    973   150   151  0.142207  {0,1,0}     21    1
98    978   124   149  0.977005  {0,3,0}     27    1
78    980   222   223  0.584075  {0,0,1}     27    0
37    991    54    55  0.978234  {0,3,0}     24    1
116   994   241   242  0.784355  {0,2,0}     26    0
51   1007   128   137  0.793812  {0,3,0}     24    1
114  1009   207   208  0.776873  {0,1,0}     34    1
34   1012   112   114  0.127837  {0,2,0}     37    0
30   1012    25    26  0.498908  {0,1,0}     37    1
72   1012    82    83  0.922242  {1,1,0}     36    1
44   1018    77    78  0.465222  {0,1,0}     34    1
7    1025    84   100  0.039224  {1,1,0}     30    1
12   1036   210   212  0.400301  {0,2,0}     27    1
64   1041    68    69  0.918382  {0,1,0}     22    0
91   1044   202   204  0.756064  {0,2,0}     24    1
127  1052    84   100  0.796261  {1,1,0}     23    1
15   1061    85    86  0.637426  {0,2,0}     30    0
38   1075    18    19  0.157645  {0,1,0}     20    1
6    1079    86    87  0.477994  {0,1,0}     38    1
71   1090   156   162  0.711748  {0,1,0}     38    1
63   1096    69    78  0.133577  {0,2,0}     35    1
93   1118   225   226  0.034568  {0,2,0}     37    1
69   1127   188   189  0.547514  {0,2,0}     27    1
124  1132    48    57  0.045990  {0,3,0}     28    1
76   1138   226   231  0.702371  {0,2,0}     23    0
106  1143    45    46  0.602773  {0,2,0}     40    0
14   1170    18    19  0.640472  {1,1,0}     22    1
13   1187   135   136  0.050938  {0,1,0}     25    1
86   1196    37    74  0.170978  {0,3,0}     22    0
22   1203    47    48  0.190826  {0,2,0}     38    0
65   1224   120   154  0.268963  {0,2,0}     23    1
82   1228   139   140  0.509127  {0,0,1}     20    0
10   1229   223   224  0.828608  {1,0,0}     28    1
77   1239    10    41  0.121409  {0,3,0}     38    0
36   1248    98   130  0.266444  {0,0,1}     26    1
3    1255    90    91  0.759018  {0,2,0}     26    1
5    1269   170   171  0.933318  {0,1,0}     20    1
18   1294    46    47  0.764309  {0,0,1}     25    1
9    1304   116   118  0.612150  {0,3,0}     22    0
54   1334   170   171  0.516603  {1,2,0}     24    1
99   1342     4    22  0.498017  {1,1,0}     36    1
126  1356    50    51  0.054451  {0,2,0}     38    1
31   1383    84   100  0.903332  {1,1,0}     34    1
55   1389   194   195  0.647347  {0,0,1}     30    1
47   1425   157   158  0.346207  {0,2,0}     26    1
