map EGL-G1-C
fac 5 10 {0,171,116,150,242}
hosp 3 {0,131,84}
n_ALS 8 1 {1:171,1:116,2:150,4:242}
n_BLS 23 1 {4:0,3:171,2:116,8:150,6:242}
n_CLS 6 0 {2:0,3:171,1:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5      50    96   114  0.269140  {0,2,0}     38    1
121    51     9    34  0.198825  {0,1,0}     37    0
44     59   115   116  0.769634  {1,1,0}     23    1
54     61   215   216  0.861591  {0,2,0}     27    1
73     67    98    99  0.352282  {0,1,0}     25    1
115   104   170   171  0.458342  {0,1,0}     31    0
29    107    24    25  0.349405  {1,1,0}     30    1
50    108    81    84  0.388774  {0,2,0}     33    1
94    112   142   143  0.599638  {0,1,0}     20    1
105   138   160   164  0.142389  {0,1,1}     20    0
4     150    60    67  0.212056  {0,2,0}     38    1
10    153   213   214  0.985591  {0,3,0}     23    1
48    175   212   243  0.177706  {0,1,0}     28    0
72    181    83    84  0.582725  {0,1,0}     31    1
104   186   178   183  0.996237  {1,1,0}     32    1
40    195   215   216  0.588203  {0,1,0}     24    0
18    221   238   240  0.690438  {1,1,0}     31    1
39    234   229   230  0.044518  {1,3,0}     27    1
7     329   105   117  0.762991  {0,1,0}     33    1
97    331    27    28  0.809059  {0,3,0}     24    1
23    361   144   147  0.464402  {0,2,0}     34    0
3     406     8     9  0.866914  {1,0,0}     39    1
55    425   124   149  0.699828  {0,3,0}     34    0
90    462    67    68  0.546818  {1,1,0}     34    0
15    468     5     6  0.534245  {0,3,0}     21    1
110   489    77    78  0.577429  {0,2,0}     36    1
125   497   152   153  0.535553  {1,0,0}     40    1
28    499   150   151  0.533699  {1,2,0}     39    0
64    513   164   165  0.954561  {0,3,0}     27    1
59    522    90    91  0.747077  {0,0,1}     28    0
60    528   195   196  0.967399  {1,1,0}     34    1
16    535   115   122  0.820950  {0,3,0}     40    0
84    539    49    56  0.910397  {0,2,0}     35    0
66    585    48    57  0.422300  {0,2,0}     21    1
56    593    30    33  0.020623  {0,1,0}     35    1
30    595    53    54  0.892288  {0,1,0}     37    0
31    601   190   192  0.184173  {0,3,0}     37    0
36    623   127   128  0.450475  {0,1,0}     35    1
74    623   219   221  0.074931  {0,0,1}     29    1
86    630     3     4  0.712861  {1,1,0}     37    1
75    632   191   194  0.147260  {0,2,0}     20    1
101   636    91    92  0.220843  {0,2,0}     22    0
102   648   136   137  0.791894  {0,1,1}     29    0
83    654   120   154  0.371583  {0,3,0}     23    0
82    657   157   159  0.617028  {1,0,0}     24    1
69    664   134   135  0.103614  {1,0,0}     39    1
96    671    60    67  0.940791  {1,1,0}     25    1
126   680   238   240  0.981784  {0,2,0}     28    0
38    690   121   122  0.167742  {0,1,1}     35    1
20    691    29    30  0.162591  {1,0,0}     33    1
35    699   119   169  0.909496  {0,2,0}     26    0
63    709   112   113  0.789557  {0,3,0}     27    1
34    712   115   116  0.605702  {0,1,0}     39    1
37    713   140   149  0.041303  {0,2,0}     24    0
0     728    19    25  0.867960  {1,1,0}     34    1
42    738   223   224  0.286662  {0,1,0}     30    0
49    742   122   123  0.571771  {1,1,0}     22    1
22    745   125   126  0.752956  {0,3,0}     38    1
25    748    79    80  0.385866  {0,0,1}     35    1
68    753   108   109  0.898731  {0,1,0}     23    0
45    767   228   229  0.156951  {0,2,0}     24    0
99    770   231   232  0.472499  {0,2,0}     33    1
41    779   211   212  0.135692  {0,2,0}     20    1
80    779   186   187  0.707150  {0,3,0}     31    0
67    784   116   120  0.934305  {1,1,0}     36    1
124   785   132   133  0.499585  {0,3,0}     29    1
114   798    68    69  0.295502  {0,3,0}     27    0
95    809    17    19  0.156259  {0,1,1}     27    1
119   817   129   136  0.983792  {0,3,0}     22    1
53    817    15    17  0.485819  {0,3,0}     36    0
27    837   244   248  0.446992  {0,1,0}     24    1
91    844   231   232  0.624490  {0,2,0}     30    1
8     856    82    83  0.710071  {0,1,0}     21    1
19    859    50    51  0.042040  {1,0,0}     27    1
108   863   213   214  0.690070  {0,2,0}     28    1
127   869    31    38  0.161673  {0,1,0}     27    0
88    870    36    39  0.796561  {0,0,1}     39    1
21    870   125   149  0.912379  {0,2,0}     39    1
113   882    47    48  0.509492  {0,1,0}     34    0
26    886   179   180  0.126291  {1,0,0}     26    1
47    901   105   107  0.840562  {0,2,0}     26    1
100   908   171   172  0.218852  {0,2,0}     34    1
103   916    43    45  0.232593  {0,1,0}     36    0
11    931    75    77  0.818092  {0,0,1}     27    0
85    933   206   207  0.300899  {1,1,0}     22    1
118   948    47    48  0.265012  {1,1,0}     38    1
98    953   169   170  0.645767  {0,1,0}     32    1
6     959   171   172  0.976694  {1,1,0}     32    1
79    960   149   150  0.378184  {0,1,0}     23    1
52    966   129   136  0.134524  {0,1,1}     21    0
78    978   104   106  0.079956  {0,3,0}     37    0
65    985    24    26  0.590366  {0,2,0}     24    1
120   988    70    72  0.629034  {1,1,0}     36    1
24    989    37    74  0.148486  {0,1,1}     21    1
57    990   174   176  0.438237  {1,1,0}     20    1
70    997    19    20  0.821189  {0,1,0}     33    1
51   1005    71    72  0.989778  {1,0,0}     38    1
117  1026   227   228  0.776582  {0,3,0}     21    0
62   1042    19    25  0.017256  {0,1,0}     27    0
