map EGL-G2-E
fac 5 10 {0,116,59,189,240}
hosp 3 {0,48,153}
n_ALS 7 1 {1:0,1:59,2:189,3:240}
n_BLS 21 1 {4:0,1:116,2:59,8:189,6:240}
n_CLS 5 0 {3:0,1:59,1:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     32   181   182  0.402754  {0,0,1}     30    1
120    44   181   182  0.943602  {0,0,1}     35    1
33     59    73    74  0.237662  {0,3,0}     27    0
5      65   196   197  0.893258  {0,3,0}     36    1
102    72   240   242  0.684638  {0,3,0}     35    1
51     81   136   146  0.018911  {1,0,0}     22    1
80     84    68    69  0.337565  {0,1,0}     30    1
112    91   218   225  0.299305  {0,2,0}     23    0
15    156    76    77  0.416402  {0,1,1}     33    1
19    204   252   253  0.461192  {0,3,0}     23    1
64    227    23   150  0.906903  {0,1,0}     31    1
6     252    23    87  0.109022  {1,2,0}     25    1
99    269    16    17  0.531702  {0,1,0}     25    1
56    326   185   187  0.669281  {0,1,0}     30    0
50    376     3    15  0.112579  {1,1,0}     29    1
106   378     0     1  0.956421  {0,2,0}     33    1
82    378     5     6  0.884427  {0,1,0}     33    1
96    386    49    50  0.722798  {0,1,0}     39    1
76    399   102   103  0.294725  {0,1,0}     21    1
41    408   122   123  0.963412  {1,0,0}     27    1
88    425   195   248  0.146429  {0,3,0}     30    0
78    438   165   166  0.466526  {1,2,0}     24    1
77    442    91    92  0.874195  {0,1,0}     31    1
49    442   104   105  0.779084  {0,3,0}     25    1
79    443   125   126  0.873460  {1,0,0}     20    1
26    472    29    30  0.066590  {0,1,1}     37    1
29    485    56    57  0.932908  {0,1,0}     25    1
12    532    62    63  0.912159  {0,2,0}     29    1
105   533   199   200  0.571495  {1,1,0}     38    1
34    538   245   247  0.416863  {0,2,0}     39    1
45    572   211   212  0.809450  {0,1,0}     32    0
101   582   201   203  0.346278  {0,1,0}     36    0
55    582   210   215  0.971698  {0,0,1}     25    1
54    591   119   120  0.995966  {0,1,0}     22    1
39    602    37    75  0.616088  {0,0,1}     32    1
2     602    14    15  0.411194  {0,2,0}     34    1
123   603   196   198  0.142038  {0,2,0}     30    1
107   608    79    80  0.746111  {1,1,0}     31    1
110   619   163   168  0.412242  {0,1,0}     40    0
74    627   249   250  0.772365  {0,1,0}     30    0
48    642   150   151  0.303911  {0,3,0}     37    1
115   644   146   147  0.235074  {0,0,1}     24    0
73    660    38    40  0.271330  {0,2,0}     22    1
111   660    95    99  0.369849  {0,2,0}     32    0
53    664    69    70  0.269565  {0,1,0}     28    0
30    674   105   107  0.638770  {0,1,0}     20    0
27    678     4    22  0.313852  {0,1,0}     23    1
1     696   205   208  0.351615  {1,1,0}     40    1
97    703   170   171  0.764747  {0,0,1}     36    0
13    719   106   118  0.689497  {0,2,0}     23    1
7     722    48    57  0.762869  {0,0,1}     37    1
126   732   247   248  0.171221  {0,2,0}     22    0
100   740     9    10  0.230623  {0,2,0}     25    1
47    743   107   108  0.393505  {0,1,1}     24    1
63    745   103   104  0.976324  {0,0,1}     26    1
18    747   189   190  0.083360  {0,2,0}     29    0
40    749   151   153  0.912834  {1,0,0}     24    1
17    763    50    52  0.255859  {0,2,0}     36    0
24    779   227   231  0.264417  {0,3,0}     25    1
38    785   190   192  0.831144  {0,1,0}     37    1
98    788   135   136  0.988605  {0,2,0}     23    1
75    790   189   190  0.062717  {0,2,0}     40    1
94    791   226   229  0.960499  {0,2,0}     25    0
72    798   107   108  0.477625  {0,1,0}     38    1
122   800   199   200  0.797660  {0,3,0}     29    0
104   812   131   132  0.571741  {0,3,0}     36    1
28    819    65    66  0.538371  {0,1,0}     25    0
118   831   146   147  0.991009  {0,2,0}     34    0
119   833   205   207  0.340175  {0,2,0}     21    0
66    845     9    34  0.425507  {1,0,0}     36    1
11    850   174   183  0.147150  {0,3,0}     40    0
71    860    97   115  0.394907  {0,1,0}     39    0
65    861   196   197  0.846895  {1,0,0}     21    1
58    864   219   223  0.938173  {0,1,0}     27    0
8     881    83    84  0.080064  {0,2,0}     20    0
117   902     7    30  0.322314  {1,0,0}     30    1
31    903   192   193  0.892449  {1,0,0}     25    1
125   907    24    26  0.959933  {0,0,1}     23    1
21    911    72    73  0.399326  {1,1,0}     34    1
36    913     9    34  0.860044  {0,2,0}     34    1
16    913   170   171  0.481750  {0,1,0}     32    0
69    918    85   101  0.364410  {0,1,0}     29    0
52    927   240   242  0.331457  {1,0,0}     21    1
57    932    98   127  0.687806  {1,1,0}     25    0
62    944   192   194  0.406999  {1,0,0}     23    1
103   965   190   191  0.957669  {0,0,1}     31    1
109   975    19    20  0.131585  {0,1,0}     21    1
9     983   226   227  0.139451  {1,0,0}     33    1
68    989   156   162  0.097281  {0,3,0}     26    1
32    994    99   100  0.395695  {0,3,0}     24    0
44    996   199   200  0.619617  {1,0,0}     39    1
81    996   221   222  0.481604  {0,1,0}     39    1
91   1001     7    30  0.414308  {0,3,0}     28    1
14   1008    39    40  0.644109  {0,1,0}     24    1
124  1014   219   223  0.206441  {0,0,1}     33    1
92   1017    91    96  0.988595  {0,3,0}     31    0
116  1024    31    38  0.120426  {0,2,0}     30    1
90   1032    76    77  0.410647  {1,1,0}     34    1
59   1033   143   145  0.786126  {0,3,0}     37    1
84   1053   130   131  0.065193  {0,1,0}     37    1
10   1073    53    54  0.524743  {0,3,0}     20    0
113  1085   202   203  0.188582  {0,1,1}     27    1
67   1093     9    34  0.780839  {1,1,0}     33    1
35   1110   221   222  0.482783  {1,0,0}     20    1
4    1119    63    65  0.179624  {0,2,0}     20    1
95   1122   145   148  0.768776  {1,1,0}     36    1
89   1126    81    82  0.983142  {0,1,0}     28    1
70   1126    59    72  0.966345  {1,1,0}     31    1
87   1127   208   210  0.699698  {0,1,0}     27    0
83   1131    36    39  0.315741  {0,1,0}     40    0
127  1149   208   210  0.701856  {1,1,0}     26    1
93   1207   245   247  0.970252  {1,1,0}     26    1
43   1212   145   146  0.125323  {0,1,0}     37    1
86   1232   213   214  0.397354  {1,0,0}     26    1
108  1232    90    92  0.684207  {0,2,0}     29    0
42   1259    18    20  0.688352  {0,1,0}     27    1
20   1275    19    20  0.755920  {0,1,0}     22    1
37   1282   211   212  0.302247  {0,1,1}     30    1
25   1299    38    40  0.696211  {0,0,1}     37    1
121  1299   156   162  0.163662  {1,0,0}     40    1
61   1318   156   157  0.718550  {0,2,0}     32    1
85   1329    61    65  0.650939  {0,1,1}     23    0
23   1330     6    27  0.585572  {0,1,0}     26    0
22   1346   178   179  0.166348  {0,2,0}     39    1
3    1353    25    26  0.986363  {0,3,0}     36    0
0    1358     8    33  0.660156  {0,1,0}     34    0
114  1362   103   111  0.620367  {0,1,0}     32    1
46   1370    79    80  0.409293  {0,2,0}     21    0
