map EGL-G1-B
fac 5 10 {0,140,211,190,170}
hosp 3 {0,31,187}
n_ALS 7 1 {1:0,2:140,1:211,1:190,2:170}
n_BLS 20 1 {5:0,7:140,3:211,3:190,2:170}
n_CLS 8 0 {1:0,1:140,1:211,3:190,2:170}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    16   121   122  0.231548  {1,1,0}     30    1
63     57   119   169  0.834119  {1,0,0}     25    1
1      78    89    91  0.985634  {0,2,0}     29    1
84     85   225   226  0.444423  {0,2,0}     27    1
28    104    24    25  0.668964  {0,3,0}     39    0
90    132   139   141  0.876711  {0,2,0}     29    1
11    136    34    41  0.701581  {0,2,0}     34    1
7     141   110   113  0.612849  {0,0,1}     21    1
48    178   127   128  0.123138  {0,2,0}     32    0
102   180    36    38  0.222080  {0,1,0}     27    1
38    234    60    67  0.204575  {1,1,0}     31    1
121   300   118   119  0.794676  {1,1,0}     29    1
68    324   150   152  0.080677  {0,2,0}     34    1
110   363   160   164  0.629377  {0,2,0}     22    0
83    383   162   166  0.759289  {1,0,0}     26    0
107   387    27    28  0.145664  {1,0,0}     29    1
78    402   104   105  0.533137  {0,2,0}     22    1
86    425    84   100  0.729163  {1,1,0}     35    1
58    432    81    84  0.212723  {1,1,0}     27    1
22    436   202   204  0.486170  {1,1,0}     38    1
12    436    98   131  0.258983  {0,1,0}     28    1
115   460   178   183  0.307157  {1,1,0}     37    1
76    483    13    14  0.169287  {0,1,0}     24    0
46    484   163   168  0.940721  {0,1,0}     28    1
87    518    53    54  0.068407  {0,3,0}     33    0
117   538   116   118  0.741162  {0,1,0}     34    0
29    542    12    13  0.790812  {0,1,0}     36    1
79    582    10    41  0.554754  {0,2,0}     28    1
99    589   142   144  0.286363  {0,2,0}     26    1
122   604   155   161  0.191483  {0,2,0}     33    1
45    619   140   149  0.007909  {0,1,0}     31    0
42    621    47    64  0.348741  {0,3,0}     21    1
92    629   166   167  0.089966  {0,3,0}     35    1
33    631   118   119  0.425229  {0,1,0}     35    0
96    634    81    84  0.711893  {0,1,0}     25    1
60    640   116   118  0.547478  {0,2,0}     28    1
43    654    53    54  0.303035  {0,3,0}     36    1
4     655   137   138  0.100317  {1,0,0}     23    1
9     659    18    19  0.572785  {0,1,0}     40    1
93    659   144   145  0.049665  {0,2,0}     35    0
112   687     8    33  0.812847  {0,1,0}     36    1
8     696   103   104  0.024462  {0,1,0}     26    1
65    703   207   208  0.070290  {1,0,0}     24    1
16    718   191   193  0.816523  {0,1,0}     24    1
13    739     8    33  0.610917  {0,1,0}     27    0
119   741    51    52  0.832164  {0,3,0}     35    1
97    762   216   217  0.749016  {0,2,0}     35    1
19    762   177   184  0.081671  {0,3,0}     36    0
126   766   121   123  0.631387  {1,1,0}     27    1
94    775   244   249  0.087465  {0,1,0}     25    0
0     777   115   116  0.185437  {0,3,0}     29    1
120   782    65    66  0.289925  {0,2,0}     35    1
40    782    66    68  0.791757  {1,1,0}     29    0
127   800    96   111  0.827478  {0,3,0}     30    1
108   808    29    30  0.603709  {1,0,0}     35    1
39    814    58    59  0.774081  {0,3,0}     35    1
109   816    94    95  0.560095  {0,1,0}     35    0
100   816   103   104  0.256698  {0,1,0}     22    0
15    831    12    16  0.901607  {0,1,1}     36    1
80    833   122   123  0.259432  {0,2,0}     24    1
34    838    68    79  0.299477  {1,0,0}     28    1
5     847   242   245  0.369658  {0,2,0}     20    1
95    875   127   128  0.088234  {0,1,1}     25    1
89    896   101   102  0.957899  {0,1,0}     35    1
20    901   180   181  0.437306  {0,2,0}     26    0
64    924   169   173  0.854775  {0,1,0}     34    1
85    927    91    92  0.584916  {0,1,0}     28    1
88    929     2     3  0.359302  {0,1,0}     27    1
27    929   132   133  0.644089  {0,1,0}     34    1
52    933   210   212  0.982250  {0,1,0}     25    1
31    938    48    57  0.807622  {0,2,0}     29    0
73    942    92    93  0.412241  {0,1,0}     31    0
23    947   226   231  0.838803  {1,0,0}     37    1
103   952   173   181  0.157608  {0,2,0}     39    0
101   952   244   245  0.233190  {0,1,0}     25    1
57    958   147   148  0.588213  {1,1,0}     31    1
14    959    17    19  0.039575  {0,2,0}     32    1
50    964    88    96  0.632888  {0,2,0}     32    0
113   965    65    92  0.576243  {1,0,0}     29    1
56    971   228   229  0.314715  {0,2,0}     38    1
59    976   125   126  0.596391  {0,1,0}     35    1
77    978   150   151  0.699343  {0,3,0}     23    0
111   987   160   164  0.613550  {0,1,1}     33    0
91    988    59    71  0.589902  {0,2,0}     35    0
54   1003   101   102  0.646999  {1,1,0}     24    1
74   1018   165   174  0.901123  {0,2,0}     40    0
49   1035   166   167  0.586226  {0,2,0}     39    1
105  1037    55    56  0.222695  {0,2,0}     25    1
118  1046   180   181  0.083736  {0,1,0}     21    0
32   1072    36    37  0.962362  {1,0,0}     20    1
18   1077     4     5  0.236304  {0,2,0}     24    1
17   1079   165   174  0.111669  {0,1,1}     27    1
116  1080    42    43  0.804441  {1,0,0}     20    1
125  1088    50    52  0.208056  {1,1,0}     30    1
70   1091   188   189  0.950536  {1,1,0}     30    1
36   1092    55    56  0.162454  {1,1,0}     21    1
67   1119     5     6  0.760883  {1,1,0}     35    1
53   1124    77    81  0.284522  {1,0,0}     23    1
114  1141   121   122  0.263312  {0,2,0}     32    0
61   1148    81    84  0.413942  {1,1,0}     39    1
104  1167    18    20  0.904780  {1,0,0}     27    1
66   1184    67    68  0.940401  {1,1,0}     30    1
51   1184   165   166  0.430644  {1,0,0}     20    1
44   1187   219   220  0.604718  {0,1,1}     40    0
123  1197   225   226  0.042700  {1,0,0}     21    1
37   1203   102   110  0.936796  {1,0,0}     37    1
71   1209   128   129  0.721453  {1,1,0}     22    1
3    1219   164   165  0.148257  {0,1,1}     20    1
21   1223   229   230  0.394966  {0,1,0}     27    0
2    1245    86    87  0.597274  {0,2,0}     20    1
6    1251   140   149  0.421043  {0,2,0}     25    0
72   1255    19    20  0.827092  {1,1,0}     35    1
26   1266   222   223  0.181894  {1,0,0}     29    1
106  1269     3    23  0.866813  {0,1,0}     36    0
25   1272   158   160  0.327502  {1,1,0}     30    1
41   1280    77    78  0.634319  {0,3,0}     24    1
24   1281   153   157  0.243352  {0,1,0}     21    0
69   1284    83    85  0.448929  {0,1,0}     37    0
47   1302    96   111  0.603216  {1,0,0}     28    1
30   1319    68    79  0.488609  {0,1,1}     30    0
82   1328    50    51  0.409453  {0,2,0}     25    1
55   1367    60    67  0.979780  {0,1,0}     34    1
81   1373   116   118  0.746937  {0,2,0}     21    0
75   1383    49    56  0.967456  {0,1,0}     36    0
10   1385   237   240  0.570767  {1,3,0}     40    1
35   1391   151   152  0.360684  {0,0,1}     26    0
62   1420   115   116  0.570351  {0,3,0}     25    0
98   1427    24    26  0.100864  {1,1,0}     21    1
