map EGL-G1-A
fac 5 10 {0,221,156,111,55}
hosp 3 {0,110,161}
n_ALS 5 1 {1:0,4:221}
n_BLS 22 1 {8:0,4:221,5:156,2:111,3:55}
n_CLS 6 0 {2:221,1:156,1:111,2:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35     23   244   249  0.175343  {0,2,0}     26    0
0      25    98    99  0.576559  {0,2,0}     36    1
36     38    18    20  0.279007  {0,3,0}     40    1
41     76   112   114  0.688817  {0,1,0}     32    1
99     85    56    57  0.048700  {0,3,0}     20    0
115    98   246   248  0.383494  {0,1,0}     24    1
8     105    37    74  0.028721  {0,1,0}     28    0
58    107   244   248  0.451022  {0,3,0}     40    0
109   111    29    31  0.042275  {0,2,0}     21    0
95    147   161   162  0.170917  {1,0,0}     33    1
98    152   152   153  0.889684  {0,2,0}     40    0
7     221   178   179  0.942588  {0,2,0}     38    0
14    235    31    38  0.563193  {0,1,0}     32    1
104   256    95    97  0.794589  {0,3,0}     30    0
42    301   175   176  0.896109  {0,0,1}     31    1
70    304    94    98  0.691959  {0,2,0}     36    0
2     348   198   200  0.643166  {1,2,0}     28    1
54    415   225   227  0.780938  {1,0,0}     38    1
100   428   211   212  0.223046  {0,1,0}     38    1
37    436    29    30  0.142760  {0,3,0}     24    0
39    461   140   149  0.883434  {0,1,0}     34    0
50    474    59    71  0.327014  {0,0,1}     24    0
114   482   128   137  0.832224  {1,1,0}     33    1
33    492   154   155  0.490274  {0,2,0}     27    1
94    523   127   128  0.385014  {0,1,0}     35    0
64    567   234   236  0.697525  {0,1,0}     40    0
44    569   228   229  0.828688  {0,3,0}     28    0
81    585    16    18  0.346671  {1,1,0}     23    1
113   586    17    22  0.504491  {0,1,0}     25    1
126   593   144   145  0.526217  {0,1,0}     37    1
28    604    32    34  0.176858  {0,2,0}     35    0
63    605   173   181  0.069905  {0,2,0}     21    1
10    606    53    54  0.466587  {1,1,0}     20    1
24    609   135   145  0.067457  {0,1,0}     33    1
106   616   178   182  0.654278  {0,1,0}     39    0
26    633   244   248  0.460288  {0,2,0}     38    0
20    638    23   170  0.418332  {0,0,1}     40    0
97    646    47    48  0.845586  {0,3,0}     24    1
82    647   162   167  0.232743  {0,1,0}     35    0
118   658   228   230  0.557923  {0,1,1}     32    1
53    663   104   105  0.100607  {0,1,1}     24    1
85    667     1     2  0.848630  {0,2,0}     31    1
52    672    77    78  0.267058  {1,0,0}     25    1
77    678   101   110  0.650855  {0,1,0}     27    1
59    688   157   159  0.795421  {0,1,0}     31    0
86    702    15    17  0.799254  {1,1,0}     35    1
40    705   114   115  0.297419  {1,0,0}     25    1
21    706   194   195  0.124583  {1,0,0}     20    1
91    710   210   212  0.495762  {1,3,0}     30    1
43    719    16    17  0.285412  {1,1,0}     29    1
80    719   164   165  0.856337  {0,2,0}     25    0
31    727    66    67  0.464720  {0,1,0}     35    1
122   729   184   185  0.974193  {1,0,0}     34    1
18    731    15    17  0.705975  {0,1,0}     33    1
47    731    89    91  0.764085  {0,2,0}     33    1
124   737    58    59  0.336272  {0,1,0}     35    1
83    742   140   141  0.166911  {0,0,1}     38    0
6     745   225   226  0.389366  {0,1,0}     25    1
22    765    59    60  0.338963  {1,1,0}     40    0
75    765   145   146  0.926090  {0,1,1}     34    1
72    765    40    41  0.186552  {0,0,1}     40    0
116   765    28    29  0.918527  {1,0,0}     23    0
92    802   227   228  0.234103  {0,1,0}     34    1
32    817   126   127  0.501530  {0,1,0}     37    1
57    827   232   234  0.705400  {0,1,0}     27    1
12    844   193   194  0.208557  {1,1,0}     37    1
3     850   194   195  0.830192  {0,3,0}     40    1
112   868    80    81  0.347309  {0,1,1}     31    1
65    871   104   106  0.029712  {0,3,0}     37    1
71    873   204   205  0.826156  {1,1,0}     22    1
60    884   207   208  0.052546  {0,2,0}     37    0
19    886    48    49  0.625153  {1,1,0}     40    1
61    893   210   211  0.755263  {0,3,0}     34    1
125   898    70    71  0.421024  {0,2,0}     40    1
73    908   135   145  0.825840  {0,0,1}     24    0
38    917    69    70  0.401836  {0,1,0}     40    1
5     921   237   238  0.297275  {0,3,0}     24    1
90    934   213   214  0.168480  {1,0,0}     20    1
13    935    27    30  0.144725  {1,1,0}     33    1
68    938   125   126  0.105101  {1,0,0}     29    1
107   948   160   164  0.402826  {0,0,1}     27    1
84    963    90    91  0.427821  {0,2,0}     36    0
108   964   111   112  0.276483  {1,1,0}     27    1
45    966   234   236  0.823636  {0,2,0}     28    1
96    971   108   109  0.597010  {0,0,1}     37    1
49    980     9    34  0.373929  {0,2,0}     40    0
25    985   166   167  0.511673  {1,1,0}     27    1
74    993    43    46  0.171515  {0,2,0}     38    0
123   998    54    58  0.098979  {1,0,0}     38    1
119  1009     9    10  0.733450  {0,2,0}     23    1
27   1011   242   245  0.991269  {0,2,0}     21    0
103  1029   165   177  0.102258  {1,1,0}     40    1
101  1032    27    30  0.929171  {0,0,1}     40    0
78   1033    96   114  0.191988  {0,3,0}     34    1
4    1033   232   233  0.489310  {1,1,0}     23    1
79   1062   184   185  0.571972  {1,1,0}     28    1
15   1067     9    10  0.373438  {0,3,0}     25    0
29   1072   124   151  0.739602  {1,1,0}     36    1
55   1080   104   106  0.857144  {0,1,0}     36    1
93   1093     8     9  0.155933  {0,2,0}     21    1
111  1094   176   179  0.237568  {0,2,0}     21    1
23   1101   160   163  0.308764  {0,1,1}     38    1
105  1112   196   197  0.551821  {1,0,0}     35    1
102  1120   185   186  0.415208  {0,2,0}     35    0
17   1120   226   231  0.081413  {0,3,0}     39    1
9    1133   222   223  0.179227  {0,2,0}     24    1
1    1133   125   149  0.120475  {0,1,1}     22    1
16   1137     5    26  0.760343  {0,2,0}     32    0
87   1158    25    26  0.201947  {1,1,0}     28    1
76   1161   119   161  0.010221  {1,0,0}     33    1
69   1172   227   228  0.917033  {1,0,0}     20    1
34   1183   186   187  0.413401  {0,3,0}     27    1
