map EGL-G1-A
fac 5 10 {0,39,131,151,182}
hosp 1 {0}
n_ALS 9 1 {1:0,3:39,1:131,3:151,1:182}
n_BLS 17 1 {2:0,5:39,4:131,2:151,4:182}
n_CLS 8 0 {3:0,1:39,3:131,1:182}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     21    25    26  0.264456  {1,1,0}     30    1
94     44   124   125  0.958070  {0,1,0}     40    1
25     45    20    21  0.291484  {0,1,0}     30    1
121    58    49    56  0.377389  {0,1,0}     40    1
100    65   145   146  0.990244  {0,1,0}     23    0
126   122   212   218  0.213758  {1,0,0}     34    1
38    151   120   121  0.368535  {1,1,0}     31    1
73    176   244   245  0.017814  {0,3,0}     20    0
81    201   244   248  0.672026  {1,1,0}     22    1
113   224    45    64  0.981062  {0,1,0}     23    1
64    231    48    57  0.149934  {0,1,0}     31    1
3     246    88    96  0.492191  {0,1,0}     36    0
70    252   138   139  0.548936  {0,2,0}     32    1
59    291    66    67  0.998495  {0,1,0}     33    1
20    358    57    61  0.310614  {1,1,0}     26    1
93    358   223   224  0.198697  {0,3,0}     32    0
50    367   164   165  0.632228  {0,2,0}     26    1
119   370   140   149  0.530902  {0,2,0}     25    1
13    396    50    52  0.048292  {0,3,0}     39    0
109   413   226   231  0.037446  {1,3,0}     36    1
55    420   177   178  0.144737  {0,1,1}     36    1
80    468    50    52  0.697233  {0,2,0}     25    0
2     468   242   245  0.380243  {1,0,0}     31    1
58    468    69    70  0.340853  {1,1,0}     34    1
111   490     2     3  0.120919  {0,1,1}     33    0
6     491    12    13  0.339736  {0,3,0}     25    1
18    502    23    86  0.230084  {1,0,0}     27    1
72    505     0     1  0.040853  {0,2,0}     40    1
79    532   145   146  0.898975  {0,3,0}     26    0
107   545   128   129  0.178214  {1,1,0}     30    1
65    549    16    17  0.447411  {1,1,0}     34    1
11    587   156   160  0.510993  {0,1,0}     22    1
87    614   178   183  0.032221  {1,0,0}     29    1
1     616    58    59  0.689903  {1,1,0}     23    1
0     621   184   185  0.767232  {1,1,0}     36    1
106   642   222   225  0.747412  {0,2,0}     36    0
85    661    83    85  0.186671  {0,1,1}     28    1
92    665    77    78  0.593084  {0,2,0}     32    1
95    677     0     1  0.086891  {0,2,0}     39    1
46    692   245   246  0.736427  {1,2,0}     34    1
19    700   227   228  0.017307  {0,2,0}     24    0
40    703    23   149  0.789303  {0,2,0}     33    1
103   733   142   143  0.431776  {1,2,0}     30    1
57    736    58    59  0.533476  {0,1,0}     21    1
112   741    19    20  0.763614  {0,1,0}     32    0
27    745   140   149  0.941140  {1,1,0}     33    1
68    757    39    40  0.248000  {1,1,0}     35    1
127   770   125   149  0.499284  {0,3,0}     37    1
56    774   165   177  0.171480  {0,2,0}     28    0
96    776   162   167  0.975146  {1,2,0}     20    1
117   782   222   223  0.606448  {1,0,0}     29    1
9     789    61    62  0.010151  {1,0,0}     39    1
124   795    68    79  0.251868  {0,2,0}     30    1
32    817    88    96  0.097719  {0,1,0}     37    0
115   820    66    67  0.098296  {0,1,0}     25    1
69    823    29    31  0.905269  {0,1,0}     35    1
86    823     9    34  0.055467  {1,1,0}     27    0
30    823    39    72  0.764475  {0,1,1}     39    0
98    845   107   108  0.255324  {1,1,0}     32    1
41    850    85    86  0.492849  {0,3,0}     21    1
42    851   212   243  0.752235  {0,2,0}     32    0
37    855   132   133  0.791557  {0,3,0}     20    0
45    857    45    46  0.920067  {1,3,0}     29    1
44    869   129   130  0.181239  {0,1,0}     34    1
36    876   132   133  0.007629  {0,1,1}     23    0
125   883   198   200  0.838241  {0,3,0}     25    1
84    884   169   173  0.481674  {1,0,0}     27    1
22    888   245   246  0.570051  {1,0,0}     39    1
23    897   104   106  0.425610  {0,1,1}     40    0
