map EGL-G2-C
fac 5 10 {0,110,54,147,61}
hosp 3 {0,171,162}
n_ALS 5 1 {2:147,3:61}
n_BLS 21 1 {4:0,3:110,6:54,3:147,5:61}
n_CLS 8 0 {1:0,2:110,1:54,2:147,2:61}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28     10   177   180  0.163993  {1,3,0}     20    1
64     18   126   150  0.660624  {0,1,1}     33    0
57     40     0     1  0.349827  {0,1,0}     20    0
50     41    93    94  0.757680  {0,1,0}     24    0
88     66    32    34  0.480790  {0,2,0}     26    0
124    91    49    56  0.278065  {0,2,0}     29    1
17    101    11    42  0.639392  {0,1,0}     34    0
117   123    73    74  0.041661  {1,0,0}     26    1
14    123   150   151  0.329742  {0,3,0}     36    1
29    166    76    77  0.514577  {0,3,0}     39    1
48    176    87    88  0.444331  {0,3,0}     29    1
118   206   152   153  0.266600  {0,2,0}     28    1
42    247   154   158  0.103010  {1,0,0}     20    1
34    301   175   177  0.613037  {0,3,0}     25    1
107   318   228   229  0.554994  {1,1,0}     23    1
74    335    62    63  0.530988  {1,0,0}     29    1
30    381   194   242  0.843278  {0,0,1}     32    1
113   388   236   237  0.024659  {0,2,0}     22    0
5     427   189   190  0.370947  {1,0,0}     22    1
125   429    49    50  0.702752  {1,3,0}     33    1
22    433   222   223  0.705174  {0,0,1}     28    1
65    479    23   150  0.165763  {0,2,0}     29    0
58    481   117   119  0.152783  {0,1,0}     20    1
106   484   178   185  0.436016  {0,2,0}     32    0
2     489   245   247  0.023277  {0,2,0}     32    1
53    496    69    70  0.824595  {0,1,0}     36    1
23    504   181   182  0.854448  {1,3,0}     39    1
91    512   190   191  0.178008  {0,1,0}     22    1
72    522   225   228  0.507872  {0,2,0}     28    1
120   533    78    79  0.531556  {0,1,0}     27    1
59    542    26    28  0.997098  {0,1,0}     32    1
25    543    32    33  0.415105  {1,0,0}     39    0
79    554   165   166  0.641906  {0,3,0}     37    1
116   570   202   209  0.581146  {1,0,0}     24    1
32    586   145   146  0.782620  {1,1,0}     34    1
100   592   106   118  0.400495  {0,2,0}     31    0
52    609   127   128  0.858896  {0,2,0}     21    0
102   610   121   155  0.684617  {0,2,0}     22    0
67    619   112   113  0.363938  {1,0,0}     35    1
7     624   135   147  0.638178  {0,1,0}     38    0
69    635    43    45  0.241390  {0,1,0}     28    0
39    637   227   229  0.136889  {0,2,0}     34    0
10    640    18    19  0.307468  {0,0,1}     33    1
92    646   186   198  0.434862  {0,1,1}     38    1
26    648   243   245  0.933776  {0,3,0}     23    1
3     659    93    94  0.898794  {1,1,0}     26    1
84    663    11    42  0.807914  {0,1,0}     22    0
15    673   181   182  0.869531  {0,1,0}     32    1
21    676   226   251  0.550290  {0,0,1}     31    1
37    677    14    15  0.595558  {1,1,0}     37    1
90    677   164   165  0.951788  {0,1,1}     20    1
55    677   190   191  0.045662  {1,0,0}     20    1
85    680   120   162  0.871879  {1,3,0}     22    1
115   694     5    26  0.882557  {1,1,0}     32    0
62    697   244   253  0.286846  {0,1,0}     33    0
104   699   159   161  0.117662  {1,2,0}     33    1
114   702   191   195  0.494366  {0,2,0}     34    0
45    704    50    51  0.060939  {0,1,1}     32    1
43    718   250   251  0.167315  {0,2,0}     21    1
73    724   137   138  0.037054  {1,1,0}     38    1
12    730    55    56  0.045477  {0,1,0}     22    0
63    738   234   239  0.350181  {0,1,0}     30    1
110   757     9    34  0.500433  {0,2,0}     34    1
31    760    66    93  0.650734  {0,1,0}     32    1
44    763   103   111  0.790580  {1,1,0}     26    1
60    764   221   222  0.304927  {1,0,0}     23    0
96    770   122   123  0.837118  {0,1,0}     33    1
4     786    21    35  0.650877  {0,3,0}     32    0
81    793   197   200  0.632873  {0,2,0}     37    0
11    796    20    21  0.324325  {0,1,0}     27    1
111   802    76    77  0.689209  {0,2,0}     22    1
38    802    66    67  0.795999  {0,2,0}     28    1
98    807   227   233  0.148759  {0,3,0}     22    0
13    809   247   248  0.078766  {0,2,0}     30    1
40    814   135   136  0.100112  {0,2,0}     35    0
35    815   223   224  0.377066  {1,0,0}     20    1
97    822   192   194  0.303253  {1,0,0}     40    1
51    827   197   199  0.843402  {0,3,0}     39    0
75    829   152   153  0.701581  {0,0,1}     34    1
105   873    69    80  0.609155  {0,2,0}     28    1
78    873    97    98  0.278354  {1,0,0}     35    1
126   874   122   123  0.361701  {0,2,0}     28    1
47    875   245   247  0.919340  {0,2,0}     32    1
20    875   250   251  0.134152  {1,0,0}     21    1
24    882   102   111  0.295172  {0,1,1}     25    0
49    886   184   185  0.032822  {0,2,0}     37    1
70    894   147   148  0.640994  {0,3,0}     29    1
76    929   159   161  0.596331  {0,1,0}     20    1
16    929   245   246  0.193763  {1,1,0}     36    1
83    937   178   179  0.737679  {1,0,0}     26    1
56    939   113   114  0.005903  {0,1,1}     21    1
33    943    39    52  0.625182  {0,1,0}     29    1
82    945   153   154  0.609595  {0,1,0}     27    0
19    947    90    92  0.401582  {1,1,0}     33    1
18    961   247   249  0.125273  {0,1,0}     29    1
119   991   176   177  0.561173  {0,3,0}     33    1
