map EGL-G1-C
fac 5 10 {0,160,121,166,138}
hosp 3 {0,180,216}
n_ALS 8 1 {2:0,4:121,1:166,1:138}
n_BLS 25 1 {4:0,6:160,6:121,5:166,4:138}
n_CLS 8 0 {1:0,3:160,3:166,1:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      19    84   100  0.361869  {0,1,0}     37    0
90     29   108   109  0.567248  {0,3,0}     26    0
82     78   180   181  0.966619  {0,1,0}     39    1
17     99     1    12  0.175455  {1,0,0}     36    1
33    100   104   106  0.396377  {1,2,0}     28    1
121   126   210   212  0.821152  {0,2,0}     36    0
49    195   139   140  0.812741  {0,2,0}     30    0
43    198    19    25  0.681739  {1,1,0}     23    1
114   204    31    38  0.068318  {1,1,0}     23    1
74    208   246   247  0.473411  {0,2,0}     25    1
99    228   140   141  0.989634  {0,3,0}     39    0
127   259    10    41  0.969149  {0,2,0}     38    1
66    263    96   114  0.099690  {0,1,0}     22    0
38    297   220   222  0.694008  {0,2,0}     39    0
84    325   141   142  0.294757  {0,2,0}     25    1
22    346    53    55  0.929150  {0,2,0}     28    0
71    351    63    64  0.328133  {0,3,0}     27    0
76    367   160   164  0.463069  {0,0,1}     21    0
31    384   165   177  0.316394  {1,1,0}     39    1
47    457   178   182  0.488886  {0,0,1}     26    1
108   464    42    43  0.058155  {0,2,0}     27    1
111   472   131   132  0.518189  {1,1,0}     30    1
32    482   119   161  0.986733  {0,1,1}     35    0
1     492   103   113  0.302603  {1,0,0}     30    1
25    495   204   209  0.895667  {0,2,0}     31    1
10    503   152   153  0.432604  {0,2,0}     40    1
86    524    81    84  0.335269  {1,1,0}     21    1
56    534     6     7  0.052471  {0,1,0}     34    1
58    537    29    30  0.598638  {0,2,0}     37    1
101   544    22    24  0.910853  {1,1,0}     29    1
120   575    29    31  0.381813  {1,0,0}     22    1
62    582    66    67  0.714926  {0,1,0}     35    0
63    589   144   147  0.604938  {0,1,1}     39    1
92    605   197   198  0.318654  {1,0,0}     37    1
68    608    48    49  0.811182  {1,1,0}     24    1
64    617    27    28  0.214811  {1,0,0}     35    0
37    625    20    21  0.650977  {0,0,1}     24    0
3     629   162   167  0.122871  {0,1,0}     23    0
16    638    43    46  0.289802  {0,2,0}     33    1
50    646   169   173  0.873438  {0,1,0}     32    1
117   654   199   201  0.423015  {0,3,0}     27    0
106   657    70    71  0.627177  {1,0,0}     37    1
12    667   199   201  0.285223  {1,0,0}     21    1
57    673   211   213  0.732726  {0,3,0}     23    1
9     676    79    80  0.814701  {0,1,0}     39    1
28    700   105   107  0.384576  {0,3,0}     36    1
105   702   100   101  0.106955  {1,0,0}     34    1
