map EGL-G1-B
fac 5 10 {0,169,196,67,155}
hosp 3 {0,178,213}
n_ALS 10 1 {2:0,1:169,4:196,2:67,1:155}
n_BLS 24 1 {5:0,3:169,5:196,5:67,6:155}
n_CLS 6 0 {2:0,1:169,3:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
90      4    39    72  0.443077  {1,0,0}     34    1
119    28   111   112  0.519745  {0,2,0}     32    1
26     44    48    49  0.019755  {0,1,0}     21    0
73     49    72    73  0.405060  {1,1,0}     39    1
106    54   228   229  0.671777  {0,2,0}     39    1
74     58     2     3  0.022721  {1,0,0}     32    1
121    74    86    87  0.006827  {0,1,0}     22    1
87     85     5    23  0.556413  {0,2,0}     37    0
75    128    18    20  0.631747  {0,2,0}     38    1
30    130   142   143  0.537393  {0,3,0}     40    1
89    133   154   155  0.988558  {0,2,0}     23    1
117   178    71    72  0.177359  {1,0,0}     39    1
111   179    29    31  0.581088  {1,0,0}     25    1
68    191   189   241  0.496136  {1,0,0}     27    1
62    223   129   130  0.360999  {1,1,0}     25    1
113   234   158   160  0.446251  {0,1,0}     28    1
115   257   169   170  0.468366  {1,0,0}     27    1
49    258   135   145  0.364461  {0,3,0}     31    1
3     293    37    74  0.207388  {0,1,1}     25    0
83    299    32    33  0.659898  {0,2,0}     35    1
126   349    82    83  0.120159  {0,1,1}     39    1
35    420   188   189  0.792481  {1,0,0}     21    1
41    421     9    34  0.341884  {1,1,0}     21    1
1     427     3    15  0.381754  {0,3,0}     24    1
38    462     1     2  0.118365  {0,2,0}     23    0
105   469    36    37  0.198515  {0,1,1}     24    0
45    483    73    75  0.090487  {0,1,0}     39    1
53    493    35    36  0.090018  {1,1,0}     40    1
55    497    59    60  0.583671  {0,2,0}     30    0
34    506   189   190  0.408567  {0,2,0}     24    0
65    510     9    34  0.121739  {0,1,1}     25    1
66    514    14    15  0.100374  {1,1,0}     31    1
5     517   169   170  0.252894  {1,1,0}     30    1
80    518    36    39  0.326650  {0,1,1}     24    1
13    523   165   177  0.103547  {1,2,0}     33    1
127   542    46    47  0.625427  {0,1,0}     33    0
42    545   140   149  0.134761  {0,1,0}     25    0
70    548   147   148  0.071097  {1,1,0}     31    1
40    550    29    30  0.214914  {1,1,0}     21    1
28    566    61    62  0.193049  {0,2,0}     27    1
96    578   190   192  0.950419  {0,1,1}     39    0
94    593   177   184  0.842969  {1,1,0}     32    1
110   614     8    33  0.617648  {1,0,0}     31    1
11    630    10    11  0.949876  {0,2,0}     31    0
114   642    85    86  0.311537  {0,3,0}     34    0
24    642    59    60  0.463872  {1,1,0}     35    1
69    657    91    92  0.016566  {0,1,0}     29    1
78    658   243   244  0.119342  {0,2,0}     33    0
12    664   176   180  0.228052  {0,2,0}     40    1
17    670   237   240  0.109903  {1,1,0}     36    1
120   674     2     3  0.270601  {1,0,0}     39    1
7     677     5    23  0.065046  {0,0,1}     24    1
118   690    53    55  0.884376  {0,1,0}     30    0
98    690    29    30  0.106895  {0,3,0}     31    0
102   699     3    23  0.278212  {0,1,0}     36    1
0     701   106   107  0.475057  {0,1,1}     29    1
4     714   244   248  0.467679  {0,1,0}     26    1
108   720    50    52  0.558495  {0,3,0}     40    1
125   727   112   114  0.030482  {0,1,0}     30    1
92    731    31    32  0.690207  {0,1,1}     32    1
112   737   246   247  0.103442  {0,2,0}     39    1
54    762   184   185  0.011276  {0,3,0}     30    1
82    772    27    30  0.709835  {0,1,0}     30    1
23    773   127   138  0.198889  {0,2,0}     23    0
109   782   103   104  0.273690  {0,1,0}     25    1
88    789   241   242  0.235816  {0,1,1}     29    1
72    798   237   238  0.289493  {0,2,0}     31    1
63    802   142   144  0.041773  {0,2,0}     27    1
36    812   114   115  0.659144  {0,1,0}     30    0
93    818   166   167  0.327163  {0,3,0}     37    1
99    821    22    24  0.853546  {0,3,0}     27    1
39    824   119   169  0.036572  {1,1,0}     26    1
22    833   121   122  0.165980  {0,1,0}     28    0
60    843   119   169  0.330245  {0,2,0}     39    1
56    844    86    87  0.072190  {0,2,0}     20    0
16    861    24    25  0.931013  {0,3,0}     29    1
79    862    93    94  0.329004  {0,3,0}     39    1
81    869    32    34  0.687334  {0,1,0}     32    1
29    871   190   191  0.670061  {1,1,0}     28    1
18    889   188   189  0.043923  {0,3,0}     35    1
124   894    35    36  0.054988  {0,1,0}     28    0
46    894   119   161  0.125433  {0,1,0}     21    1
37    897    24    26  0.666808  {0,3,0}     21    0
103   916    48    49  0.679382  {0,1,0}     37    1
77    941   174   176  0.884732  {0,2,0}     25    0
2     949   169   173  0.235312  {1,1,0}     27    1
61    953     9    10  0.214958  {1,0,0}     32    1
19    965    65    91  0.908181  {0,0,1}     25    0
44    989   179   180  0.574836  {1,0,0}     24    1
9     993   225   248  0.654626  {0,3,0}     29    1
10    994   240   242  0.097705  {0,1,0}     20    0
64    996    98   131  0.249935  {1,1,0}     27    1
59   1013   196   203  0.888129  {1,0,0}     34    1
84   1021    29    31  0.297760  {0,1,0}     36    0
51   1054     1     2  0.395201  {0,1,0}     33    1
47   1056   191   194  0.672718  {0,1,0}     29    0
52   1090   163   164  0.006301  {0,2,0}     38    0
85   1094   174   175  0.911115  {0,0,1}     27    1
15   1096   226   227  0.033541  {1,0,0}     28    1
76   1104   102   103  0.972926  {1,1,0}     24    1
31   1105    45    46  0.820189  {0,1,0}     32    0
25   1118    80    81  0.381028  {0,1,0}     38    1
21   1120   125   126  0.606370  {1,1,0}     28    1
50   1126    13    14  0.862114  {0,1,0}     37    0
8    1132   101   102  0.310766  {0,1,0}     25    1
27   1133   162   167  0.018883  {0,2,0}     40    0
32   1144   179   180  0.088790  {1,0,0}     26    1
