map EGL-G2-E
fac 5 10 {0,124,130,58,177}
hosp 3 {0,168,180}
n_ALS 9 1 {5:0,1:124,2:58,1:177}
n_BLS 25 1 {4:0,7:124,5:130,5:58,4:177}
n_CLS 5 0 {1:0,1:124,2:58,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      23   251   252  0.237857  {0,1,0}     32    1
8     127    76    78  0.477375  {0,2,0}     34    1
43    180   226   251  0.459951  {0,1,1}     31    0
33    211    24    25  0.113740  {0,3,0}     26    1
13    252   130   131  0.106914  {1,1,0}     38    1
94    257   210   211  0.584599  {0,2,0}     32    1
23    263   103   104  0.588749  {0,2,0}     28    0
49    285    39    73  0.457990  {0,2,0}     40    0
101   291   121   122  0.249031  {0,2,0}     20    1
22    350   225   228  0.412653  {0,2,0}     20    0
61    373   251   252  0.838168  {0,2,0}     36    1
74    388   233   235  0.718793  {0,1,0}     39    0
120   405     3    23  0.370432  {0,3,0}     38    0
26    420   249   250  0.866538  {1,1,0}     37    1
10    421   175   177  0.696066  {0,1,0}     37    0
119   421   117   121  0.025499  {0,2,0}     40    1
127   448   206   207  0.164803  {1,1,0}     22    1
99    466   168   176  0.094724  {0,2,0}     31    0
6     483    35    36  0.424528  {1,1,0}     37    1
77    484    30    33  0.521590  {0,2,0}     39    1
11    484    25    26  0.011724  {1,0,0}     39    1
117   485   125   152  0.910086  {1,1,0}     20    1
87    518   216   217  0.947069  {0,3,0}     32    1
40    520    67    68  0.282711  {0,2,0}     39    1
79    523   184   188  0.762304  {0,3,0}     39    0
52    543   132   133  0.624837  {0,1,0}     26    0
1     560   211   212  0.071386  {1,1,0}     21    1
83    569   251   254  0.372789  {0,1,0}     39    1
2     599    86    87  0.384499  {0,2,0}     24    1
50    611    68    69  0.351791  {0,2,0}     20    1
106   627   132   133  0.625425  {0,0,1}     25    0
112   633   202   209  0.703348  {0,1,1}     22    1
116   634   233   234  0.760847  {0,2,0}     30    1
41    635   217   218  0.597468  {0,3,0}     22    0
88    651     4    22  0.047307  {0,1,0}     31    0
82    654    46    47  0.764237  {0,1,0}     25    1
60    656    45    46  0.337065  {0,2,0}     26    0
100   664   234   239  0.561193  {0,1,0}     29    0
75    667   204   205  0.275411  {1,0,0}     27    1
25    670    95    99  0.083802  {0,3,0}     31    0
110   675   239   243  0.707553  {1,0,0}     37    1
89    681    83    84  0.797009  {0,3,0}     21    0
58    683   206   207  0.988990  {0,1,0}     29    1
103   686   101   102  0.913872  {0,2,0}     29    0
90    691    36    37  0.439312  {0,2,0}     24    1
29    702   244   245  0.159867  {1,0,0}     24    1
48    716   140   141  0.833343  {0,2,0}     23    0
81    728   109   110  0.933553  {0,1,0}     21    1
7     728   209   216  0.217856  {0,3,0}     34    0
59    743    67    69  0.439245  {0,1,0}     38    1
67    757    17    22  0.980602  {0,0,1}     31    1
20    761   240   241  0.308995  {1,1,0}     33    1
57    764     9    10  0.349888  {1,1,0}     37    1
91    765   163   168  0.595138  {0,1,0}     25    1
18    766   140   142  0.457827  {1,0,0}     38    1
95    772   135   136  0.283122  {0,2,0}     20    1
122   779   222   223  0.713918  {0,1,0}     22    1
31    780   196   198  0.900714  {0,2,0}     37    0
0     798   141   150  0.962967  {0,1,0}     26    0
102   807   178   185  0.366265  {0,2,0}     22    1
124   813   171   172  0.083581  {1,1,0}     34    1
15    816   197   200  0.593675  {0,3,0}     37    1
84    824   133   134  0.521346  {0,1,0}     21    0
92    825   206   207  0.597926  {1,1,0}     28    1
39    825   198   199  0.222226  {0,3,0}     36    0
93    831   153   154  0.120940  {0,1,1}     26    0
46    832    80    81  0.340963  {0,1,0}     35    1
80    840   161   164  0.389252  {0,2,0}     27    0
65    849    18    20  0.545514  {1,0,0}     37    1
123   854   123   124  0.422648  {0,1,1}     35    1
45    878   104   105  0.252531  {0,3,0}     27    0
73    894   201   202  0.113796  {0,2,0}     33    1
96    900   140   141  0.171732  {1,0,0}     32    1
54    902   151   152  0.570470  {0,3,0}     33    0
53    903    12    16  0.117307  {0,1,0}     30    0
