map EGL-G1-C
fac 5 10 {0,216,9,246,190}
hosp 3 {0,26,226}
n_ALS 8 1 {2:0,3:216,1:9,1:246,1:190}
n_BLS 15 1 {1:0,4:216,3:9,3:246,4:190}
n_CLS 6 0 {1:0,3:216,2:190}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110     1   228   230  0.500224  {1,1,0}     38    1
106     9   156   162  0.656585  {0,3,0}     24    1
75      9     7     8  0.773228  {0,1,1}     38    1
40     11    69    78  0.376760  {0,2,0}     27    1
0      62   170   171  0.420528  {0,3,0}     23    1
37     63    96   114  0.779047  {0,1,0}     36    1
123    95     7     8  0.120059  {1,0,0}     26    1
79    108   116   120  0.055988  {0,1,0}     20    0
73    112   188   189  0.171669  {1,1,0}     27    1
71    122    35    36  0.076003  {1,1,0}     36    1
22    138   118   119  0.674087  {1,1,0}     40    1
109   163    11    42  0.833862  {1,0,0}     23    1
52    225    42    43  0.986241  {1,1,0}     23    1
105   241     1     2  0.909073  {0,3,0}     24    1
54    262   140   149  0.594017  {0,3,0}     21    1
88    288    88    89  0.798677  {0,2,0}     35    0
24    297   173   181  0.424386  {0,1,1}     32    1
35    337    73    75  0.280807  {0,3,0}     31    0
10    350    94    95  0.565230  {1,0,0}     38    1
125   351   142   143  0.893110  {0,2,0}     30    0
85    411   110   113  0.659734  {0,0,1}     24    1
34    434   164   165  0.218391  {0,0,1}     28    1
6     455   150   152  0.018102  {1,1,0}     33    1
127   473   175   176  0.616402  {0,1,1}     34    0
96    479    69    70  0.239983  {1,1,0}     23    1
33    481   226   231  0.916778  {1,1,0}     31    1
103   485    36    38  0.810617  {0,2,0}     36    1
86    489   185   192  0.620383  {1,0,0}     22    1
7     492    23   149  0.743540  {1,1,0}     25    1
3     500    70    72  0.382170  {0,1,0}     32    1
117   500    23    86  0.326741  {0,1,0}     31    1
16    511    66    67  0.123335  {0,2,0}     32    1
122   524    36    39  0.144742  {0,3,0}     24    1
120   552   227   228  0.637240  {0,1,0}     36    1
57    566   178   182  0.756901  {1,1,0}     21    1
14    573   184   185  0.114845  {0,2,0}     24    1
1     573   165   174  0.910068  {0,1,1}     32    0
99    577     5    23  0.829969  {0,2,0}     35    1
44    577     2    14  0.450814  {0,1,1}     25    0
50    583   107   108  0.038805  {0,2,0}     20    1
84    595   126   127  0.055632  {1,0,0}     27    1
23    608   158   160  0.143228  {0,0,1}     34    0
32    625   146   147  0.836652  {0,3,0}     36    1
53    627   119   169  0.852055  {1,0,0}     21    1
107   642    15    17  0.020149  {0,2,0}     22    1
74    646    24    26  0.267865  {1,0,0}     24    1
112   658   179   180  0.162703  {0,1,0}     27    0
94    674   190   191  0.172693  {0,2,0}     20    1
15    675    66    67  0.102551  {1,0,0}     40    1
89    679   175   176  0.916610  {0,3,0}     38    1
29    693   188   189  0.404865  {0,2,0}     36    1
108   698     1    12  0.122415  {0,2,0}     29    0
114   701   170   171  0.313131  {0,1,0}     30    0
97    705   191   193  0.773927  {0,1,0}     40    0
8     708   145   146  0.717698  {0,1,1}     39    1
62    730   202   203  0.327180  {1,1,0}     37    1
119   737    70    72  0.285939  {0,2,0}     25    1
102   743    68    69  0.806872  {0,1,0}     31    0
121   766    65    91  0.629579  {1,0,0}     37    1
64    768   231   232  0.215908  {0,1,0}     38    1
124   776    97   126  0.113633  {0,2,0}     20    1
63    793   215   216  0.426680  {0,2,0}     35    1
28    793   152   153  0.312520  {0,1,0}     39    1
67    795     7     8  0.333247  {0,1,0}     38    0
82    797    90    91  0.536916  {0,1,0}     24    1
104   799    98    99  0.748961  {0,2,0}     20    1
72    799   156   160  0.413482  {1,1,0}     22    1
65    808   237   238  0.534274  {1,1,0}     38    1
48    817   192   193  0.910111  {0,2,0}     31    0
17    830   212   243  0.401444  {1,0,0}     33    1
26    831    54    58  0.640009  {0,2,0}     36    0
93    835   244   248  0.833385  {1,3,0}     29    1
60    839   196   197  0.932433  {0,2,0}     31    0
116   840    77    81  0.793911  {0,2,0}     38    1
27    841   139   140  0.177393  {0,1,0}     22    1
100   845   151   152  0.654675  {0,0,1}     27    0
126   846    79    80  0.644887  {0,1,0}     29    1
19    848   142   144  0.489941  {0,2,0}     23    0
11    872   101   110  0.467680  {0,2,0}     21    0
61    879    42    43  0.197524  {1,0,0}     29    1
51    884    66    68  0.646438  {0,0,1}     35    0
118   885   212   218  0.099236  {1,1,0}     27    1
111   907    49    50  0.185681  {1,1,0}     33    1
46    919   130   131  0.186271  {1,0,0}     40    1
87    919   165   166  0.572534  {0,0,1}     34    0
81    919    97   126  0.462874  {0,3,0}     39    1
69    922   129   136  0.494320  {0,2,0}     34    1
101   927    72    73  0.103089  {0,2,0}     39    1
55    950   124   149  0.140593  {1,1,0}     26    1
20    979   147   148  0.160175  {0,2,0}     37    1
2     991   112   114  0.772626  {1,0,0}     31    1
77   1003    95    97  0.163676  {1,0,0}     27    1
42   1027    56    57  0.756115  {0,2,0}     34    1
45   1033   228   229  0.789713  {0,2,0}     37    0
83   1042    81    82  0.723844  {1,0,0}     36    1
12   1050    63    64  0.741004  {0,0,1}     32    0
31   1055   219   220  0.894990  {0,3,0}     29    1
