map EGL-G1-B
fac 5 10 {0,98,165,46,237}
hosp 3 {0,229,66}
n_ALS 6 1 {1:98,3:46,2:237}
n_BLS 21 1 {6:0,5:98,4:165,4:46,2:237}
n_CLS 5 0 {1:0,1:98,2:46,1:237}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     13   177   184  0.267448  {0,1,0}     40    0
67     61   238   239  0.655324  {1,0,0}     38    1
123   108   103   104  0.737320  {0,0,1}     25    0
92    135   150   151  0.633358  {0,3,0}     38    1
115   146   195   196  0.589595  {0,0,1}     33    0
124   211     9    10  0.462593  {0,2,0}     39    0
111   244    62    63  0.774831  {1,0,0}     27    1
114   260   169   173  0.823663  {1,0,0}     26    1
0     264   155   161  0.090199  {0,2,0}     36    1
52    286   225   227  0.050126  {0,0,1}     36    1
13    292   242   243  0.387806  {0,2,0}     40    1
32    294   231   232  0.149932  {0,1,0}     25    1
36    307   158   159  0.295209  {0,1,0}     22    1
35    341   199   201  0.737659  {0,2,0}     38    1
60    361    90    91  0.445740  {0,3,0}     29    1
87    399   169   173  0.685214  {0,1,0}     27    1
105   410    73    74  0.168747  {0,1,0}     34    0
84    448    83    84  0.132780  {1,0,0}     40    1
40    487    56    57  0.284141  {0,3,0}     25    0
88    502   131   132  0.452307  {1,0,0}     31    1
25    502    15    17  0.107451  {0,1,1}     37    0
116   507   195   197  0.619124  {0,1,0}     25    0
3     509    12    16  0.409303  {0,1,0}     37    1
1     545    65    66  0.148528  {0,3,0}     32    1
16    548    39    72  0.954860  {1,0,0}     23    0
22    556    77    81  0.924589  {0,1,0}     29    1
81    581   121   122  0.363938  {0,2,0}     23    1
11    585    67    68  0.105831  {1,1,0}     27    1
93    590   165   174  0.526601  {0,2,0}     38    0
89    590   125   126  0.378872  {0,1,0}     34    1
31    593   129   130  0.844594  {0,1,0}     36    1
57    595   234   235  0.061421  {0,1,1}     36    1
47    597   128   129  0.074588  {0,1,0}     34    1
69    609     7    30  0.147652  {0,3,0}     28    1
45    616    53    55  0.546579  {0,3,0}     22    1
6     632   151   152  0.797123  {0,2,0}     38    1
9     634   132   133  0.338898  {0,1,0}     21    0
